_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/AndrewWilmoth3/status/1511856248970485765,2022-04-06 23:59:53+00:00,"@BBCWorld Ride public transport, throw on an extra blanket, turn down a thermostat, work from home. Conserve to limit fossil fuel demand and starve #Russia of oil profits. Show that we can make changes so that no Russian oil is bought by the allies of #Ukraine. #SlavaUkraini","@BBCWorld Ride public transport, throw on an extra blanket, turn down a thermostat, work from home. Conserve to limit fossil fuel demand and starve #Russia of oil profits. Show that we can make changes so that no Russian oil is bought by the allies of #Ukraine. #SlavaUkraini",1511856248970485765,"{'_type': 'snscrape.modules.twitter.User', 'username': 'AndrewWilmoth3', 'id': 1464764525442437120, 'displayname': 'Andrew Wilmoth', 'description': 'Father, husband, COVID vaccine trial volunteer test subject now ranting mostly about immigration and student loan issues. #StandwithUkraine', 'rawDescription': 'Father, husband, COVID vaccine trial volunteer test subject now ranting mostly about immigration and student loan issues. #StandwithUkraine', 'descriptionUrls': None, 'verified': False, 'created': '2021-11-28T01:14:20+00:00', 'followersCount': 46, 'friendsCount': 59, 'statusesCount': 1511, 'favouritesCount': 18572, 'listedCount': 0, 'mediaCount': 180, 'location': 'South Carolina', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1497559709297041408/o_rn9KkS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1464764525442437120/1645881034', 'label': None, 'url': 'https://twitter.com/AndrewWilmoth3'}",0,0,0,0,1511718562284642305,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5117185622846423e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BBCWorld', 'id': 742143, 'displayname': 'BBC News (World)', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BBCWorld'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'BBCWorld', 'id': 742143, 'displayname': 'BBC News (World)', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BBCWorld'}]",,,"['Russia', 'Ukraine', 'SlavaUkraini']",
snscrape.modules.twitter.Tweet,https://twitter.com/WSJecon/status/1511856020980699144,2022-04-06 23:58:58+00:00,"Six weeks after Russia’s invasion of Ukraine, the EU still can’t agree to sanction the bloc’s biggest business dealings with Moscow: the purchase of oil and gas  https://t.co/rYM3LeET4o","Six weeks after Russia’s invasion of Ukraine, the EU still can’t agree to sanction the bloc’s biggest business dealings with Moscow: the purchase of oil and gas  on.wsj.com/3x9el4r",1511856020980699144,"{'_type': 'snscrape.modules.twitter.User', 'username': 'WSJecon', 'id': 16334857, 'displayname': 'Real Time Economics', 'description': 'Economic insight from The Wall Street Journal. Want more? Sign up for our daily Real Time Economics newsletter: on.wsj.com/RTE', 'rawDescription': 'Economic insight from The Wall Street Journal. Want more? Sign up for our daily Real Time Economics newsletter: https://t.co/HX7UM0pmuK', 'descriptionUrls': [{'text': 'on.wsj.com/RTE', 'url': 'http://on.wsj.com/RTE', 'tcourl': 'https://t.co/HX7UM0pmuK', 'indices': [112, 135]}], 'verified': True, 'created': '2008-09-17T19:15:14+00:00', 'followersCount': 880869, 'friendsCount': 98, 'statusesCount': 94942, 'favouritesCount': 30, 'listedCount': 13587, 'mediaCount': 8667, 'location': 'Washington, D.C.', 'protected': False, 'linkUrl': 'http://www.wsj.com/economics/', 'linkTcourl': 'http://t.co/YsVFhu9IQ6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/971109213937188864/sDEBL_qV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16334857/1520365446', 'label': None, 'url': 'https://twitter.com/WSJecon'}",1,3,3,1,1511856020980699144,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",http://www.socialflow.com,SocialFlow,['https://on.wsj.com/3x9el4r'],['https://t.co/rYM3LeET4o'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/annoz/status/1511855976558780416,2022-04-06 23:58:48+00:00,"Russia will make Ukraine can sell nothing anymore by destroying farms, field , everything  

Sunflower oil shortages have triggered a domino effect, with prices of rapeseed, palm and olive oils soaring as food makers seek alternatives  https://t.co/hcv2ARrEe1 via @WSJ","Russia will make Ukraine can sell nothing anymore by destroying farms, field , everything  

Sunflower oil shortages have triggered a domino effect, with prices of rapeseed, palm and olive oils soaring as food makers seek alternatives  wsj.com/articles/ukrai… via @WSJ",1511855976558780416,"{'_type': 'snscrape.modules.twitter.User', 'username': 'annoz', 'id': 18493815, 'displayname': 'avec France', 'description': ""💙🤍❤️\n 🇫🇷👩🏼🇫🇷 #avecZemmour La France n'a rien appris du soulèvement des gilets jaunes, de la montée du chômage et des flux de clandestins sous Macron"", 'rawDescription': ""💙🤍❤️\n 🇫🇷👩🏼🇫🇷 #avecZemmour La France n'a rien appris du soulèvement des gilets jaunes, de la montée du chômage et des flux de clandestins sous Macron"", 'descriptionUrls': None, 'verified': False, 'created': '2008-12-31T00:39:30+00:00', 'followersCount': 3153, 'friendsCount': 3178, 'statusesCount': 20557, 'favouritesCount': 1249, 'listedCount': 12, 'mediaCount': 1479, 'location': 'Paris ', 'protected': False, 'linkUrl': 'http://www.pourlaFranceaveclaFrance.fr', 'linkTcourl': 'https://t.co/O0t9IO9PUQ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1514032383527321600/gwTYp-sJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/18493815/1650163912', 'label': None, 'url': 'https://twitter.com/annoz'}",0,0,0,0,1511855976558780416,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.wsj.com/articles/ukraine-war-sparks-global-scramble-for-cooking-oils-11649239342?reflink=desktopwebshare_twitter'],['https://t.co/hcv2ARrEe1'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'WSJ', 'id': 3108351, 'displayname': 'The Wall Street Journal', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/WSJ'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ukrainianwar24/status/1511855453424209920,2022-04-06 23:56:43+00:00,"🇩🇪Germans protesting in Berlin today. 

They demand from the German government to take action and work for an EU-wide ban on imports of Russian oil and gas.
#Ukraine #Russia #Russian #Zelensky https://t.co/bhJFbuJBaX","🇩🇪Germans protesting in Berlin today. 

They demand from the German government to take action and work for an EU-wide ban on imports of Russian oil and gas.
#Ukraine #Russia #Russian #Zelensky https://t.co/bhJFbuJBaX",1511855453424209920,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ukrainianwar24', 'id': 1266213324481593347, 'displayname': 'UKRAINIAN WAR', 'description': ""Russia invaded Ukraine on 24 February 2022, the invasion has triggered Europe's largest refugee crisis since World War II"", 'rawDescription': ""Russia invaded Ukraine on 24 February 2022, the invasion has triggered Europe's largest refugee crisis since World War II"", 'descriptionUrls': None, 'verified': False, 'created': '2020-05-29T03:42:48+00:00', 'followersCount': 3049, 'friendsCount': 2, 'statusesCount': 3124, 'favouritesCount': 111, 'listedCount': 26, 'mediaCount': 1843, 'location': 'Ukraine Kyiv', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1509824271694053378/bqY_o51X_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1266213324481593347/1650938245', 'label': None, 'url': 'https://twitter.com/ukrainianwar24'}",1,6,19,0,1511855453424209920,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FPswhMFXIAM1t9P?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FPswhMFXIAM1t9P?format=jpg&name=large'}]",,,,,,,,"['Ukraine', 'Russia', 'Russian', 'Zelensky']",
snscrape.modules.twitter.Tweet,https://twitter.com/andreaslandwehr/status/1511854834688823298,2022-04-06 23:54:16+00:00,"China's state refiners are honouring existing Russian oil contracts but avoiding new ones despite steep discounts, heeding Beijing's call for caution as western sanctions mount against Russia over its invasion of Ukraine https://t.co/c6KfVHurzX","China's state refiners are honouring existing Russian oil contracts but avoiding new ones despite steep discounts, heeding Beijing's call for caution as western sanctions mount against Russia over its invasion of Ukraine reuters.com/business/energ…",1511854834688823298,"{'_type': 'snscrape.modules.twitter.User', 'username': 'andreaslandwehr', 'id': 28532370, 'displayname': 'Andreas Landwehr', 'description': 'Beijing Bureau Chief of dpa German Press Agency, Asia-Pacific Regional Head, Liberty Award 2011, former correspondent in U.S., reporting from Beijing since 1993', 'rawDescription': 'Beijing Bureau Chief of dpa German Press Agency, Asia-Pacific Regional Head, Liberty Award 2011, former correspondent in U.S., reporting from Beijing since 1993', 'descriptionUrls': None, 'verified': True, 'created': '2009-04-03T09:26:42+00:00', 'followersCount': 4141, 'friendsCount': 895, 'statusesCount': 28053, 'favouritesCount': 1062, 'listedCount': 240, 'mediaCount': 239, 'location': 'China', 'protected': False, 'linkUrl': 'http://www.dpa.com/', 'linkTcourl': 'https://t.co/7NktZEOSji', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3398783325/63c90cb8473aa0550bd27705adeaef83_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/28532370/1402216122', 'label': None, 'url': 'https://twitter.com/andreaslandwehr'}",0,1,0,0,1511854834688823298,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.reuters.com/business/energy/exclusive-china-state-refiners-shun-new-russian-oil-trades-teapots-fly-under-2022-04-06/'],['https://t.co/c6KfVHurzX'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/MissK1ller/status/1511854704359313411,2022-04-06 23:53:45+00:00,@KyivIndependent They need his oil more than they need Ukraine sadly used by USA to attack Russia ability to sell oil and gas to the world at a reasonable price You’ve helped arms sales  oil and gas sales for USA  and what did you get destruction and death for thousands of mothers children so sad,@KyivIndependent They need his oil more than they need Ukraine sadly used by USA to attack Russia ability to sell oil and gas to the world at a reasonable price You’ve helped arms sales  oil and gas sales for USA  and what did you get destruction and death for thousands of mothers children so sad,1511854704359313411,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MissK1ller', 'id': 2391221784, 'displayname': 'Truda', 'description': 'Same rights for All', 'rawDescription': 'Same rights for All', 'descriptionUrls': None, 'verified': False, 'created': '2014-03-15T15:41:32+00:00', 'followersCount': 1, 'friendsCount': 5, 'statusesCount': 184, 'favouritesCount': 14, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MissK1ller'}",0,0,0,0,1511680757428895757,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5116807574288957e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'KyivIndependent', 'id': 1462548977367359490, 'displayname': 'The Kyiv Independent', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/KyivIndependent'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'KyivIndependent', 'id': 1462548977367359490, 'displayname': 'The Kyiv Independent', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/KyivIndependent'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/IndiaLynnehenry/status/1511854543931265025,2022-04-06 23:53:06+00:00,"Sad it has come to this. 
'Russia' has,whilst allegedly 'threatening' 'nuclear attack' been brutally annihilating civilians in Ukraine. 
These crimes are unpardonable.
'Governments' which have colluded/co-conspired/''bought oil'' from this enterprise are equally guilty&amp;complicit. https://t.co/0JhHk7HR9U","Sad it has come to this. 
'Russia' has,whilst allegedly 'threatening' 'nuclear attack' been brutally annihilating civilians in Ukraine. 
These crimes are unpardonable.
'Governments' which have colluded/co-conspired/''bought oil'' from this enterprise are equally guilty&amp;complicit. twitter.com/lesiavasylenko…",1511854543931265025,"{'_type': 'snscrape.modules.twitter.User', 'username': 'IndiaLynnehenry', 'id': 1025425184151490561, 'displayname': 'Lynne Henry', 'description': ""Art beyond borders # art is love# \nand love?  - an art! :))\nHere's wishing true love, peace and nonviolence to all. 🌷🌸🌼☘️🌿💖"", 'rawDescription': ""Art beyond borders # art is love# \nand love?  - an art! :))\nHere's wishing true love, peace and nonviolence to all. 🌷🌸🌼☘️🌿💖"", 'descriptionUrls': None, 'verified': False, 'created': '2018-08-03T16:56:30+00:00', 'followersCount': 522, 'friendsCount': 4990, 'statusesCount': 85876, 'favouritesCount': 32735, 'listedCount': 0, 'mediaCount': 1707, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1025425442952634368/J15TFpx__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1025425184151490561/1534016107', 'label': None, 'url': 'https://twitter.com/IndiaLynnehenry'}",1,0,0,0,1511854543931265025,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/lesiavasylenko/status/1511822911325319175'],['https://t.co/0JhHk7HR9U'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/lesiavasylenko/status/1511822911325319175', 'date': '2022-04-06T21:47:25+00:00', 'content': '18 countries kick out 318\nrussia 🇷🇺 diplomats. Impressive', 'renderedContent': '18 countries kick out 318\nrussia 🇷🇺 diplomats. Impressive', 'id': 1511822911325319175, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'lesiavasylenko', 'id': 1219232377605644289, 'displayname': 'Lesia Vasylenko', 'description': 'Ukrainian MP, @goloszmin, working mom of 3 lovely humans, lover of freedom, travel and all things green #Ukraine #geopolitics', 'rawDescription': 'Ukrainian MP, @goloszmin, working mom of 3 lovely humans, lover of freedom, travel and all things green #Ukraine #geopolitics', 'descriptionUrls': None, 'verified': True, 'created': '2020-01-20T12:17:30+00:00', 'followersCount': 281534, 'friendsCount': 268, 'statusesCount': 1475, 'favouritesCount': 570, 'listedCount': 2488, 'mediaCount': 414, 'location': 'Kyiv', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1219234858779729920/Z_17I8uA_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/lesiavasylenko'}, 'replyCount': 549, 'retweetCount': 4158, 'likeCount': 33588, 'quoteCount': 195, 'conversationId': 1511822911325319175, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/conserv_tribune/status/1511854278721241091,2022-04-06 23:52:03+00:00,"As gas prices continue to take a toll on Americans, Biden has been trying various schemes to address the rising costs.
 
 #Bidenadministration #Canada #Democratpolicy #energy #Iran #Irannucleardeal #KeystoneXLPipeline #Oil #Russia #SaudiArabia #Ukraine… https://t.co/JP1LiwoAym","As gas prices continue to take a toll on Americans, Biden has been trying various schemes to address the rising costs.
 
 #Bidenadministration #Canada #Democratpolicy #energy #Iran #Irannucleardeal #KeystoneXLPipeline #Oil #Russia #SaudiArabia #Ukraine… westernjournal.com/biden-kept-key…",1511854278721241091,"{'_type': 'snscrape.modules.twitter.User', 'username': 'conserv_tribune', 'id': 2217181338, 'displayname': 'Conservative Tribune', 'description': '🇺🇸Commentary by The Western Journal \nEditor-in-Chief - @georgeupper\nDeputy Managing Editor, Assignment - @josh_manning\nRead more at @westjournalism', 'rawDescription': '🇺🇸Commentary by The Western Journal \nEditor-in-Chief - @georgeupper\nDeputy Managing Editor, Assignment - @josh_manning\nRead more at @westjournalism', 'descriptionUrls': None, 'verified': True, 'created': '2013-11-27T04:58:32+00:00', 'followersCount': 61311, 'friendsCount': 371, 'statusesCount': 51612, 'favouritesCount': 741, 'listedCount': 444, 'mediaCount': 22487, 'location': 'United States', 'protected': False, 'linkUrl': 'https://www.westernjournal.com/ct/', 'linkTcourl': 'https://t.co/oSCU7KdFT5', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1086032614043971585/e5Vwa01F_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2217181338/1399484585', 'label': None, 'url': 'https://twitter.com/conserv_tribune'}",0,1,4,0,1511854278721241091,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['https://www.westernjournal.com/biden-kept-keystone-open-instead-begging-dictators-oil-canadian-officials/?utm_source=twitter&utm_medium=conservativetribune&utm_campaign=twitter&utm_content=2022-04-06'],['https://t.co/JP1LiwoAym'],,,,,,,,,"['Bidenadministration', 'Canada', 'Democratpolicy', 'energy', 'Iran', 'Irannucleardeal', 'KeystoneXLPipeline', 'Oil', 'Russia', 'SaudiArabia', 'Ukraine']",
snscrape.modules.twitter.Tweet,https://twitter.com/CampoJames12/status/1511854186761277443,2022-04-06 23:51:41+00:00,@analog_digits @Anthonyz9561 @kull987 @TNJordie55 @MarshaBlackburn Come on man. You’re telling me Russia didn’t use a penny of our oil revenue to attack Ukraine?  Go back in your hole.,@analog_digits @Anthonyz9561 @kull987 @TNJordie55 @MarshaBlackburn Come on man. You’re telling me Russia didn’t use a penny of our oil revenue to attack Ukraine?  Go back in your hole.,1511854186761277443,"{'_type': 'snscrape.modules.twitter.User', 'username': 'CampoJames12', 'id': 1182129523871096832, 'displayname': 'James Campo', 'description': 'Logic', 'rawDescription': 'Logic', 'descriptionUrls': None, 'verified': False, 'created': '2019-10-10T03:03:52+00:00', 'followersCount': 7, 'friendsCount': 139, 'statusesCount': 251, 'favouritesCount': 152, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184800287908859904/AAogYl5u_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/CampoJames12'}",2,0,0,0,1511495415094513665,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5118535221652808e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'analog_digits', 'id': 22894716, 'displayname': 'Crusty Old Grouch', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/analog_digits'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'analog_digits', 'id': 22894716, 'displayname': 'Crusty Old Grouch', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/analog_digits'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'Anthonyz9561', 'id': 824609232666370048, 'displayname': 'south side fool', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Anthonyz9561'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'kull987', 'id': 1511116981327450115, 'displayname': 'Josh Smith', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/kull987'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'TNJordie55', 'id': 1044329295181746178, 'displayname': 'David Jordan', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/TNJordie55'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'MarshaBlackburn', 'id': 278145569, 'displayname': 'Sen. Marsha Blackburn', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MarshaBlackburn'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Stephen_WuzHere/status/1511854175684112384,2022-04-06 23:51:39+00:00,"@AlekIsHumble @gtors1 Ok, Russia has wiped out Ukraine's helicopters (twice over apparently) so it must have been the Ghost of Kyiv that blew up those oil tanks in Russia.
Pretty clever Ghost too being able to fly Two choppers at once.
Are you happy now?","@AlekIsHumble @gtors1 Ok, Russia has wiped out Ukraine's helicopters (twice over apparently) so it must have been the Ghost of Kyiv that blew up those oil tanks in Russia.
Pretty clever Ghost too being able to fly Two choppers at once.
Are you happy now?",1511854175684112384,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Stephen_WuzHere', 'id': 1499983864021745666, 'displayname': 'Stephen', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2022-03-05T05:43:49+00:00', 'followersCount': 4, 'friendsCount': 3, 'statusesCount': 1544, 'favouritesCount': 170, 'listedCount': 0, 'mediaCount': 29, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1499984005470441475/fntghqm-_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Stephen_WuzHere'}",0,0,0,0,1511811085598347271,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5118534135580713e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'AlekIsHumble', 'id': 337412997, 'displayname': 'DirkDiggler', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/AlekIsHumble'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'AlekIsHumble', 'id': 337412997, 'displayname': 'DirkDiggler', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/AlekIsHumble'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'gtors1', 'id': 1152273991803056131, 'displayname': 'Geir T', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/gtors1'}]",,,,
