_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/1950Jeannette/status/1471968285012992003,2021-12-17 22:19:21+00:00,"I remember when former GOP TX Gov Rick Perry tried to make a deal with Russia Oil (Rosneft) Reason for Russia to take over Ukraine. Do you?
CNN: Rick Perry Pitched Meadows On Plan To Steal Election Even Before Results Were In https://t.co/TnGysFOs27","I remember when former GOP TX Gov Rick Perry tried to make a deal with Russia Oil (Rosneft) Reason for Russia to take over Ukraine. Do you?
CNN: Rick Perry Pitched Meadows On Plan To Steal Election Even Before Results Were In a.msn.com/01/en-us/AARVz…",1471968285012992003,"{'_type': 'snscrape.modules.twitter.User', 'username': '1950Jeannette', 'id': 1013073089226334208, 'displayname': 'J Terrell', 'description': 'Thoughts By Me  #NeverTrump #TheResistance #MeToo #BlueWave2020', 'rawDescription': 'Thoughts By Me  #NeverTrump #TheResistance #MeToo #BlueWave2020', 'descriptionUrls': None, 'verified': False, 'created': '2018-06-30T14:53:41+00:00', 'followersCount': 502, 'friendsCount': 481, 'statusesCount': 65100, 'favouritesCount': 13200, 'listedCount': 0, 'mediaCount': 2, 'location': 'Florida', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1013096531547676672/3UuOLxUE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1013073089226334208/1530376016', 'label': None, 'url': 'https://twitter.com/1950Jeannette'}",0,0,0,0,1471968285012992003,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://a.msn.com/01/en-us/AARVzyZ?ocid=winp-st'],['https://t.co/TnGysFOs27'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/BrianMDowning1/status/1471927629632708611,2021-12-17 19:37:48+00:00,"The #Ukraine buys weapons from Israel, including antitank drones. Moscow dislikes this. The Ukraine wants to drive a wedge between Russia &amp; Israel which sells Moscow hi-tech and moves its oil down to the Red Sea. #UkrainiansWillResist #UkraineWillResist 

https://t.co/tozreDDZ54","The #Ukraine buys weapons from Israel, including antitank drones. Moscow dislikes this. The Ukraine wants to drive a wedge between Russia &amp; Israel which sells Moscow hi-tech and moves its oil down to the Red Sea. #UkrainiansWillResist #UkraineWillResist 

jpost.com/israel-news/uk…",1471927629632708611,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BrianMDowning1', 'id': 1227100024808579072, 'displayname': 'Brian M Downing', 'description': ""An independent national security analyst who studied at the Univ of S Vietnam and later at Georgetown SFS, Univ of Chicago, & Harvard's Ctr for Int'l Affairs."", 'rawDescription': ""An independent national security analyst who studied at the Univ of S Vietnam and later at Georgetown SFS, Univ of Chicago, & Harvard's Ctr for Int'l Affairs."", 'descriptionUrls': None, 'verified': False, 'created': '2020-02-11T05:20:34+00:00', 'followersCount': 165, 'friendsCount': 78, 'statusesCount': 5154, 'favouritesCount': 311, 'listedCount': 2, 'mediaCount': 1499, 'location': '', 'protected': False, 'linkUrl': 'http://www.downingreports.com', 'linkTcourl': 'https://t.co/W89uwh1kcR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1227102273861509120/m0Hm_Zqr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1227100024808579072/1587944619', 'label': None, 'url': 'https://twitter.com/BrianMDowning1'}",0,0,0,0,1471927629632708611,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.jpost.com/israel-news/ukraine-planning-to-open-diplomatic-office-in-jerusalem-689002'],['https://t.co/tozreDDZ54'],,,,,,,,,"['Ukraine', 'UkrainiansWillResist', 'UkraineWillResist']",
snscrape.modules.twitter.Tweet,https://twitter.com/DonaldW35313192/status/1471913645009518595,2021-12-17 18:42:14+00:00,"@benshapiro Does it matter if Ukraine is under Russian influence?  Europe only  cares about gas and oil from Russia.  Let Russia and Ukraine figure it out.  NATO should have never expanded, its mission was a cold war one and the war is over.","@benshapiro Does it matter if Ukraine is under Russian influence?  Europe only  cares about gas and oil from Russia.  Let Russia and Ukraine figure it out.  NATO should have never expanded, its mission was a cold war one and the war is over.",1471913645009518595,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DonaldW35313192', 'id': 1220812099972190210, 'displayname': 'Donald Webb', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-01-24T20:54:33+00:00', 'followersCount': 21, 'friendsCount': 225, 'statusesCount': 307, 'favouritesCount': 1295, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/DonaldW35313192'}",1,0,0,0,1471905092647456774,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4719050926474568e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'benshapiro', 'id': 17995040, 'displayname': 'Ben Shapiro', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/benshapiro'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'benshapiro', 'id': 17995040, 'displayname': 'Ben Shapiro', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/benshapiro'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/PatriotRising4/status/1471904643433205761,2021-12-17 18:06:28+00:00,U.S. oil prices rise to 3-week high as U.S. crude supplies decline and Russia-Ukraine tensions climb https://t.co/XLMYmoC9Kt &gt;&gt;&gt;BIDEN &amp; REGIME&gt;&gt;&gt;Hatred toward America!!!,U.S. oil prices rise to 3-week high as U.S. crude supplies decline and Russia-Ukraine tensions climb a.msn.com/00/en-us/AARSg… &gt;&gt;&gt;BIDEN &amp; REGIME&gt;&gt;&gt;Hatred toward America!!!,1471904643433205761,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PatriotRising4', 'id': 1438673721548410881, 'displayname': 'Patriot Rising', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-09-17T01:19:15+00:00', 'followersCount': 8, 'friendsCount': 14, 'statusesCount': 4012, 'favouritesCount': 203, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PatriotRising4'}",0,0,0,0,1471904643433205761,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://a.msn.com/00/en-us/AARSgA8?ocid=winp-st'],['https://t.co/XLMYmoC9Kt'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/MPentius/status/1471898040848076806,2021-12-17 17:40:14+00:00,"@PUBG_NEWSTATE Mazla Mazloo caught Ukraine and oil, and your father was trying to take Russia. Also, this information was written in Smoklao, so it was immediately sent to my mom, today, cable, I want to go. If the transmitter is not good, fear? Not seriously, not a gray problem! Habib","@PUBG_NEWSTATE Mazla Mazloo caught Ukraine and oil, and your father was trying to take Russia. Also, this information was written in Smoklao, so it was immediately sent to my mom, today, cable, I want to go. If the transmitter is not good, fear? Not seriously, not a gray problem! Habib",1471898040848076806,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MPentius', 'id': 1326571784603365376, 'displayname': 'ÜBERFAHT', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-11-11T17:05:48+00:00', 'followersCount': 2, 'friendsCount': 53, 'statusesCount': 238, 'favouritesCount': 1637, 'listedCount': 0, 'mediaCount': 50, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1488387485939941378/l32UTwD6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1326571784603365376/1639295759', 'label': None, 'url': 'https://twitter.com/MPentius'}",0,0,1,0,1471767126985699332,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4717671269856993e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'NEWSTATEMOBILE', 'id': 1356071557471170560, 'displayname': None, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NEWSTATEMOBILE'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'PUBG_NEWSTATE', 'id': 1489537969631289347, 'displayname': 'NEW STATE MOBILE', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PUBG_NEWSTATE'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/tretpot/status/1471896113968037893,2021-12-17 17:32:34+00:00,"@vja11 @NikaMelkozerova Never give up, but put all the pressure on Germany and France to give Ukraine membership in NATO within a year.  That should be as payment for selling Ukraine to Russia for the past 30 years, while getting cheaper oil and gas from Russia. Never let up pressure.","@vja11 @NikaMelkozerova Never give up, but put all the pressure on Germany and France to give Ukraine membership in NATO within a year.  That should be as payment for selling Ukraine to Russia for the past 30 years, while getting cheaper oil and gas from Russia. Never let up pressure.",1471896113968037893,"{'_type': 'snscrape.modules.twitter.User', 'username': 'tretpot', 'id': 2246523714, 'displayname': 'Panas Spec', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2013-12-15T03:01:46+00:00', 'followersCount': 8, 'friendsCount': 40, 'statusesCount': 2937, 'favouritesCount': 1350, 'listedCount': 1, 'mediaCount': 28, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/tretpot'}",1,0,0,0,1471857660643491840,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,,,1.4718801440003318e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'vja11', 'id': 218146400, 'displayname': 'Balazs F.', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/vja11'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'vja11', 'id': 218146400, 'displayname': 'Balazs F.', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/vja11'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'NikaMelkozerova', 'id': 1667415740, 'displayname': 'Nika Melkozerova', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NikaMelkozerova'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/rbccm/status/1471889510988455940,2021-12-17 17:06:20+00:00,Watch @CroftHelima discuss the Russia-Ukraine crisis and its potential impact on energy and oil markets. @CNBC  https://t.co/SPIM1WfeOZ,Watch @CroftHelima discuss the Russia-Ukraine crisis and its potential impact on energy and oil markets. @CNBC  spr.ly/6014Jx3De,1471889510988455940,"{'_type': 'snscrape.modules.twitter.User', 'username': 'rbccm', 'id': 969633411857047552, 'displayname': 'RBC Capital Markets', 'description': 'The official twitter account of @RBC Capital Markets.', 'rawDescription': 'The official twitter account of @RBC Capital Markets.', 'descriptionUrls': None, 'verified': True, 'created': '2018-03-02T17:59:55+00:00', 'followersCount': 3693, 'friendsCount': 224, 'statusesCount': 1431, 'favouritesCount': 13, 'listedCount': 59, 'mediaCount': 835, 'location': '', 'protected': False, 'linkUrl': 'http://www.rbccm.com', 'linkTcourl': 'https://t.co/J3JOe76kdA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1410585310912712707/fv8Am0CI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/969633411857047552/1602170042', 'label': None, 'url': 'https://twitter.com/rbccm'}",0,1,1,1,1471889510988455940,en,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",https://www.sprinklr.com,Sprinklr,['http://spr.ly/6014Jx3De'],['https://t.co/SPIM1WfeOZ'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'CroftHelima', 'id': 2611502351, 'displayname': 'Helima', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/CroftHelima'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'CNBC', 'id': 20402945, 'displayname': 'CNBC', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/CNBC'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/deplorable_im/status/1471883609208332289,2021-12-17 16:42:53+00:00,European Union leaders press Russia to resume peace talks with Ukraine https://t.co/qFnzLNFKN3 #FoxNews I hope EU likes things when Russia cuts off gas 7 oil. this will smash EU industry,European Union leaders press Russia to resume peace talks with Ukraine foxnews.com/world/european… #FoxNews I hope EU likes things when Russia cuts off gas 7 oil. this will smash EU industry,1471883609208332289,"{'_type': 'snscrape.modules.twitter.User', 'username': 'deplorable_im', 'id': 1043963448751783938, 'displayname': 'Im Deplorable', 'description': 'Cat herder by occupation. Trump supporter. I do this because of the endless hate of Democrats for Trump', 'rawDescription': 'Cat herder by occupation. Trump supporter. I do this because of the endless hate of Democrats for Trump', 'descriptionUrls': None, 'verified': False, 'created': '2018-09-23T20:40:56+00:00', 'followersCount': 1926, 'friendsCount': 4857, 'statusesCount': 78000, 'favouritesCount': 71412, 'listedCount': 2, 'mediaCount': 6, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1101230861092044800/0Nldv-Bx_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1043963448751783938/1551388816', 'label': None, 'url': 'https://twitter.com/deplorable_im'}",0,0,0,0,1471883609208332289,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.foxnews.com/world/european-union-russia-talks-ukraine'],['https://t.co/qFnzLNFKN3'],,,,,,,,,['FoxNews'],
snscrape.modules.twitter.Tweet,https://twitter.com/William83237082/status/1471880498641256458,2021-12-17 16:30:31+00:00,"@TOzgokmen @gene_grindle @bpolitics It has simply become an obsession , although Ukraine can provoke Russia in the Donbass and then Russia will respond as in 2008 there will be nothing left in Georgia and Europe but to impose sanctions against Russia and cut itself off from gas and oil…","@TOzgokmen @gene_grindle @bpolitics It has simply become an obsession , although Ukraine can provoke Russia in the Donbass and then Russia will respond as in 2008 there will be nothing left in Georgia and Europe but to impose sanctions against Russia and cut itself off from gas and oil…",1471880498641256458,"{'_type': 'snscrape.modules.twitter.User', 'username': 'William83237082', 'id': 1165217042804420609, 'displayname': 'William Forest', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2019-08-24T11:00:02+00:00', 'followersCount': 42, 'friendsCount': 41, 'statusesCount': 2998, 'favouritesCount': 6543, 'listedCount': 5, 'mediaCount': 62, 'location': 'Russia, Togliatty', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1201562479412817922/3Afyu2bM_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/William83237082'}",0,0,0,0,1471638565843001347,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.471650110258004e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'TOzgokmen', 'id': 1209798882114383872, 'displayname': 'Tamay Ozgokmen', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/TOzgokmen'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'TOzgokmen', 'id': 1209798882114383872, 'displayname': 'Tamay Ozgokmen', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/TOzgokmen'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'gene_grindle', 'id': 1301467579266084864, 'displayname': 'Razz M’Tazz', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/gene_grindle'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'bpolitics', 'id': 564111558, 'displayname': 'Bloomberg Politics', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/bpolitics'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/DanHen1967/status/1471793586224066560,2021-12-17 10:45:10+00:00,@mchooyah Biden syndicate all comfy with the Russia/Ukraine oil kickbacks. Oh don’t forget China too. Build Back Beijing.,@mchooyah Biden syndicate all comfy with the Russia/Ukraine oil kickbacks. Oh don’t forget China too. Build Back Beijing.,1471793586224066560,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DanHen1967', 'id': 1467948664098148355, 'displayname': 'Daniel Henderson', 'description': 'Ex Military ,employee of the Military Industrial Complex, Anti Democrat for the moment, Father, Grandfather , Dedicated to Jesus Christ and our Father in Heaven', 'rawDescription': 'Ex Military ,employee of the Military Industrial Complex, Anti Democrat for the moment, Father, Grandfather , Dedicated to Jesus Christ and our Father in Heaven', 'descriptionUrls': None, 'verified': False, 'created': '2021-12-06T20:07:01+00:00', 'followersCount': 84, 'friendsCount': 104, 'statusesCount': 2028, 'favouritesCount': 320, 'listedCount': 1, 'mediaCount': 71, 'location': 'Ogden, UT', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1471794092937920513/ifzKkB0W_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1467948664098148355/1639738070', 'label': None, 'url': 'https://twitter.com/DanHen1967'}",0,0,0,0,1471262343342563339,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4712623433425633e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mchooyah', 'id': 2315698776, 'displayname': ""Robert J. O'Neill"", 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mchooyah'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'mchooyah', 'id': 2315698776, 'displayname': ""Robert J. O'Neill"", 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mchooyah'}]",,,,
