_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/EADougherty/status/1464732648648101894,2021-11-27 23:07:31+00:00,If Europe goes to war with Russia over Ukraine they will freeze to death this winter without Russian oil. Not happening.,If Europe goes to war with Russia over Ukraine they will freeze to death this winter without Russian oil. Not happening.,1464732648648101894,"{'_type': 'snscrape.modules.twitter.User', 'username': 'EADougherty', 'id': 1429054125409456135, 'displayname': 'Eric Dougherty', 'description': 'Socially Distant before It was cool.  US Army (Airborne)(1985-1993).', 'rawDescription': 'Socially Distant before It was cool.  US Army (Airborne)(1985-1993).', 'descriptionUrls': None, 'verified': False, 'created': '2021-08-21T12:14:04+00:00', 'followersCount': 1169, 'friendsCount': 819, 'statusesCount': 1636, 'favouritesCount': 4334, 'listedCount': 0, 'mediaCount': 29, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1429057818733252609/I5_qoEjH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1429054125409456135/1635418953', 'label': None, 'url': 'https://twitter.com/EADougherty'}",1,1,1,0,1464732648648101894,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/garner_fretz/status/1464682970980265987,2021-11-27 19:50:07+00:00,@jbarro Ask Putin same question. Is Eastern Ukraine and Ukraine worth going to war over. If Ukraine were to become part of NATO tomorrow. What does Russia do. Attac? Risk a war? Or cut off oil and gas. More likely the latter. And everyone forced to a serious negotiating table.,@jbarro Ask Putin same question. Is Eastern Ukraine and Ukraine worth going to war over. If Ukraine were to become part of NATO tomorrow. What does Russia do. Attac? Risk a war? Or cut off oil and gas. More likely the latter. And everyone forced to a serious negotiating table.,1464682970980265987,"{'_type': 'snscrape.modules.twitter.User', 'username': 'garner_fretz', 'id': 1364903701, 'displayname': 'Garner Fretz 🇺🇦🌻', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2013-04-19T16:55:28+00:00', 'followersCount': 14, 'friendsCount': 24, 'statusesCount': 3234, 'favouritesCount': 519, 'listedCount': 0, 'mediaCount': 10, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1517725421114114050/YvfdVyRD_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/garner_fretz'}",0,0,1,0,1464671271053049859,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4646712710530499e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jbarro', 'id': 16244449, 'displayname': 'Josh Barro', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/jbarro'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'jbarro', 'id': 16244449, 'displayname': 'Josh Barro', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/jbarro'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jmccart10/status/1464647306917990402,2021-11-27 17:28:24+00:00,"Russia is key because of its proximity to China and vast resources.

US will need to buy off Putin.
They can have Ukraine and finance  pipelines into Europe equal 2x the gas/oil rev as is currently being sent to China.

Allies get collab and and military access in Siberia

5/n","Russia is key because of its proximity to China and vast resources.

US will need to buy off Putin.
They can have Ukraine and finance  pipelines into Europe equal 2x the gas/oil rev as is currently being sent to China.

Allies get collab and and military access in Siberia

5/n",1464647306917990402,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jmccart10', 'id': 275134122, 'displayname': 'JMac', 'description': 'Selling & Buying Architectural Lumber and Plywood. Class clown of #Macrotwit and #REtwitter. Anti-Inflationista', 'rawDescription': 'Selling & Buying Architectural Lumber and Plywood. Class clown of #Macrotwit and #REtwitter. Anti-Inflationista', 'descriptionUrls': None, 'verified': False, 'created': '2011-03-31T17:58:23+00:00', 'followersCount': 2804, 'friendsCount': 938, 'statusesCount': 28840, 'favouritesCount': 46806, 'listedCount': 61, 'mediaCount': 3688, 'location': 'SoCal', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/958717496520929280/Qk06RVGT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/275134122/1647533801', 'label': None, 'url': 'https://twitter.com/jmccart10'}",3,0,1,0,1464647301788409858,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4646473058778767e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jmccart10', 'id': 275134122, 'displayname': 'JMac', 'description': 'Selling & Buying Architectural Lumber and Plywood. Class clown of #Macrotwit and #REtwitter. Anti-Inflationista', 'rawDescription': 'Selling & Buying Architectural Lumber and Plywood. Class clown of #Macrotwit and #REtwitter. Anti-Inflationista', 'descriptionUrls': None, 'verified': False, 'created': '2011-03-31T17:58:23+00:00', 'followersCount': 2804, 'friendsCount': 938, 'statusesCount': 28840, 'favouritesCount': 46806, 'listedCount': 61, 'mediaCount': 3688, 'location': 'SoCal', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/958717496520929280/Qk06RVGT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/275134122/1647533801', 'label': None, 'url': 'https://twitter.com/jmccart10'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/voltron19849/status/1464644981675761680,2021-11-27 17:19:10+00:00,Pretty sure the drop in oil was the USA sending message to Russia about Ukraine. Also as warning to Saudis. #oilprice $SU,Pretty sure the drop in oil was the USA sending message to Russia about Ukraine. Also as warning to Saudis. #oilprice $SU,1464644981675761680,"{'_type': 'snscrape.modules.twitter.User', 'username': 'voltron19849', 'id': 1270265739598012416, 'displayname': 'The Impolite Canadian 🇺🇦🌻', 'description': ""Mostly replies and RT's. Spend way too much time on this platform. Speed reader. Information sponge.  Nazi hunter. Keep talking, I can do this all day."", 'rawDescription': ""Mostly replies and RT's. Spend way too much time on this platform. Speed reader. Information sponge.  Nazi hunter. Keep talking, I can do this all day."", 'descriptionUrls': None, 'verified': False, 'created': '2020-06-09T08:05:57+00:00', 'followersCount': 73, 'friendsCount': 699, 'statusesCount': 5569, 'favouritesCount': 4051, 'listedCount': 5, 'mediaCount': 323, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1497868006315249665/xPcBMrwW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1270265739598012416/1610150240', 'label': None, 'url': 'https://twitter.com/voltron19849'}",0,0,1,1,1464644981675761680,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,['oilprice'],['SU']
snscrape.modules.twitter.Tweet,https://twitter.com/PatriciaBoisve6/status/1464643917077528580,2021-11-27 17:14:56+00:00,@bianca_nobilo Russia and Trump wanted the Ukraine for the unmined oil rich land .,@bianca_nobilo Russia and Trump wanted the Ukraine for the unmined oil rich land .,1464643917077528580,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PatriciaBoisve6', 'id': 1440455751974068228, 'displayname': 'Patricia Boisvert 💛💙🇺🇦❤🤍💙🇺🇲', 'description': 'FuckPutinandTrump!!', 'rawDescription': 'FuckPutinandTrump!!', 'descriptionUrls': None, 'verified': False, 'created': '2021-09-21T23:20:26+00:00', 'followersCount': 25, 'friendsCount': 91, 'statusesCount': 356, 'favouritesCount': 763, 'listedCount': 0, 'mediaCount': 1, 'location': 'United States', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1503740015725191169/N8M5KoCb_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PatriciaBoisve6'}",0,0,0,0,1463274451546558472,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4632744515465585e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'bianca_nobilo', 'id': 4185420783, 'displayname': 'Bianca Nobilo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/bianca_nobilo'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'bianca_nobilo', 'id': 4185420783, 'displayname': 'Bianca Nobilo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/bianca_nobilo'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/lj3606/status/1464618368930091009,2021-11-27 15:33:25+00:00,"Since Biden took office record high inflation, gas prices, China testing supersonic missiles &amp; verge of invading Taiwan, Iran flying over military ships. NK military exercises. Russia is about to invade Ukraine. More have died of COVID, cont restrictions&amp; less oil. Way to go Joe","Since Biden took office record high inflation, gas prices, China testing supersonic missiles &amp; verge of invading Taiwan, Iran flying over military ships. NK military exercises. Russia is about to invade Ukraine. More have died of COVID, cont restrictions&amp; less oil. Way to go Joe",1464618368930091009,"{'_type': 'snscrape.modules.twitter.User', 'username': 'lj3606', 'id': 489912512, 'displayname': 'Lj', 'description': 'Patriotic. Proud American. Conservative. God. Pro Life. Guns. Free thinker. Sarcastic. I’ll offend u, and I retweet like crazy get over it. Opinions are my own', 'rawDescription': 'Patriotic. Proud American. Conservative. God. Pro Life. Guns. Free thinker. Sarcastic. I’ll offend u, and I retweet like crazy get over it. Opinions are my own', 'descriptionUrls': None, 'verified': False, 'created': '2012-02-12T01:34:57+00:00', 'followersCount': 784, 'friendsCount': 4996, 'statusesCount': 180195, 'favouritesCount': 195922, 'listedCount': 13, 'mediaCount': 538, 'location': 'Texas, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1176729108228841472/OYbcg-C0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/489912512/1580860779', 'label': None, 'url': 'https://twitter.com/lj3606'}",0,0,0,0,1464618368930091009,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/WeTheBrandon/status/1464617754808532996,2021-11-27 15:30:58+00:00,If @JoeBiden and @BorisJohnson would stop provoking #Russia in the #BlackSea while flooding world markets w/ cheap North American #oil &amp; #natural #gas while giving lethal aid to #Ukraine &amp; #Visegrad states (and creating #Space #BASED #missile #defense) #Russia would be deterred.,If @JoeBiden and @BorisJohnson would stop provoking #Russia in the #BlackSea while flooding world markets w/ cheap North American #oil &amp; #natural #gas while giving lethal aid to #Ukraine &amp; #Visegrad states (and creating #Space #BASED #missile #defense) #Russia would be deterred.,1464617754808532996,"{'_type': 'snscrape.modules.twitter.User', 'username': 'WeTheBrandon', 'id': 1050273192919601152, 'displayname': 'Brandon Weichert', 'description': '""WINNING SPACE: HOW AMERICA REMAINS A SUPERPOWER"" & ""THE SHADOW WAR: IRAN\'S QUEST FOR SUPREMACY"" @WashTimes @AsiaTimesOnline @theamgreatness @SundayGuardian', 'rawDescription': '""WINNING SPACE: HOW AMERICA REMAINS A SUPERPOWER"" & ""THE SHADOW WAR: IRAN\'S QUEST FOR SUPREMACY"" @WashTimes @AsiaTimesOnline @theamgreatness @SundayGuardian', 'descriptionUrls': None, 'verified': False, 'created': '2018-10-11T06:33:37+00:00', 'followersCount': 2755, 'friendsCount': 2133, 'statusesCount': 32914, 'favouritesCount': 15100, 'listedCount': 30, 'mediaCount': 2243, 'location': 'Any Town, USA', 'protected': False, 'linkUrl': 'http://www.weichertreport.com', 'linkTcourl': 'https://t.co/zIYzNJb9jg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1506471623582535684/IpQ4Lznq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1050273192919601152/1648316452', 'label': None, 'url': 'https://twitter.com/WeTheBrandon'}",1,0,0,0,1464617754808532996,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'JoeBiden', 'id': 939091, 'displayname': 'Joe Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JoeBiden'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'BorisJohnson', 'id': 3131144855, 'displayname': 'Boris Johnson', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BorisJohnson'}]",,,"['Russia', 'BlackSea', 'oil', 'natural', 'gas', 'Ukraine', 'Visegrad', 'Space', 'BASED', 'missile', 'defense', 'Russia']",
snscrape.modules.twitter.Tweet,https://twitter.com/WeTheBrandon/status/1464617101025591306,2021-11-27 15:28:22+00:00,"Interestingly, #Trump had deterred #Russia from attacking non-@NATO member #Ukraine for the entirety of his presidency. He flooded world markets w/ N. American #oil &amp; #natural #gas keeping price low, hamstringing Russia’s economy &amp; slowing their war machine. @Biden changed that.","Interestingly, #Trump had deterred #Russia from attacking non-@NATO member #Ukraine for the entirety of his presidency. He flooded world markets w/ N. American #oil &amp; #natural #gas keeping price low, hamstringing Russia’s economy &amp; slowing their war machine. @Biden changed that.",1464617101025591306,"{'_type': 'snscrape.modules.twitter.User', 'username': 'WeTheBrandon', 'id': 1050273192919601152, 'displayname': 'Brandon Weichert', 'description': '""WINNING SPACE: HOW AMERICA REMAINS A SUPERPOWER"" & ""THE SHADOW WAR: IRAN\'S QUEST FOR SUPREMACY"" @WashTimes @AsiaTimesOnline @theamgreatness @SundayGuardian', 'rawDescription': '""WINNING SPACE: HOW AMERICA REMAINS A SUPERPOWER"" & ""THE SHADOW WAR: IRAN\'S QUEST FOR SUPREMACY"" @WashTimes @AsiaTimesOnline @theamgreatness @SundayGuardian', 'descriptionUrls': None, 'verified': False, 'created': '2018-10-11T06:33:37+00:00', 'followersCount': 2755, 'friendsCount': 2133, 'statusesCount': 32914, 'favouritesCount': 15100, 'listedCount': 30, 'mediaCount': 2243, 'location': 'Any Town, USA', 'protected': False, 'linkUrl': 'http://www.weichertreport.com', 'linkTcourl': 'https://t.co/zIYzNJb9jg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1506471623582535684/IpQ4Lznq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1050273192919601152/1648316452', 'label': None, 'url': 'https://twitter.com/WeTheBrandon'}",0,2,2,0,1464617101025591306,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'NATO', 'id': 83795099, 'displayname': 'NATO', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NATO'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'biden', 'id': 24259259, 'displayname': 'bloomberg', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/biden'}]",,,"['Trump', 'Russia', 'Ukraine', 'oil', 'natural', 'gas']",
snscrape.modules.twitter.Tweet,https://twitter.com/UnreformedAnd__/status/1464465516970586114,2021-11-27 05:26:02+00:00,"@IrishPrideBostn @LocalPoliticsis I think the UK is timing aggressive action against Russia in the Ukraine for that.

This one is to cover up Biden flooding the market with the U.S.'s oil reserves because the country is broke.

https://t.co/hjNPMI7eOw","@IrishPrideBostn @LocalPoliticsis I think the UK is timing aggressive action against Russia in the Ukraine for that.

This one is to cover up Biden flooding the market with the U.S.'s oil reserves because the country is broke.

fred.stlouisfed.org/series/WTREGEN",1464465516970586114,"{'_type': 'snscrape.modules.twitter.User', 'username': 'UnreformedAnd__', 'id': 1370968282770124801, 'displayname': 'Timothy Broome', 'description': 'I am a gentleman and a scholar.', 'rawDescription': 'I am a gentleman and a scholar.', 'descriptionUrls': None, 'verified': False, 'created': '2021-03-14T05:21:36+00:00', 'followersCount': 49, 'friendsCount': 184, 'statusesCount': 2746, 'favouritesCount': 282, 'listedCount': 3, 'mediaCount': 267, 'location': '', 'protected': False, 'linkUrl': 'https://www.unreformedandbroker.com/', 'linkTcourl': 'https://t.co/vFRGRixXhW', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1447854971765018628/bxq5u65h_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/UnreformedAnd__'}",0,0,0,0,1464371284037541896,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://fred.stlouisfed.org/series/WTREGEN'],['https://t.co/hjNPMI7eOw'],,,,1.4643750788802642e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'IrishPrideBostn', 'id': 124888681, 'displayname': 'IrishPride- Boston', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/IrishPrideBostn'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'IrishPrideBostn', 'id': 124888681, 'displayname': 'IrishPride- Boston', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/IrishPrideBostn'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'LocalPoliticsis', 'id': 728404801445371905, 'displayname': 'All Politics is Local with Jon Fetherston', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LocalPoliticsis'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/NewUkie/status/1464442164067266560,2021-11-27 03:53:14+00:00,"@McFaul Don't buy so much oil from Russia and it will afford less wars. Fulfill non proliferation Budapest 94 warranties given to Ukraine, give it more arms at least.","@McFaul Don't buy so much oil from Russia and it will afford less wars. Fulfill non proliferation Budapest 94 warranties given to Ukraine, give it more arms at least.",1464442164067266560,"{'_type': 'snscrape.modules.twitter.User', 'username': 'NewUkie', 'id': 17938658, 'displayname': 'Stop Revanchism', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2008-12-07T08:47:01+00:00', 'followersCount': 1031, 'friendsCount': 107, 'statusesCount': 5023, 'favouritesCount': 9107, 'listedCount': 21, 'mediaCount': 108, 'location': 'Canada', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1486545742000840704/TggmmKZ2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/17938658/1401651946', 'label': None, 'url': 'https://twitter.com/NewUkie'}",3,0,2,0,1464302506566033410,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4643025065660334e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/McFaul'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/McFaul'}]",,,,
