_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/SebastianKlem12/status/1457456899272622083,2021-11-07 21:16:17+00:00,@GOPLeader Russia does not want a trade war about oil. It just wanted an uncomplicated way to deliver oil to Germany without using pipes on the territory of your new reliant and financial strong ally Ukraine.,@GOPLeader Russia does not want a trade war about oil. It just wanted an uncomplicated way to deliver oil to Germany without using pipes on the territory of your new reliant and financial strong ally Ukraine.,1457456899272622083,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SebastianKlem12', 'id': 1412702538361675777, 'displayname': 'Sebastian Klemm', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-07-07T09:18:48+00:00', 'followersCount': 1, 'friendsCount': 403, 'statusesCount': 326, 'favouritesCount': 989, 'listedCount': 0, 'mediaCount': 49, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1458016001388421125/Vs4wRye5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1412702538361675777/1635797102', 'label': None, 'url': 'https://twitter.com/SebastianKlem12'}",0,0,0,0,1457449327429816321,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.457456149234688e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SebastianKlem12', 'id': 1412702538361675777, 'displayname': 'Sebastian Klemm', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-07-07T09:18:48+00:00', 'followersCount': 1, 'friendsCount': 403, 'statusesCount': 326, 'favouritesCount': 989, 'listedCount': 0, 'mediaCount': 49, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1458016001388421125/Vs4wRye5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1412702538361675777/1635797102', 'label': None, 'url': 'https://twitter.com/SebastianKlem12'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'GOPLeader', 'id': 19739126, 'displayname': 'Kevin McCarthy', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/GOPLeader'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/WATisWOKEtrebek/status/1457413115453321229,2021-11-07 18:22:18+00:00,@EndGameWW3 Biden and all of those leftist criminals have oil money with Burisma in Ukraine and Russia is about to spoil their finances.,@EndGameWW3 Biden and all of those leftist criminals have oil money with Burisma in Ukraine and Russia is about to spoil their finances.,1457413115453321229,"{'_type': 'snscrape.modules.twitter.User', 'username': 'WATisWOKEtrebek', 'id': 250683311, 'displayname': 'Keith', 'description': 'MERICA', 'rawDescription': 'MERICA', 'descriptionUrls': None, 'verified': False, 'created': '2011-02-11T15:55:24+00:00', 'followersCount': 130, 'friendsCount': 1634, 'statusesCount': 3549, 'favouritesCount': 15195, 'listedCount': 7, 'mediaCount': 66, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1204833587650019329/WYzNZL8j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/250683311/1636261284', 'label': None, 'url': 'https://twitter.com/WATisWOKEtrebek'}",0,0,0,0,1457387665993748490,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4573876659937485e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'EndGameWW3', 'id': 32792712, 'displayname': 'EndGameWW3 🇺🇸', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/EndGameWW3'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'EndGameWW3', 'id': 32792712, 'displayname': 'EndGameWW3 🇺🇸', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/EndGameWW3'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/chauhanomesh/status/1457399247771353089,2021-11-07 17:27:12+00:00,"@maryada_maurya @NargisBano_ The remaining 60 per cent is supplied by imports. At the moment, the prices of oilseeds and edible oil in the international are at record highs, therefore affecting domestic prices.
Dry spells in Ukraine and Russia saw sunflower oil production hit with global production falling","@maryada_maurya @NargisBano_ The remaining 60 per cent is supplied by imports. At the moment, the prices of oilseeds and edible oil in the international are at record highs, therefore affecting domestic prices.
Dry spells in Ukraine and Russia saw sunflower oil production hit with global production falling",1457399247771353089,"{'_type': 'snscrape.modules.twitter.User', 'username': 'chauhanomesh', 'id': 1409916182, 'displayname': 'Omesh Chauhan', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2013-05-07T10:29:30+00:00', 'followersCount': 5, 'friendsCount': 82, 'statusesCount': 107, 'favouritesCount': 59, 'listedCount': 0, 'mediaCount': 18, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1301408980175003649/O2h6_Yt4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1409916182/1551336913', 'label': None, 'url': 'https://twitter.com/chauhanomesh'}",0,0,0,0,1457341199832928256,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4573411998329283e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'maryada_maurya', 'id': 953383873945133056, 'displayname': 'Maryada Maurya', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/maryada_maurya'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'maryada_maurya', 'id': 953383873945133056, 'displayname': 'Maryada Maurya', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/maryada_maurya'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'NargisBano_', 'id': 1508458701308698633, 'displayname': 'Nargis Bano', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NargisBano_'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/MarzMerco/status/1457363958114000896,2021-11-07 15:06:58+00:00,"@Biz_Ukraine_Mag @anders_aslund Be VERY quick... Russia might do a remake from WWII, THIS WINTER. The enemy gets without oil/gas/energy and other supplies. That's what every war strategist wants...","@Biz_Ukraine_Mag @anders_aslund Be VERY quick... Russia might do a remake from WWII, THIS WINTER. The enemy gets without oil/gas/energy and other supplies. That's what every war strategist wants...",1457363958114000896,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MarzMerco', 'id': 1302795504976375808, 'displayname': 'Merco Marz', 'description': ""Years hard work 4K real followers. Accused both as anti Trump & anti communist bot network by trollbots. Changed countries so couldn't reconfirm my phone number"", 'rawDescription': ""Years hard work 4K real followers. Accused both as anti Trump & anti communist bot network by trollbots. Changed countries so couldn't reconfirm my phone number"", 'descriptionUrls': None, 'verified': False, 'created': '2020-09-07T02:27:28+00:00', 'followersCount': 136, 'friendsCount': 342, 'statusesCount': 26233, 'favouritesCount': 21094, 'listedCount': 2, 'mediaCount': 58, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1306271523221712899/RNETE_FZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1302795504976375808/1600273236', 'label': None, 'url': 'https://twitter.com/MarzMerco'}",0,0,0,0,1457142716266172418,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4571427162661724e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Biz_Ukraine_Mag', 'id': 3301937067, 'displayname': 'Business Ukraine mag', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Biz_Ukraine_Mag'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Biz_Ukraine_Mag', 'id': 3301937067, 'displayname': 'Business Ukraine mag', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Biz_Ukraine_Mag'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'anders_aslund', 'id': 2932460195, 'displayname': 'Anders Åslund', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/anders_aslund'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/lukeweston/status/1457309196517396488,2021-11-07 11:29:22+00:00,"District heating with steam from nuclear reactors has been done for ages; Haiyang, Beznau, many plants in Russia, Ukraine - many plants all over the place for many decades. It’s very mature.

It replaces oil burning, and is much more efficient than converting heat to electricity. https://t.co/wFjxQTvnpN","District heating with steam from nuclear reactors has been done for ages; Haiyang, Beznau, many plants in Russia, Ukraine - many plants all over the place for many decades. It’s very mature.

It replaces oil burning, and is much more efficient than converting heat to electricity. twitter.com/nytimes/status…",1457309196517396488,"{'_type': 'snscrape.modules.twitter.User', 'username': 'lukeweston', 'id': 35025515, 'displayname': 'Luke Weston', 'description': 'Electronic engineering, physics, biomedical engineering, plasmonics, using nanotechnology to manipulate light. He/him. Favourite programming language is solder.', 'rawDescription': 'Electronic engineering, physics, biomedical engineering, plasmonics, using nanotechnology to manipulate light. He/him. Favourite programming language is solder.', 'descriptionUrls': None, 'verified': False, 'created': '2009-04-24T20:12:22+00:00', 'followersCount': 3635, 'friendsCount': 5001, 'statusesCount': 46344, 'favouritesCount': 61756, 'listedCount': 96, 'mediaCount': 2269, 'location': 'Melbourne, Australia', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2538686995/5q6xrmlac2nviml9hbry_normal.jpeg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/lukeweston'}",2,3,14,0,1457309196517396488,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/nytimes/status/1456554396289060865'],['https://t.co/wFjxQTvnpN'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/nytimes/status/1456554396289060865', 'date': '2021-11-05T09:30:04+00:00', 'content': 'In a remote Siberian town, residents take showers heated up by a miniature nuclear plant. Russia is testing nuclear power for warming homes, and some advocates of the idea say it has environmental benefits. https://t.co/Cj6gK0me7K', 'renderedContent': 'In a remote Siberian town, residents take showers heated up by a miniature nuclear plant. Russia is testing nuclear power for warming homes, and some advocates of the idea say it has environmental benefits. nyti.ms/3k8BCMs', 'id': 1456554396289060865, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'nytimes', 'id': 807095, 'displayname': 'The New York Times', 'description': 'News tips? Share them here: nyti.ms/2FVHq9v', 'rawDescription': 'News tips? Share them here: https://t.co/ghL9OoYKMM', 'descriptionUrls': [{'text': 'nyti.ms/2FVHq9v', 'url': 'http://nyti.ms/2FVHq9v', 'tcourl': 'https://t.co/ghL9OoYKMM', 'indices': [28, 51]}], 'verified': True, 'created': '2007-03-02T20:41:42+00:00', 'followersCount': 52794279, 'friendsCount': 876, 'statusesCount': 470326, 'favouritesCount': 18830, 'listedCount': 215140, 'mediaCount': 57723, 'location': 'New York City', 'protected': False, 'linkUrl': 'http://www.nytimes.com/', 'linkTcourl': 'http://t.co/ahvuWqicF9', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/807095/1584666392', 'label': None, 'url': 'https://twitter.com/nytimes'}, 'replyCount': 38, 'retweetCount': 77, 'likeCount': 210, 'quoteCount': 27, 'conversationId': 1456554396289060865, 'lang': 'en', 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'sourceUrl': 'http://www.socialflow.com', 'sourceLabel': 'SocialFlow', 'outlinks': ['https://nyti.ms/3k8BCMs'], 'tcooutlinks': ['https://t.co/Cj6gK0me7K'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/SachinS76505801/status/1457236334574116864,2021-11-07 06:39:50+00:00,@VadhulyaAkshat @AbhijeetSandh12 @jayantrld @KaranDahiyaJAAT @AamirMa47084011 @Aazam__khan @Aimim33406143 @BIRENDRANATHP13 @BSChauh37213287 @ANKUSH_66 @RaajLakshya The first is the fall in the price of oil in 2014 The second is the result of international economic sanctions imposed on Russia following Russia's annexation of Crimea and the Russian military intervention in Ukraine.,@VadhulyaAkshat @AbhijeetSandh12 @jayantrld @KaranDahiyaJAAT @AamirMa47084011 @Aazam__khan @Aimim33406143 @BIRENDRANATHP13 @BSChauh37213287 @ANKUSH_66 @RaajLakshya The first is the fall in the price of oil in 2014 The second is the result of international economic sanctions imposed on Russia following Russia's annexation of Crimea and the Russian military intervention in Ukraine.,1457236334574116864,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SachinS76505801', 'id': 1427452787051294724, 'displayname': 'Sachin Sharma', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-08-17T02:10:55+00:00', 'followersCount': 1, 'friendsCount': 24, 'statusesCount': 194, 'favouritesCount': 98, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1427452851228352528/RQyPhCiE_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SachinS76505801'}",0,0,0,0,1457161593419010052,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.457236305876697e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SachinS76505801', 'id': 1427452787051294724, 'displayname': 'Sachin Sharma', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-08-17T02:10:55+00:00', 'followersCount': 1, 'friendsCount': 24, 'statusesCount': 194, 'favouritesCount': 98, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1427452851228352528/RQyPhCiE_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SachinS76505801'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'VadhulyaAkshat', 'id': 1357402289087131649, 'displayname': 'Akshat Vadhulya', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/VadhulyaAkshat'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'AbhijeetSandh12', 'id': 1475793455997542401, 'displayname': 'Abhijeet Sandhu', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/AbhijeetSandh12'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'jayantrld', 'id': 2864060538, 'displayname': 'Jayant Singh', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/jayantrld'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'KaranDahiyaJAAT', 'id': 594470523, 'displayname': 'Karan Dahiya (किसान)', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/KaranDahiyaJAAT'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'AamirMa47084011', 'id': 1069300846926524416, 'displayname': 'Aamir Mansuri', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/AamirMa47084011'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'Aazam__khan', 'id': 1400393295277084676, 'displayname': 'Aazam Khan Munna King Rajasthan', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Aazam__khan'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'Aimim33406143', 'id': 1456305485561294848, 'displayname': 'क़ाज़ी मुहम्मद मुस्तक़ीम Aimim', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Aimim33406143'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'BIRENDRANATHP13', 'id': 1436639266910572553, 'displayname': 'BIRENDRA NATH PRASAD (BNP) 😍🙏(10K) 🙏😍', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BIRENDRANATHP13'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'BSChauh37213287', 'id': 1408043234392117250, 'displayname': 'B.S.Chauhan AVSK', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BSChauh37213287'}]",,,,
