_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/RobertoGrau12/status/1495183985047228418,2022-02-19 23:50:15+00:00,"He did when he was POTUS, today he is not.During Obama , Russia took Crimea, Now during Biden they threaten to take Ukraine. Weakness in both DEMS invited Russia's moves. TRUMP KEPT RUSSIA POOR, BIDEN HAS ENRICHED HER WITH $100. BARRELL OIL. https://t.co/7GyZ890Ire","He did when he was POTUS, today he is not.During Obama , Russia took Crimea, Now during Biden they threaten to take Ukraine. Weakness in both DEMS invited Russia's moves. TRUMP KEPT RUSSIA POOR, BIDEN HAS ENRICHED HER WITH $100. BARRELL OIL. twitter.com/RpsAgainstTrum…",1495183985047228418,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RobertoGrau12', 'id': 1297033363329441792, 'displayname': 'Roberto Grau', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-08-22T04:51:04+00:00', 'followersCount': 5, 'friendsCount': 120, 'statusesCount': 2912, 'favouritesCount': 6, 'listedCount': 0, 'mediaCount': 496, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RobertoGrau12'}",0,0,0,0,1495183985047228418,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/RpsAgainstTrump/status/1495180868620591107'],['https://t.co/7GyZ890Ire'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/RpsAgainstTrump/status/1495180868620591107', 'date': '2022-02-19T23:37:52+00:00', 'content': 'Why hasn’t Donald Trump said a word about Russia’s aggression against Ukraine?', 'renderedContent': 'Why hasn’t Donald Trump said a word about Russia’s aggression against Ukraine?', 'id': 1495180868620591107, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'RpsAgainstTrump', 'id': 1221462414744596483, 'displayname': 'Republicans against Trumpism', 'description': 'Republicans, conservatives and independents fighting against racism, conspiracy theories, corruption and any remnants of Trumpism. Retweet aren’t endorsements', 'rawDescription': 'Republicans, conservatives and independents fighting against racism, conspiracy theories, corruption and any remnants of Trumpism. Retweet aren’t endorsements', 'descriptionUrls': None, 'verified': False, 'created': '2020-01-26T15:58:45+00:00', 'followersCount': 214248, 'friendsCount': 2503, 'statusesCount': 53353, 'favouritesCount': 39493, 'listedCount': 1154, 'mediaCount': 5910, 'location': 'United States', 'protected': False, 'linkUrl': 'https://reps4biden.com/', 'linkTcourl': 'https://t.co/CJiw1kwg4y', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1330699841689759744/Q5GoOzge_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1221462414744596483/1629938086', 'label': None, 'url': 'https://twitter.com/RpsAgainstTrump'}, 'replyCount': 393, 'retweetCount': 322, 'likeCount': 2069, 'quoteCount': 53, 'conversationId': 1495180868620591107, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/WestartWD/status/1495182823669567498,2022-02-19 23:45:38+00:00,"@EmmanuelleChaze @KenRoth @hrw Germany accepted blood oil and gas from Russia

Germany should be made to pay reparations to Ukraine","@EmmanuelleChaze @KenRoth @hrw Germany accepted blood oil and gas from Russia

Germany should be made to pay reparations to Ukraine",1495182823669567498,"{'_type': 'snscrape.modules.twitter.User', 'username': 'WestartWD', 'id': 1122706063466356737, 'displayname': 'West Artesan #Ukraine', 'description': 'Philosophy, Latin American and ME politics\n\nSave Amazon people from Bolsonaro\n#BlackLivesMatter', 'rawDescription': 'Philosophy, Latin American and ME politics\n\nSave Amazon people from Bolsonaro\n#BlackLivesMatter', 'descriptionUrls': None, 'verified': False, 'created': '2019-04-29T03:35:59+00:00', 'followersCount': 214, 'friendsCount': 953, 'statusesCount': 18662, 'favouritesCount': 39007, 'listedCount': 6, 'mediaCount': 531, 'location': 'Toronto', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/WestartWD'}",0,0,0,0,1494982117079621634,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4949821170796216e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'EmmanuelleChaze', 'id': 2342106512, 'displayname': 'Emmanuelle Chaze', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/EmmanuelleChaze'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'EmmanuelleChaze', 'id': 2342106512, 'displayname': 'Emmanuelle Chaze', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/EmmanuelleChaze'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'KenRoth', 'id': 17839398, 'displayname': 'Kenneth Roth', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/KenRoth'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'hrw', 'id': 14700316, 'displayname': 'Human Rights Watch', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/hrw'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/PhilSmith_1/status/1495182163196710914,2022-02-19 23:43:01+00:00,"1/4
@davidbelle_ 
Thinking out loud
1.  Russia invades Ukraine
2.  Immediate US sanctions
3.  Already overburdened supply chains become choked
4.  Massive spike in inflation, and CPI
5.  Oil price spikes (Russia benefits) initially 
6.  DXY spikes (oil priced in US dollars)","1/4
@davidbelle_ 
Thinking out loud
1.  Russia invades Ukraine
2.  Immediate US sanctions
3.  Already overburdened supply chains become choked
4.  Massive spike in inflation, and CPI
5.  Oil price spikes (Russia benefits) initially 
6.  DXY spikes (oil priced in US dollars)",1495182163196710914,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PhilSmith_1', 'id': 1361747774207852561, 'displayname': 'Phil Smith', 'description': '1. Observe 2. Learn 3. Repeat / Opinions are my own, not trading or financial advice. Meaningful insights for actionable results.', 'rawDescription': '1. Observe 2. Learn 3. Repeat / Opinions are my own, not trading or financial advice. Meaningful insights for actionable results.', 'descriptionUrls': None, 'verified': False, 'created': '2021-02-16T18:42:38+00:00', 'followersCount': 2481, 'friendsCount': 167, 'statusesCount': 13177, 'favouritesCount': 5707, 'listedCount': 47, 'mediaCount': 3710, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1413975001980674049/BOS7_suv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1361747774207852561/1624460595', 'label': None, 'url': 'https://twitter.com/PhilSmith_1'}",8,7,46,2,1495182163196710914,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'davidbelle_', 'id': 3688307962, 'displayname': 'David Belle', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/davidbelle_'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ddsrtist/status/1495182093315239937,2022-02-19 23:42:44+00:00,"So Putin was right. There were NATO officials in Ukraine. His concerns were true. So there could be war because of the United States fanning the smoke into flames. We get 200,000 barrels of oil from Russia a day. Oh yeah our supply has been shut down.","So Putin was right. There were NATO officials in Ukraine. His concerns were true. So there could be war because of the United States fanning the smoke into flames. We get 200,000 barrels of oil from Russia a day. Oh yeah our supply has been shut down.",1495182093315239937,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ddsrtist', 'id': 582152847, 'displayname': 'Darrell Ross', 'description': 'Artist Instructor', 'rawDescription': 'Artist Instructor', 'descriptionUrls': None, 'verified': False, 'created': '2012-05-16T18:50:56+00:00', 'followersCount': 9, 'friendsCount': 31, 'statusesCount': 246, 'favouritesCount': 21, 'listedCount': 0, 'mediaCount': 75, 'location': 'Lorain, Ohio', 'protected': False, 'linkUrl': 'http://www.darrellross.jigsy.com', 'linkTcourl': 'http://t.co/EXtTi33idb', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2224180253/DarrellRoss_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ddsrtist'}",0,0,0,0,1495182093315239937,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/pax_noxchi/status/1495180280377880578,2022-02-19 23:35:32+00:00,"While the world is watching Ukraine, Russia's tentacles are slowly stretching every which way around the globe. This can be seen in how they've succeeded in manipulating the prices of oil, gas &amp; lumber (Russia's main exports).","While the world is watching Ukraine, Russia's tentacles are slowly stretching every which way around the globe. This can be seen in how they've succeeded in manipulating the prices of oil, gas &amp; lumber (Russia's main exports).",1495180280377880578,"{'_type': 'snscrape.modules.twitter.User', 'username': 'pax_noxchi', 'id': 1463407195463188480, 'displayname': 'nonlinear war & pax noxchi', 'description': ""War & peace in Chechnya.  Putin's propaganda."", 'rawDescription': ""War & peace in Chechnya.  Putin's propaganda."", 'descriptionUrls': None, 'verified': False, 'created': '2021-11-24T07:20:58+00:00', 'followersCount': 1, 'friendsCount': 41, 'statusesCount': 166, 'favouritesCount': 18, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1468743945358172162/ImQ3Oo_y_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1463407195463188480/1639167467', 'label': None, 'url': 'https://twitter.com/pax_noxchi'}",1,0,0,0,1495180277370392576,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4951802773703926e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'pax_noxchi', 'id': 1463407195463188480, 'displayname': 'nonlinear war & pax noxchi', 'description': ""War & peace in Chechnya.  Putin's propaganda."", 'rawDescription': ""War & peace in Chechnya.  Putin's propaganda."", 'descriptionUrls': None, 'verified': False, 'created': '2021-11-24T07:20:58+00:00', 'followersCount': 1, 'friendsCount': 41, 'statusesCount': 166, 'favouritesCount': 18, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1468743945358172162/ImQ3Oo_y_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1463407195463188480/1639167467', 'label': None, 'url': 'https://twitter.com/pax_noxchi'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/AdriaanZA/status/1495177717037383683,2022-02-19 23:25:21+00:00,"@TNSteve54 Oil futures have already gone up as a result of Russia's actions and retirement funds have lost value globally. If Russia invades Ukraine, everyone will be affected, and you don't understand this basic concept.","@TNSteve54 Oil futures have already gone up as a result of Russia's actions and retirement funds have lost value globally. If Russia invades Ukraine, everyone will be affected, and you don't understand this basic concept.",1495177717037383683,"{'_type': 'snscrape.modules.twitter.User', 'username': 'AdriaanZA', 'id': 62263714, 'displayname': 'Adriaan', 'description': 'Tweeting about JSE small caps and geopolitical events. Community Consultant for Rockstar Games since 2013. Opinions are my own and not of Rockstar/Take-Two.', 'rawDescription': 'Tweeting about JSE small caps and geopolitical events. Community Consultant for Rockstar Games since 2013. Opinions are my own and not of Rockstar/Take-Two.', 'descriptionUrls': None, 'verified': False, 'created': '2009-08-02T13:52:54+00:00', 'followersCount': 165, 'friendsCount': 66, 'statusesCount': 2907, 'favouritesCount': 1604, 'listedCount': 1, 'mediaCount': 346, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1510261403566985219/AiKJNUrp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/62263714/1648909303', 'label': None, 'url': 'https://twitter.com/AdriaanZA'}",2,0,0,0,1495113659248435211,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4951528289181573e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'TNSteve54', 'id': 1452443697308741648, 'displayname': 'Stephen Beck', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/TNSteve54'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'TNSteve54', 'id': 1452443697308741648, 'displayname': 'Stephen Beck', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/TNSteve54'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/afcxjamie/status/1495176998330810368,2022-02-19 23:22:30+00:00,All this Russia and Ukraine crisis going on I sincerely hope the West does it’s best efforts to strangle Russia’s economic systems. Especially with loans to countries who rely heavily on Russia for oil and gas so they can find it elsewhere that may be expensive for the time being,All this Russia and Ukraine crisis going on I sincerely hope the West does it’s best efforts to strangle Russia’s economic systems. Especially with loans to countries who rely heavily on Russia for oil and gas so they can find it elsewhere that may be expensive for the time being,1495176998330810368,"{'_type': 'snscrape.modules.twitter.User', 'username': 'afcxjamie', 'id': 1340769183735398405, 'displayname': 'Jxmie', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-12-20T21:21:11+00:00', 'followersCount': 303, 'friendsCount': 343, 'statusesCount': 6646, 'favouritesCount': 5642, 'listedCount': 2, 'mediaCount': 535, 'location': 'Emirates Stadium', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1515358065960366082/cLHzSM68_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1340769183735398405/1646348136', 'label': None, 'url': 'https://twitter.com/afcxjamie'}",0,0,0,0,1495176998330810368,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/afcxjamie/status/1495176621422260226,2022-02-19 23:21:00+00:00,"@delighted2022 @spectatorindex If Russia invades Ukraine, they will almost definitely find oil and gas produce from elsewhere.","@delighted2022 @spectatorindex If Russia invades Ukraine, they will almost definitely find oil and gas produce from elsewhere.",1495176621422260226,"{'_type': 'snscrape.modules.twitter.User', 'username': 'afcxjamie', 'id': 1340769183735398405, 'displayname': 'Jxmie', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-12-20T21:21:11+00:00', 'followersCount': 303, 'friendsCount': 343, 'statusesCount': 6646, 'favouritesCount': 5642, 'listedCount': 2, 'mediaCount': 535, 'location': 'Emirates Stadium', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1515358065960366082/cLHzSM68_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1340769183735398405/1646348136', 'label': None, 'url': 'https://twitter.com/afcxjamie'}",1,0,0,0,1495165590696505345,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.495170496560001e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'delighted2022', 'id': 1442866079764647948, 'displayname': 'The Great Return Of "" Note Of The Day ""', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/delighted2022'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'delighted2022', 'id': 1442866079764647948, 'displayname': 'The Great Return Of "" Note Of The Day ""', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/delighted2022'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'spectatorindex', 'id': 1626294277, 'displayname': 'The Spectator Index', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/spectatorindex'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GeorgeDockery/status/1495176006621147140,2022-02-19 23:18:33+00:00,@ScottAdamsSays Oil going from $50 pb to $90pb has helped Russia tremendously.  At $50 they would not be threatening Ukraine.  They would just be trying to keep their economy afloat.,@ScottAdamsSays Oil going from $50 pb to $90pb has helped Russia tremendously.  At $50 they would not be threatening Ukraine.  They would just be trying to keep their economy afloat.,1495176006621147140,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GeorgeDockery', 'id': 2206735991, 'displayname': 'George Dockery', 'description': 'RTR!', 'rawDescription': 'RTR!', 'descriptionUrls': None, 'verified': False, 'created': '2013-12-04T01:56:01+00:00', 'followersCount': 192, 'friendsCount': 243, 'statusesCount': 2546, 'favouritesCount': 68756, 'listedCount': 0, 'mediaCount': 84, 'location': 'Tuscaloosa, AL', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000826727180/4ef462480bfcf884fda13cfb5bfdc323_normal.jpeg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/GeorgeDockery'}",0,0,1,0,1495043233524502529,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4950432335245025e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ScottAdamsSays', 'id': 2853461537, 'displayname': 'Scott Adams', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ScottAdamsSays'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'ScottAdamsSays', 'id': 2853461537, 'displayname': 'Scott Adams', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ScottAdamsSays'}]","{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -88.473228, 'latitude': 30.144425}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Alabama, USA', 'name': 'Alabama', 'type': 'admin', 'country': 'United States', 'countryCode': 'US'}",,
snscrape.modules.twitter.Tweet,https://twitter.com/AwPierwszy/status/1495174493874102280,2022-02-19 23:12:32+00:00,"Oil, Energy &amp; Food Grains l How Russia, US War Over Ukraine Will Impact ... https://t.co/D79tGVOz40 via @YouTube","Oil, Energy &amp; Food Grains l How Russia, US War Over Ukraine Will Impact ... youtu.be/TvTMMw5yQjs via @YouTube",1495174493874102280,"{'_type': 'snscrape.modules.twitter.User', 'username': 'AwPierwszy', 'id': 1053340686408433667, 'displayname': 'Jarosław Pierwszy * Król *', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2018-10-19T17:42:44+00:00', 'followersCount': 44, 'friendsCount': 13, 'statusesCount': 20456, 'favouritesCount': 14842, 'listedCount': 0, 'mediaCount': 10246, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1053342496992976897/RAs8eKzI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1053340686408433667/1617584566', 'label': None, 'url': 'https://twitter.com/AwPierwszy'}",0,0,0,0,1495174493874102280,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,['https://youtu.be/TvTMMw5yQjs'],['https://t.co/D79tGVOz40'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'YouTube', 'id': 10228272, 'displayname': 'YouTube', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/YouTube'}]",,,,
