_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/fp_ham/status/1508228848273477632,2022-03-27 23:45:53+00:00,"Every day he tries, and every day the answer is ""how about no"". It is very obvious west is not going to do it. They say China sits on two chairs over Ukraine, but we buy oil/gas from Russia and then send more small weapons to UE to fight Russia. Nobody finds it weird?","Every day he tries, and every day the answer is ""how about no"". It is very obvious west is not going to do it. They say China sits on two chairs over Ukraine, but we buy oil/gas from Russia and then send more small weapons to UE to fight Russia. Nobody finds it weird?",1508228848273477632,"{'_type': 'snscrape.modules.twitter.User', 'username': 'fp_ham', 'id': 1498105909268168710, 'displayname': 'FP HAM', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2022-02-28T01:21:13+00:00', 'followersCount': 14, 'friendsCount': 9, 'statusesCount': 1425, 'favouritesCount': 28, 'listedCount': 0, 'mediaCount': 156, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1498105979753443337/j0dFC-Fr_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/fp_ham'}",0,0,0,0,1508228848273477632,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/JeKal67/status/1508228634045128707,2022-03-27 23:45:02+00:00,"@RD51988 @VonFishy @JollyBudda Oil companies are sitting on around 9,000 valid, unused drill permits right here in the US. We don't need to eyeball Ukraine or Russia for more. That's the dumbest thing I've heard today.","@RD51988 @VonFishy @JollyBudda Oil companies are sitting on around 9,000 valid, unused drill permits right here in the US. We don't need to eyeball Ukraine or Russia for more. That's the dumbest thing I've heard today.",1508228634045128707,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JeKal67', 'id': 828442014035410947, 'displayname': 'Jeff Kalen 🌊', 'description': ""right... so I'm odd and such. A blue dot in a red sea."", 'rawDescription': ""right... so I'm odd and such. A blue dot in a red sea."", 'descriptionUrls': None, 'verified': False, 'created': '2017-02-06T03:15:42+00:00', 'followersCount': 434, 'friendsCount': 514, 'statusesCount': 5097, 'favouritesCount': 15853, 'listedCount': 0, 'mediaCount': 771, 'location': 'Boise, ID', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1519542639569244160/0jaYhtRz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/828442014035410947/1648764669', 'label': None, 'url': 'https://twitter.com/JeKal67'}",0,0,1,0,1507884857564618754,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.5082223091439206e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RD51988', 'id': 1449353364337217537, 'displayname': 'Big Bill Haywood', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RD51988'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'RD51988', 'id': 1449353364337217537, 'displayname': 'Big Bill Haywood', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RD51988'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'VonFishy', 'id': 1282422129569476608, 'displayname': 'Winkolina Von Fishy', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/VonFishy'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'JollyBudda', 'id': 739951788590170113, 'displayname': '🐝 bee Thankful', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JollyBudda'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/thatbobertguy/status/1508228378176135169,2022-03-27 23:44:01+00:00,Listening to some energy expert on CBS Sunday Morning tell Mo Rocca that oil prices aren’t just because of Russia’s war in Ukraine but because they haven’t been able to ramp up supply.,Listening to some energy expert on CBS Sunday Morning tell Mo Rocca that oil prices aren’t just because of Russia’s war in Ukraine but because they haven’t been able to ramp up supply.,1508228378176135169,"{'_type': 'snscrape.modules.twitter.User', 'username': 'thatbobertguy', 'id': 165530675, 'displayname': 'Bobert à Grande Vitesse 🇺🇦🕊', 'description': ""Lover of 🚅✈️📬📚 Fan of both Kelli & Kelley O'Hara. Font of nonsense re: 🎻🎶⚽🏛️⚖️. Hoya. Attorney. He/him/his (er/ihn/sein) 🏳️\u200d🌈 Views/opinions my own."", 'rawDescription': ""Lover of 🚅✈️📬📚 Fan of both Kelli & Kelley O'Hara. Font of nonsense re: 🎻🎶⚽🏛️⚖️. Hoya. Attorney. He/him/his (er/ihn/sein) 🏳️\u200d🌈 Views/opinions my own."", 'descriptionUrls': None, 'verified': False, 'created': '2010-07-11T21:18:49+00:00', 'followersCount': 1471, 'friendsCount': 3201, 'statusesCount': 62938, 'favouritesCount': 211209, 'listedCount': 0, 'mediaCount': 7072, 'location': 'Dallas, TX', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1395552372135505920/3xtP6I13_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/165530675/1600489343', 'label': None, 'url': 'https://twitter.com/thatbobertguy'}",1,0,0,0,1501285078407725062,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5069786850642985e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'thatbobertguy', 'id': 165530675, 'displayname': 'Bobert à Grande Vitesse 🇺🇦🕊', 'description': ""Lover of 🚅✈️📬📚 Fan of both Kelli & Kelley O'Hara. Font of nonsense re: 🎻🎶⚽🏛️⚖️. Hoya. Attorney. He/him/his (er/ihn/sein) 🏳️\u200d🌈 Views/opinions my own."", 'rawDescription': ""Lover of 🚅✈️📬📚 Fan of both Kelli & Kelley O'Hara. Font of nonsense re: 🎻🎶⚽🏛️⚖️. Hoya. Attorney. He/him/his (er/ihn/sein) 🏳️\u200d🌈 Views/opinions my own."", 'descriptionUrls': None, 'verified': False, 'created': '2010-07-11T21:18:49+00:00', 'followersCount': 1471, 'friendsCount': 3201, 'statusesCount': 62938, 'favouritesCount': 211209, 'listedCount': 0, 'mediaCount': 7072, 'location': 'Dallas, TX', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1395552372135505920/3xtP6I13_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/165530675/1600489343', 'label': None, 'url': 'https://twitter.com/thatbobertguy'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/PartyCatholic/status/1508228293207769102,2022-03-27 23:43:41+00:00,"To Mr. #ViktorOrban why do you serve a Murdering, Lying Bastard KGB Colonel Vladimir Putin? Why do you not want to finish off Russia in Ukraine &amp; Join With The Other Countries In Giving Military Weapons &amp; Gear? Are You A Secret KGB Agent? Are You Invested In Russian Oil? https://t.co/DyDFjA87RU","To Mr. #ViktorOrban why do you serve a Murdering, Lying Bastard KGB Colonel Vladimir Putin? Why do you not want to finish off Russia in Ukraine &amp; Join With The Other Countries In Giving Military Weapons &amp; Gear? Are You A Secret KGB Agent? Are You Invested In Russian Oil? twitter.com/visegrad24/sta…",1508228293207769102,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PartyCatholic', 'id': 1343182231813173254, 'displayname': 'Catholic Party For America®', 'description': 'A New American Political Party, To Restore America Back To Christ and To The Founding Fathers.  We Support Armenia 🇦🇲 & Recognize The Republic Of Artsakh', 'rawDescription': 'A New American Political Party, To Restore America Back To Christ and To The Founding Fathers.  We Support Armenia 🇦🇲 & Recognize The Republic Of Artsakh', 'descriptionUrls': None, 'verified': False, 'created': '2020-12-27T13:10:40+00:00', 'followersCount': 174, 'friendsCount': 127, 'statusesCount': 4077, 'favouritesCount': 3284, 'listedCount': 0, 'mediaCount': 223, 'location': '', 'protected': False, 'linkUrl': 'http://catholicpartyforamerica.com', 'linkTcourl': 'https://t.co/S9wEWhkp4Z', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1343182793732456450/XjVuRQEc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1343182231813173254/1610070822', 'label': None, 'url': 'https://twitter.com/PartyCatholic'}",0,2,3,0,1508228293207769102,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/visegrad24/status/1508209621751803905'],['https://t.co/DyDFjA87RU'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/visegrad24/status/1508209621751803905', 'date': '2022-03-27T22:29:29+00:00', 'content': 'I am a lawyer, working with the knowledge I have gathered in the world of law. \n\nSomeone who is an actor works with the knowledge he has gathered as an actor. \n\nI don’t see anything special about this,\n\nsays PM Orbán about President Zelenskyy. https://t.co/gSNU0WEJQF', 'renderedContent': 'I am a lawyer, working with the knowledge I have gathered in the world of law. \n\nSomeone who is an actor works with the knowledge he has gathered as an actor. \n\nI don’t see anything special about this,\n\nsays PM Orbán about President Zelenskyy. https://t.co/gSNU0WEJQF', 'id': 1508209621751803905, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'visegrad24', 'id': 1222773302441148416, 'displayname': 'Visegrád 24', 'description': 'Aggregating and curating news, politics, current affairs, history and culture from the Visegrád countries. 🇨🇿🇭🇺🇵🇱🇸🇰', 'rawDescription': 'Aggregating and curating news, politics, current affairs, history and culture from the Visegrád countries. 🇨🇿🇭🇺🇵🇱🇸🇰', 'descriptionUrls': None, 'verified': False, 'created': '2020-01-30T06:48:04+00:00', 'followersCount': 256749, 'friendsCount': 526, 'statusesCount': 13123, 'favouritesCount': 6807, 'listedCount': 2815, 'mediaCount': 8214, 'location': 'Visegrad', 'protected': False, 'linkUrl': 'http://visegrad24.org', 'linkTcourl': 'https://t.co/382M7P5Plt', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1496244011044155402/2l00Uki5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1222773302441148416/1647025460', 'label': None, 'url': 'https://twitter.com/visegrad24'}, 'replyCount': 190, 'retweetCount': 92, 'likeCount': 519, 'quoteCount': 44, 'conversationId': 1508209621751803905, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FO48p_3WYAUaNi7?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FO48p_3WYAUaNi7?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,['ViktorOrban'],
snscrape.modules.twitter.Tweet,https://twitter.com/BC_Iconoclast/status/1508228287742447622,2022-03-27 23:43:39+00:00,Russia has to be made to pay 100% of the costs it has caused.   Any oil payments to Russia should be re-directed to Ukraine until the debt is paid https://t.co/NHHoDCqEHI,Russia has to be made to pay 100% of the costs it has caused.   Any oil payments to Russia should be re-directed to Ukraine until the debt is paid twitter.com/StratcomCentre…,1508228287742447622,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BC_Iconoclast', 'id': 18036702, 'displayname': 'Bernard von Schulman', 'description': 'Celebrating the diversity of history', 'rawDescription': 'Celebrating the diversity of history', 'descriptionUrls': None, 'verified': False, 'created': '2008-12-11T01:19:20+00:00', 'followersCount': 2029, 'friendsCount': 1684, 'statusesCount': 32369, 'favouritesCount': 804, 'listedCount': 112, 'mediaCount': 2306, 'location': 'Victoria', 'protected': False, 'linkUrl': 'http://bchistory.blogspot.com/', 'linkTcourl': 'https://t.co/dyZD4Sz1lm', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3122260303/1d01661a2eaf638353807f3131562088_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/18036702/1358461476', 'label': None, 'url': 'https://twitter.com/BC_Iconoclast'}",0,1,0,0,1508228287742447622,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/StratcomCentre/status/1508065081657290755'],['https://t.co/NHHoDCqEHI'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/StratcomCentre/status/1508065081657290755', 'date': '2022-03-27T12:55:08+00:00', 'content': ""Russia is deliberately destroying Ukraine's civilian infrastructure. In addition to residential buildings, Russians are targeting hospitals, kindergartens and schools, shops, pharmacies, warehouses with food, and churches. This constant shelling is killing civilians. #StopRussia https://t.co/oGSxqyRXvc"", 'renderedContent': ""Russia is deliberately destroying Ukraine's civilian infrastructure. In addition to residential buildings, Russians are targeting hospitals, kindergartens and schools, shops, pharmacies, warehouses with food, and churches. This constant shelling is killing civilians. #StopRussia https://t.co/oGSxqyRXvc"", 'id': 1508065081657290755, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'StratcomCentre', 'id': 1388819128052506627, 'displayname': 'Stratcom Centre UA', 'description': 'The Centre for Strategic Communications and Information Security under the Ministry of Culture and Information Policy of Ukraine', 'rawDescription': 'The Centre for Strategic Communications and Information Security under the Ministry of Culture and Information Policy of Ukraine', 'descriptionUrls': None, 'verified': True, 'created': '2021-05-02T11:35:44+00:00', 'followersCount': 44983, 'friendsCount': 317, 'statusesCount': 2782, 'favouritesCount': 285, 'listedCount': 1167, 'mediaCount': 1701, 'location': '', 'protected': False, 'linkUrl': 'http://spravdi.gov.ua/en/', 'linkTcourl': 'https://t.co/JdBGoP7FrQ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1509255286388932614/WNl5yiyL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1388819128052506627/1646055680', 'label': None, 'url': 'https://twitter.com/StratcomCentre'}, 'replyCount': 48, 'retweetCount': 360, 'likeCount': 514, 'quoteCount': 24, 'conversationId': 1508065081657290755, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FO22Zw7XMAcYo17?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FO22Zw7XMAcYo17?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': ['StopRussia'], 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/D0llarDiplomacy/status/1508227422386327557,2022-03-27 23:40:13+00:00,the blame the Russia-Ukraine conflict is getting for the rise of oil prices. Oil corporations raised their prices in ANTICIPATION of losing profit due to the Russian invasion of Ukraine. Key-word “ANTICIPATION.” So we all have to suffer because oil corporations are anticipating,the blame the Russia-Ukraine conflict is getting for the rise of oil prices. Oil corporations raised their prices in ANTICIPATION of losing profit due to the Russian invasion of Ukraine. Key-word “ANTICIPATION.” So we all have to suffer because oil corporations are anticipating,1508227422386327557,"{'_type': 'snscrape.modules.twitter.User', 'username': 'D0llarDiplomacy', 'id': 1616509148, 'displayname': 'dollar_diplomacy', 'description': 'IG= @dollar_diplomacy', 'rawDescription': 'IG= @dollar_diplomacy', 'descriptionUrls': None, 'verified': False, 'created': '2013-07-24T01:25:02+00:00', 'followersCount': 100, 'friendsCount': 545, 'statusesCount': 1073, 'favouritesCount': 937, 'listedCount': 0, 'mediaCount': 270, 'location': 'Miami, Fl', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1058897583261790208/tB79xmb8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1616509148/1541398558', 'label': None, 'url': 'https://twitter.com/D0llarDiplomacy'}",1,0,0,0,1508227406938746889,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5082274206792827e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'D0llarDiplomacy', 'id': 1616509148, 'displayname': 'dollar_diplomacy', 'description': 'IG= @dollar_diplomacy', 'rawDescription': 'IG= @dollar_diplomacy', 'descriptionUrls': None, 'verified': False, 'created': '2013-07-24T01:25:02+00:00', 'followersCount': 100, 'friendsCount': 545, 'statusesCount': 1073, 'favouritesCount': 937, 'listedCount': 0, 'mediaCount': 270, 'location': 'Miami, Fl', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1058897583261790208/tB79xmb8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1616509148/1541398558', 'label': None, 'url': 'https://twitter.com/D0llarDiplomacy'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/bocvip/status/1508227373879238656,2022-03-27 23:40:02+00:00,"Egypt seeks to boost #Gas exports to Europe as Russia-Ukraine war drags on

https://t.co/vcggzMOQ8e

#Oil #OilAndGas https://t.co/VuLQ9OZJhe","Egypt seeks to boost #Gas exports to Europe as Russia-Ukraine war drags on

bocvip.com/136550/egypt-s…

#Oil #OilAndGas https://t.co/VuLQ9OZJhe",1508227373879238656,"{'_type': 'snscrape.modules.twitter.User', 'username': 'bocvip', 'id': 24911207, 'displayname': 'BOCVIP', 'description': 'Blockchain. \nOil, Gas & Mining. \nCryptocurrency.', 'rawDescription': 'Blockchain. \nOil, Gas & Mining. \nCryptocurrency.', 'descriptionUrls': None, 'verified': False, 'created': '2009-03-17T16:51:37+00:00', 'followersCount': 1644, 'friendsCount': 1562, 'statusesCount': 57673, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 57658, 'location': '', 'protected': False, 'linkUrl': 'https://bocvip.com', 'linkTcourl': 'https://t.co/3bRxlnc5xB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1182302433973813248/1ipkL_Q0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/24911207/1570717917', 'label': None, 'url': 'https://twitter.com/bocvip'}",0,0,0,0,1508227373879238656,en,"<a href=""https://www.bocvip.com"" rel=""nofollow"">boc.vip</a>",https://www.bocvip.com,boc.vip,['https://www.bocvip.com/136550/egypt-seeks-to-boost-gas-exports-to-europe-as-russia-ukraine-war-drags-on/'],['https://t.co/vcggzMOQ8e'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FO5MzeUXoAM9yiH?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FO5MzeUXoAM9yiH?format=jpg&name=large'}]",,,,,,,,"['Gas', 'Oil', 'OilAndGas']",
snscrape.modules.twitter.Tweet,https://twitter.com/LamprechtBen/status/1508227167519481859,2022-03-27 23:39:12+00:00,"Please inform the EU. Seems they somehow believe that paying Russia $1.1 billion per day for Gas and Oil, is helping Ukraine!! Most EU countries can ban imports today, as Russian Gas is 45% of imports, and Heating buildings using Gas is 42% of consumption. Oil ban is even easier https://t.co/vAutlVAnWS","Please inform the EU. Seems they somehow believe that paying Russia $1.1 billion per day for Gas and Oil, is helping Ukraine!! Most EU countries can ban imports today, as Russian Gas is 45% of imports, and Heating buildings using Gas is 42% of consumption. Oil ban is even easier twitter.com/McFaul/status/…",1508227167519481859,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LamprechtBen', 'id': 457403966, 'displayname': 'Ben Lamprecht', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2012-01-07T11:08:03+00:00', 'followersCount': 228, 'friendsCount': 1338, 'statusesCount': 1764, 'favouritesCount': 19162, 'listedCount': 5, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1056900041078722560/Tqnjr01W_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LamprechtBen'}",0,0,0,0,1508227167519481859,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/McFaul/status/1508167575145836548'],['https://t.co/vAutlVAnWS'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/McFaul/status/1508167575145836548', 'date': '2022-03-27T19:42:24+00:00', 'content': 'The best way to deter a Putin attack on a NATO country is to help Ukraine win.', 'renderedContent': 'The best way to deter a Putin attack on a NATO country is to help Ukraine win.', 'id': 1508167575145836548, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': 'Professor.  michaelmcfaul.com', 'rawDescription': 'Professor.  https://t.co/dRaV2lko50', 'descriptionUrls': [{'text': 'michaelmcfaul.com', 'url': 'http://michaelmcfaul.com', 'tcourl': 'https://t.co/dRaV2lko50', 'indices': [12, 35]}], 'verified': True, 'created': '2012-01-03T16:36:02+00:00', 'followersCount': 817252, 'friendsCount': 1857, 'statusesCount': 107358, 'favouritesCount': 44622, 'listedCount': 8593, 'mediaCount': 2979, 'location': 'Stanford, California', 'protected': False, 'linkUrl': 'http://www.facebook.com/amb.mcfaul', 'linkTcourl': 'https://t.co/gjVbfjzb0f', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1483538323368910851/gqSpEuaL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/454099919/1607246174', 'label': None, 'url': 'https://twitter.com/McFaul'}, 'replyCount': 552, 'retweetCount': 5034, 'likeCount': 33133, 'quoteCount': 172, 'conversationId': 1508167575145836548, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/che_truth/status/1508226938124619777,2022-03-27 23:38:18+00:00,"The international community needs to hold Russia accountable for the millions to billions of dollars of destruction to ukraine. Maybe when they are purchasing oil and gas from russia they could withhold a third of the cost, and give Ukraine that third as compensation.","The international community needs to hold Russia accountable for the millions to billions of dollars of destruction to ukraine. Maybe when they are purchasing oil and gas from russia they could withhold a third of the cost, and give Ukraine that third as compensation.",1508226938124619777,"{'_type': 'snscrape.modules.twitter.User', 'username': 'che_truth', 'id': 1123721765178564624, 'displayname': 'che-truth', 'description': 'eyes wide open', 'rawDescription': 'eyes wide open', 'descriptionUrls': None, 'verified': False, 'created': '2019-05-01T22:52:01+00:00', 'followersCount': 75, 'friendsCount': 609, 'statusesCount': 4840, 'favouritesCount': 159, 'listedCount': 4, 'mediaCount': 2, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/che_truth'}",0,0,0,0,1508226938124619777,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
