_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/jason01912/status/1474492638971654144,2021-12-24 21:30:14+00:00,@BillKristol This is Putin’s quest for summit with the President as Biden’s “equal” to bolster his image at home and abroad. Russia is a third World oil based economy smaller than Italy’s like northern version of Saudi Arabia. If Putin means to invade Ukraine nothing will stop him excet force,@BillKristol This is Putin’s quest for summit with the President as Biden’s “equal” to bolster his image at home and abroad. Russia is a third World oil based economy smaller than Italy’s like northern version of Saudi Arabia. If Putin means to invade Ukraine nothing will stop him excet force,1474492638971654144,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jason01912', 'id': 1470088816887095296, 'displayname': 'Jason01912', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-12-12T17:51:59+00:00', 'followersCount': 2, 'friendsCount': 2, 'statusesCount': 1357, 'favouritesCount': 1, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/jason01912'}",0,0,0,0,1474039421787906053,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.474039421787906e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BillKristol', 'id': 2800581040, 'displayname': 'Bill Kristol', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BillKristol'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'BillKristol', 'id': 2800581040, 'displayname': 'Bill Kristol', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BillKristol'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Domexela26/status/1474486235523600398,2021-12-24 21:04:47+00:00,"@andrew_lilico Remove all UK &amp; NATO troops from Ukraine near Russia. Sanction and ban UK entry to all of Putin’s oligarchs, seize their UK investments, and ban importation of Russian products (oil, gas, fertiliser, etc). These are not principled men. Hit ‘em where their real interests lay.","@andrew_lilico Remove all UK &amp; NATO troops from Ukraine near Russia. Sanction and ban UK entry to all of Putin’s oligarchs, seize their UK investments, and ban importation of Russian products (oil, gas, fertiliser, etc). These are not principled men. Hit ‘em where their real interests lay.",1474486235523600398,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Domexela26', 'id': 435014086, 'displayname': 'Alex P Emodi', 'description': '🇭🇺🇨🇦🇺🇸🇬🇧🇺🇦🇺🇦Long Live an Independent UK, Europe NOT EU, Bright, Darwin, Rowing, Arsenal FC, Meritocracy, Equality, Participate, Read!!!', 'rawDescription': '🇭🇺🇨🇦🇺🇸🇬🇧🇺🇦🇺🇦Long Live an Independent UK, Europe NOT EU, Bright, Darwin, Rowing, Arsenal FC, Meritocracy, Equality, Participate, Read!!!', 'descriptionUrls': None, 'verified': False, 'created': '2011-12-12T15:42:38+00:00', 'followersCount': 205, 'friendsCount': 703, 'statusesCount': 7057, 'favouritesCount': 3707, 'listedCount': 2, 'mediaCount': 45, 'location': 'England, United Kingdom', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/934540167259611137/yTKQelJx_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Domexela26'}",0,0,0,0,1474106069479792644,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4741060694797926e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'andrew_lilico', 'id': 3301743261, 'displayname': 'Andrew Lilico', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/andrew_lilico'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'andrew_lilico', 'id': 3301743261, 'displayname': 'Andrew Lilico', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/andrew_lilico'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Trump2094578522/status/1474448488985509894,2021-12-24 18:34:48+00:00,"Have free reign to any invasion they deem necessary. China takes Taiwan; Russia takes Ukraine. Easy peasy. Once the invasions are complete (will only take a matter of days), the two countries become even stronger. Russia takes over the oil/gas industry while China controls the","Have free reign to any invasion they deem necessary. China takes Taiwan; Russia takes Ukraine. Easy peasy. Once the invasions are complete (will only take a matter of days), the two countries become even stronger. Russia takes over the oil/gas industry while China controls the",1474448488985509894,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Trump2094578522', 'id': 1398264333113729037, 'displayname': '#SaveAmerica', 'description': 'Joe Biden is destroying this country. Awake, not woke. Need to restore this country. Former-Republican; now Independent.', 'rawDescription': 'Joe Biden is destroying this country. Awake, not woke. Need to restore this country. Former-Republican; now Independent.', 'descriptionUrls': None, 'verified': False, 'created': '2021-05-28T13:06:19+00:00', 'followersCount': 5426, 'friendsCount': 5230, 'statusesCount': 3538, 'favouritesCount': 65108, 'listedCount': 5, 'mediaCount': 72, 'location': 'Freedom, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1493687916291371013/F5Dd69bL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1398264333113729037/1622572607', 'label': None, 'url': 'https://twitter.com/Trump2094578522'}",1,0,1,0,1474448487454584837,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4744484874545848e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Trump2094578522', 'id': 1398264333113729037, 'displayname': '#SaveAmerica', 'description': 'Joe Biden is destroying this country. Awake, not woke. Need to restore this country. Former-Republican; now Independent.', 'rawDescription': 'Joe Biden is destroying this country. Awake, not woke. Need to restore this country. Former-Republican; now Independent.', 'descriptionUrls': None, 'verified': False, 'created': '2021-05-28T13:06:19+00:00', 'followersCount': 5426, 'friendsCount': 5230, 'statusesCount': 3538, 'favouritesCount': 65108, 'listedCount': 5, 'mediaCount': 72, 'location': 'Freedom, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1493687916291371013/F5Dd69bL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1398264333113729037/1622572607', 'label': None, 'url': 'https://twitter.com/Trump2094578522'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jsyco1/status/1474431168493887491,2021-12-24 17:25:58+00:00,@JoeBiden Oh yeah and here another blunder.  China and Russia have allied themselves such that Putin probably has a deal with Xi to sell his oil to him if you slap sanctions on him in Ukraine. Putin most likely has told his cronies you are highly predictable which means we have no,@JoeBiden Oh yeah and here another blunder.  China and Russia have allied themselves such that Putin probably has a deal with Xi to sell his oil to him if you slap sanctions on him in Ukraine. Putin most likely has told his cronies you are highly predictable which means we have no,1474431168493887491,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jsyco1', 'id': 552764224, 'displayname': 'John sykes', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2012-04-13T14:58:59+00:00', 'followersCount': 5, 'friendsCount': 46, 'statusesCount': 1640, 'favouritesCount': 86, 'listedCount': 0, 'mediaCount': 15, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/jsyco1'}",0,0,0,0,1474188578758533123,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.474188578758533e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JoeBiden', 'id': 939091, 'displayname': 'Joe Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JoeBiden'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'JoeBiden', 'id': 939091, 'displayname': 'Joe Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JoeBiden'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/PhillyTalk/status/1474425132080779270,2021-12-24 17:01:59+00:00,@DCiphered Gas here went up a full $1 since the executive order to shut down XL. Now President Turnip is taking credit for it going down a dime. Meanwhile Russia oil tripled &amp; Putin is using that to finance the threat to Ukraine.,@DCiphered Gas here went up a full $1 since the executive order to shut down XL. Now President Turnip is taking credit for it going down a dime. Meanwhile Russia oil tripled &amp; Putin is using that to finance the threat to Ukraine.,1474425132080779270,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PhillyTalk', 'id': 90380313, 'displayname': 'PhillyTalk ™ © ® ⓘ 🇺🇸', 'description': '¯\\_(ツ)_/¯ - Instablock Marxists / Leftists / FascistAntiFa / Baizuo (Chinese for woke idiots) - I value my time over your feelings.\nΜολὼν λαβέ', 'rawDescription': '¯\\_(ツ)_/¯ - Instablock Marxists / Leftists / FascistAntiFa / Baizuo (Chinese for woke idiots) - I value my time over your feelings.\nΜολὼν λαβέ', 'descriptionUrls': None, 'verified': False, 'created': '2009-11-16T12:14:15+00:00', 'followersCount': 5087, 'friendsCount': 3809, 'statusesCount': 43647, 'favouritesCount': 132527, 'listedCount': 25, 'mediaCount': 5267, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1432455385445715971/eRX6iHhP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/90380313/1647863946', 'label': None, 'url': 'https://twitter.com/PhillyTalk'}",0,0,1,0,1474418627554250757,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4744186275542508e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DCiphered', 'id': 575520879, 'displayname': 'npc⚡DC', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/DCiphered'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'DCiphered', 'id': 575520879, 'displayname': 'npc⚡DC', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/DCiphered'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Josh_Young_1/status/1474409241402294274,2021-12-24 15:58:51+00:00,"If #Russia invades #Ukraine after this ""attack"" on their consulate, does #oil go...","If #Russia invades #Ukraine after this ""attack"" on their consulate, does #oil go...",1474409241402294274,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Josh_Young_1', 'id': 28626088, 'displayname': 'Josh Young \U0001f9ac🛢️', 'description': 'Oil and gas investor. Not investment advice, do not rely, my positioning may change without further notice. Likes & r/ts are not endorsements.', 'rawDescription': 'Oil and gas investor. Not investment advice, do not rely, my positioning may change without further notice. Likes & r/ts are not endorsements.', 'descriptionUrls': None, 'verified': False, 'created': '2009-04-03T18:45:13+00:00', 'followersCount': 32485, 'friendsCount': 744, 'statusesCount': 22149, 'favouritesCount': 75438, 'listedCount': 662, 'mediaCount': 2181, 'location': 'Houston, TX', 'protected': False, 'linkUrl': 'http://www.bisoninterests.com', 'linkTcourl': 'https://t.co/VCXhKOfjff', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504850923536928772/msGLjy-W_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/28626088/1625693223', 'label': None, 'url': 'https://twitter.com/Josh_Young_1'}",12,0,14,0,1474409241402294274,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,"['Russia', 'Ukraine', 'oil']",
snscrape.modules.twitter.Tweet,https://twitter.com/dpkeeper08/status/1474403491598667778,2021-12-24 15:36:00+00:00,"@RepDanCrenshaw @ryanZinke @PressSec @POTUS ... Just an idea, maybe we increase US oil production to stave off the looming energy crisis Russia is looking to create with Ukraine. Europe might need our help? And Yes Russia has already decided to invade despite negotiations.","@RepDanCrenshaw @ryanZinke @PressSec @POTUS ... Just an idea, maybe we increase US oil production to stave off the looming energy crisis Russia is looking to create with Ukraine. Europe might need our help? And Yes Russia has already decided to invade despite negotiations.",1474403491598667778,"{'_type': 'snscrape.modules.twitter.User', 'username': 'dpkeeper08', 'id': 297204667, 'displayname': 'Thomas Jefferson', 'description': 'The Great Patriot. Do you want to take back what our great grand parents gave us? Then do something about it. America is a land of leaders not spectators.', 'rawDescription': 'The Great Patriot. Do you want to take back what our great grand parents gave us? Then do something about it. America is a land of leaders not spectators.', 'descriptionUrls': None, 'verified': False, 'created': '2011-05-12T03:35:16+00:00', 'followersCount': 20, 'friendsCount': 51, 'statusesCount': 1470, 'favouritesCount': 308, 'listedCount': 1, 'mediaCount': 107, 'location': 'America', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000337626848/e977ba516f45876f4544dcfa8e64d874_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/dpkeeper08'}",0,0,0,0,1474403491598667778,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'RepDanCrenshaw', 'id': 1080894931311431682, 'displayname': 'Rep. Dan Crenshaw', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RepDanCrenshaw'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'RyanZinke', 'id': 1906282568, 'displayname': 'Ryan Zinke', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RyanZinke'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'PressSec', 'id': 1349170292564905988, 'displayname': 'Jen Psaki', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PressSec'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/POTUS'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/threepeaks74/status/1474391703306088454,2021-12-24 14:49:09+00:00,@Reuters Taking control of the shipping of Mid East oil is a stop gap measure against European action when Russia finally invades Ukraine,@Reuters Taking control of the shipping of Mid East oil is a stop gap measure against European action when Russia finally invades Ukraine,1474391703306088454,"{'_type': 'snscrape.modules.twitter.User', 'username': 'threepeaks74', 'id': 2472112885, 'displayname': 'jimmy craig', 'description': 'keeping the bastards in check since the day before yesterday. Truther and Optimistic Pessimist. Political junkie. Retweets are not endorsements of persons.', 'rawDescription': 'keeping the bastards in check since the day before yesterday. Truther and Optimistic Pessimist. Political junkie. Retweets are not endorsements of persons.', 'descriptionUrls': None, 'verified': False, 'created': '2014-05-01T07:30:20+00:00', 'followersCount': 1359, 'friendsCount': 467, 'statusesCount': 193634, 'favouritesCount': 198411, 'listedCount': 1, 'mediaCount': 8569, 'location': 'Earth', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1383575256959315970/GrlFSPIc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2472112885/1619174686', 'label': None, 'url': 'https://twitter.com/threepeaks74'}",0,0,2,0,1474390740587495433,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4743907405874954e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Reuters', 'id': 1652541, 'displayname': 'Reuters', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Reuters'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Reuters', 'id': 1652541, 'displayname': 'Reuters', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Reuters'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jason01912/status/1474390062116728834,2021-12-24 14:42:38+00:00,"Russia is not “readying military invasion of Ukraine“, ..https://t.co/DPzYGjJehE dictator Putin is posturing because he needs a ”Summit” to show Russia is a World Power in spite of having oil based economy smaller than Italy’s. Putin wants to show he is an equal with Biden and Xi","Russia is not “readying military invasion of Ukraine“, ..news.yahoo.com/russia-not-rea… dictator Putin is posturing because he needs a ”Summit” to show Russia is a World Power in spite of having oil based economy smaller than Italy’s. Putin wants to show he is an equal with Biden and Xi",1474390062116728834,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jason01912', 'id': 1470088816887095296, 'displayname': 'Jason01912', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-12-12T17:51:59+00:00', 'followersCount': 2, 'friendsCount': 2, 'statusesCount': 1357, 'favouritesCount': 1, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/jason01912'}",0,0,0,0,1474390062116728834,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://news.yahoo.com/russia-not-readying-military-invasion-010828355.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr'],['https://t.co/DPzYGjJehE'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Cessnadriver50/status/1474369870116626434,2021-12-24 13:22:24+00:00,"World finally warms to Nuclear, Canadian energy. 
BBB gets passed, energy transition slowly continues.  
Climate events get worse.  Flooding becomes a regular event.  
Oil skyrockets above 120.  
Russia invades Ukraine, without a shot fired.  
Cold war with china deepens.","World finally warms to Nuclear, Canadian energy. 
BBB gets passed, energy transition slowly continues.  
Climate events get worse.  Flooding becomes a regular event.  
Oil skyrockets above 120.  
Russia invades Ukraine, without a shot fired.  
Cold war with china deepens.",1474369870116626434,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Cessnadriver50', 'id': 50458145, 'displayname': 'Robert Duval', 'description': 'Deep Thought Journal, about investing….and this journey through life. \nHusband, Father, Advocate, Friend. Hopeful Author. Puppy lover. \nChoose Joy.', 'rawDescription': 'Deep Thought Journal, about investing….and this journey through life. \nHusband, Father, Advocate, Friend. Hopeful Author. Puppy lover. \nChoose Joy.', 'descriptionUrls': None, 'verified': False, 'created': '2009-06-24T22:08:47+00:00', 'followersCount': 2165, 'friendsCount': 196, 'statusesCount': 34457, 'favouritesCount': 13319, 'listedCount': 54, 'mediaCount': 386, 'location': 'Great White North. ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2263825903/picture5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/50458145/1509822503', 'label': None, 'url': 'https://twitter.com/Cessnadriver50'}",2,0,8,2,1474368563188219915,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,,,,,,1.47436856318822e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Cessnadriver50', 'id': 50458145, 'displayname': 'Robert Duval', 'description': 'Deep Thought Journal, about investing….and this journey through life. \nHusband, Father, Advocate, Friend. Hopeful Author. Puppy lover. \nChoose Joy.', 'rawDescription': 'Deep Thought Journal, about investing….and this journey through life. \nHusband, Father, Advocate, Friend. Hopeful Author. Puppy lover. \nChoose Joy.', 'descriptionUrls': None, 'verified': False, 'created': '2009-06-24T22:08:47+00:00', 'followersCount': 2165, 'friendsCount': 196, 'statusesCount': 34457, 'favouritesCount': 13319, 'listedCount': 54, 'mediaCount': 386, 'location': 'Great White North. ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2263825903/picture5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/50458145/1509822503', 'label': None, 'url': 'https://twitter.com/Cessnadriver50'}",,,,,
