_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/davaldod/status/1458198221491109891,2021-11-09 22:22:02+00:00,"@OlgaNYC1211 As someone who has worked for years at a time in both Russia and Ukraine, and who has been married to a Ukrainian woman for ten years... Russia makes *nothing* except oil and gas. So all Putin has is the export of global chaos in order to stay powerful. It's evil.","@OlgaNYC1211 As someone who has worked for years at a time in both Russia and Ukraine, and who has been married to a Ukrainian woman for ten years... Russia makes *nothing* except oil and gas. So all Putin has is the export of global chaos in order to stay powerful. It's evil.",1458198221491109891,"{'_type': 'snscrape.modules.twitter.User', 'username': 'davaldod', 'id': 820352025271468032, 'displayname': 'David Dodson 🇺🇸 🇺🇦', 'description': 'American film director and editor', 'rawDescription': 'American film director and editor', 'descriptionUrls': None, 'verified': False, 'created': '2017-01-14T19:28:59+00:00', 'followersCount': 1447, 'friendsCount': 749, 'statusesCount': 377193, 'favouritesCount': 492578, 'listedCount': 5, 'mediaCount': 87, 'location': 'Los Angeles, CA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/820353698056445952/QaJPwPuQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/820352025271468032/1645724234', 'label': None, 'url': 'https://twitter.com/davaldod'}",5,6,53,0,1458196659851120707,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4581975819898266e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'OlgaNYC1211', 'id': 751283435382067202, 'displayname': 'Olga Lautman 🇺🇦', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/OlgaNYC1211'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'OlgaNYC1211', 'id': 751283435382067202, 'displayname': 'Olga Lautman 🇺🇦', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/OlgaNYC1211'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Richard90288998/status/1458174054519742472,2021-11-09 20:46:00+00:00,Remember him and his family are tied to Ukraine and Russia oil. https://t.co/tIy9bXTPdw,Remember him and his family are tied to Ukraine and Russia oil. twitter.com/tutukane/statu…,1458174054519742472,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Richard90288998', 'id': 931228925409267712, 'displayname': 'Richard Palmer MAGA2020', 'description': ""DON'T LET THE GOVERNMENT TAKE YOUR PROPERTY \nEVEN TEMPORARILY THAT'S A TAKING\nSAVE OUR CONSTITUTION KNOW YOUR RIGHTS GOTO\ncitizenagainstinvoluntaryservitude.com"", 'rawDescription': ""DON'T LET THE GOVERNMENT TAKE YOUR PROPERTY \nEVEN TEMPORARILY THAT'S A TAKING\nSAVE OUR CONSTITUTION KNOW YOUR RIGHTS GOTO\nhttps://t.co/mpF4jHf8FX"", 'descriptionUrls': [{'text': 'citizenagainstinvoluntaryservitude.com', 'url': 'http://citizenagainstinvoluntaryservitude.com', 'tcourl': 'https://t.co/mpF4jHf8FX', 'indices': [122, 145]}], 'verified': False, 'created': '2017-11-16T18:34:11+00:00', 'followersCount': 1554, 'friendsCount': 1580, 'statusesCount': 15269, 'favouritesCount': 9434, 'listedCount': 2, 'mediaCount': 2745, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1312714847960944640/LkmucwIh_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/931228925409267712/1601833559', 'label': None, 'url': 'https://twitter.com/Richard90288998'}",0,0,0,0,1458174054519742472,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/tutukane/status/1458108073508175874'],['https://t.co/tIy9bXTPdw'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/tutukane/status/1458108073508175874', 'date': '2021-11-09T16:23:49+00:00', 'content': 'DOLT46 what would u gain by shutting down MI fuel pipeline rt b4 winter???  Other the POS award...U gain an extra 50+mill FJB/LGB FANS...keep it up...love watching the Dem Party go down the toilet.\n\n🙏 4MI NE families as they need energy to heat homes\n\nIFBMAGA 🍻☠🇺🇸...RTd ⛈ https://t.co/NWFQWqLMAU', 'renderedContent': 'DOLT46 what would u gain by shutting down MI fuel pipeline rt b4 winter???  Other the POS award...U gain an extra 50+mill FJB/LGB FANS...keep it up...love watching the Dem Party go down the toilet.\n\n🙏 4MI NE families as they need energy to heat homes\n\nIFBMAGA 🍻☠🇺🇸...RTd ⛈ https://t.co/NWFQWqLMAU', 'id': 1458108073508175874, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'tutukane', 'id': 1102929069417521153, 'displayname': '🇺🇸TUTUKANE🇺🇸', 'description': '🇺🇸IFBMAGA PATRIOTS✝️JC 💟MRYD♻️Patriot Flwbck🚫SALES🚫SMUT\n➡️fb @T_S_P_O_O_K_y - @laralogan - @ritacosby', 'rawDescription': '🇺🇸IFBMAGA PATRIOTS✝️JC 💟MRYD♻️Patriot Flwbck🚫SALES🚫SMUT\n➡️fb @T_S_P_O_O_K_y - @laralogan - @ritacosby', 'descriptionUrls': None, 'verified': False, 'created': '2019-03-05T13:49:16+00:00', 'followersCount': 23895, 'friendsCount': 23937, 'statusesCount': 68468, 'favouritesCount': 13827, 'listedCount': 3, 'mediaCount': 10375, 'location': 'Trumpville, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1146142027328806913/qXhntSo__normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1102929069417521153/1569239901', 'label': None, 'url': 'https://twitter.com/tutukane'}, 'replyCount': 1, 'retweetCount': 4, 'likeCount': 2, 'quoteCount': 1, 'conversationId': 1458108073508175874, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'sourceUrl': 'http://twitter.com/download/android', 'sourceLabel': 'Twitter for Android', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Gif', 'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/FDw9j_DUUAE1w_1.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FDw9j_DUUAE1w_1.mp4', 'bitrate': 0}]}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/1FLPatriot/status/1458133758851362825,2021-11-09 18:05:53+00:00,"@JoeBiden. Hey joe, this is you.. (Russia, China, Ukraine,Afghanistan) shutting down American oil production (allowing unvaccinated #IllegalAliens ) into America.. https://t.co/0dOSpbwCar","@JoeBiden. Hey joe, this is you.. (Russia, China, Ukraine,Afghanistan) shutting down American oil production (allowing unvaccinated #IllegalAliens ) into America.. https://t.co/0dOSpbwCar",1458133758851362825,"{'_type': 'snscrape.modules.twitter.User', 'username': '1FLPatriot', 'id': 237422935, 'displayname': 'Pro Liberty American', 'description': 'Retired Army, LEO, FOLLOW BACK, BLOCK Trolls..🚫 socialism, SUPPORT President Trump #2A, #1A, 🇮🇱 #Israel, #Jesus List add=BLOCK #MAGA \n#MOΛΩΝΛΑΒE', 'rawDescription': 'Retired Army, LEO, FOLLOW BACK, BLOCK Trolls..🚫 socialism, SUPPORT President Trump #2A, #1A, 🇮🇱 #Israel, #Jesus List add=BLOCK #MAGA \n#MOΛΩΝΛΑΒE', 'descriptionUrls': None, 'verified': False, 'created': '2011-01-12T20:23:44+00:00', 'followersCount': 6421, 'friendsCount': 6837, 'statusesCount': 68441, 'favouritesCount': 13594, 'listedCount': 93, 'mediaCount': 4744, 'location': 'HERE', 'protected': False, 'linkUrl': 'http://www.woundedwarriors.com', 'linkTcourl': 'https://t.co/pXAvipogxG', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1491381489732358147/HKpu86P3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/237422935/1608399608', 'label': None, 'url': 'https://twitter.com/1FLPatriot'}",0,0,0,0,1458133758851362825,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FDxU7TzXIAIgzPa?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FDxU7TzXIAIgzPa?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'JoeBiden', 'id': 939091, 'displayname': 'Joe Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JoeBiden'}]",,,['IllegalAliens'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jabbar1415/status/1458122617517395975,2021-11-09 17:21:37+00:00,"@mikepompeo So why do we have soldiers in Ukraine again? Why are we stealing oil from Syria, bringing it to Turkey and selling it on the black market? Why are we buying gas and oil from Russia?  What's that about?","@mikepompeo So why do we have soldiers in Ukraine again? Why are we stealing oil from Syria, bringing it to Turkey and selling it on the black market? Why are we buying gas and oil from Russia?  What's that about?",1458122617517395975,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Jabbar1415', 'id': 207479108, 'displayname': 'Jabbar - II Kings 21:10 & Amos 3:7', 'description': 'Currently the author of 3 books & the owner of Jabbar Enterprises, LLC; getting ready for another tax season. Thank you for your business and have a great day.', 'rawDescription': 'Currently the author of 3 books & the owner of Jabbar Enterprises, LLC; getting ready for another tax season. Thank you for your business and have a great day.', 'descriptionUrls': None, 'verified': False, 'created': '2010-10-25T12:09:18+00:00', 'followersCount': 6, 'friendsCount': 37, 'statusesCount': 2633, 'favouritesCount': 1735, 'listedCount': 0, 'mediaCount': 360, 'location': 'THE BIG APPLE - NYC', 'protected': False, 'linkUrl': 'https://www.jabbarenterprisesllc.com', 'linkTcourl': 'https://t.co/xiWh9Pojjb', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1420209112193937408/fVfIJQx5_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Jabbar1415'}",0,0,0,0,1457866518084063233,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4578665180840632e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mikepompeo', 'id': 1163992520252153857, 'displayname': 'Mike Pompeo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mikepompeo'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'mikepompeo', 'id': 1163992520252153857, 'displayname': 'Mike Pompeo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mikepompeo'}]",,,,
