_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/TorstenEUGroup/status/1461103255895908359,2021-11-17 22:45:36+00:00,"Coal supplies from and via Russia (from Kazakhstan) - stopped.
Power supplies from Belarus - stopped.
What will be stopped next to provoke energy crisis in Ukraine? Gas transit? Oil products? https://t.co/S6Sp4IdQFI","Coal supplies from and via Russia (from Kazakhstan) - stopped.
Power supplies from Belarus - stopped.
What will be stopped next to provoke energy crisis in Ukraine? Gas transit? Oil products? twitter.com/Cristi_t_85/st…",1461103255895908359,"{'_type': 'snscrape.modules.twitter.User', 'username': 'TorstenEUGroup', 'id': 1244704121652903936, 'displayname': 'Torsten EUGroup 🇪🇺', 'description': 'MEIUGA (making 💡 in 🇺🇦 great again)', 'rawDescription': 'MEIUGA (making 💡 in 🇺🇦 great again)', 'descriptionUrls': None, 'verified': False, 'created': '2020-03-30T19:13:08+00:00', 'followersCount': 107, 'friendsCount': 95, 'statusesCount': 455, 'favouritesCount': 533, 'listedCount': 3, 'mediaCount': 3, 'location': 'Brussels, Belgium', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1244964767896342529/YQYBTkE-_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/TorstenEUGroup'}",0,2,1,0,1461103255895908359,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/Cristi_t_85/status/1460983401884880901'],['https://t.co/S6Sp4IdQFI'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/Cristi_t_85/status/1460983401884880901', 'date': '2021-11-17T14:49:21+00:00', 'content': '""Belarus will stop supplying electricity to Ukraine, said the Ministry of Energy of the republic."" https://t.co/rrDStVRG4e', 'renderedContent': '""Belarus will stop supplying electricity to Ukraine, said the Ministry of Energy of the republic."" ria.ru/20211117/elekt…', 'id': 1460983401884880901, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'Cristi_t_85', 'id': 941804304, 'displayname': 'Cristi Tataru', 'description': 'Passionate about energy, Russia, nuclear issues, maps and dataviz', 'rawDescription': 'Passionate about energy, Russia, nuclear issues, maps and dataviz', 'descriptionUrls': None, 'verified': False, 'created': '2012-11-11T17:42:53+00:00', 'followersCount': 1148, 'friendsCount': 3845, 'statusesCount': 6825, 'favouritesCount': 58669, 'listedCount': 38, 'mediaCount': 610, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1391744287252099076/a3gfQMPc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/941804304/1399718300', 'label': None, 'url': 'https://twitter.com/Cristi_t_85'}, 'replyCount': 1, 'retweetCount': 7, 'likeCount': 2, 'quoteCount': 2, 'conversationId': 1460983400072896517, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': ['https://ria.ru/20211117/elektroenergiya-1759496294.html'], 'tcooutlinks': ['https://t.co/rrDStVRG4e'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': 1460983400072896517, 'inReplyToUser': {'_type': 'snscrape.modules.twitter.User', 'username': 'Cristi_t_85', 'id': 941804304, 'displayname': 'Cristi Tataru', 'description': 'Passionate about energy, Russia, nuclear issues, maps and dataviz', 'rawDescription': 'Passionate about energy, Russia, nuclear issues, maps and dataviz', 'descriptionUrls': None, 'verified': False, 'created': '2012-11-11T17:42:53+00:00', 'followersCount': 1148, 'friendsCount': 3845, 'statusesCount': 6825, 'favouritesCount': 58669, 'listedCount': 38, 'mediaCount': 610, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1391744287252099076/a3gfQMPc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/941804304/1399718300', 'label': None, 'url': 'https://twitter.com/Cristi_t_85'}, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/The_Left_Prince/status/1461096840812716039,2021-11-17 22:20:07+00:00,"@StandAloneNews1 @SenSanders You think Russia has a chance of fighting the US.  Stop huffing the oil. 

Conflict between countries does not mean a conflict with the US. Russia and the Ukraine have always been at odds. Next you'll say Pakistan is gonna invade the US because of its fighting with India.","@StandAloneNews1 @SenSanders You think Russia has a chance of fighting the US.  Stop huffing the oil. 

Conflict between countries does not mean a conflict with the US. Russia and the Ukraine have always been at odds. Next you'll say Pakistan is gonna invade the US because of its fighting with India.",1461096840812716039,"{'_type': 'snscrape.modules.twitter.User', 'username': 'The_Left_Prince', 'id': 1084619353780350976, 'displayname': 'A.', 'description': 'Repubclians are a joke. Democrats are a joke.\n\nIf you think Trump is bad, wait till I tell you about Bush.', 'rawDescription': 'Repubclians are a joke. Democrats are a joke.\n\nIf you think Trump is bad, wait till I tell you about Bush.', 'descriptionUrls': None, 'verified': False, 'created': '2019-01-14T01:12:59+00:00', 'followersCount': 57, 'friendsCount': 26, 'statusesCount': 8404, 'favouritesCount': 7476, 'listedCount': 0, 'mediaCount': 954, 'location': 'Florida, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1273248318890692608/4v536P7J_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1084619353780350976/1592401071', 'label': None, 'url': 'https://twitter.com/The_Left_Prince'}",1,0,0,0,1461064307274391562,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SenSanders', 'id': 29442313, 'displayname': 'Bernie Sanders', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SenSanders'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/FortressEvropa/status/1461090692944609280,2021-11-17 21:55:41+00:00,"Belarus announced that from tomorrow, it is stopping supply of electricity &amp; gas to Ukraine.

Today they shut down an oil pipe running through Poland due to ""unplanned maintenance"".

With Russia squeezing gas supply &amp; winter looming, what will the EU do?

https://t.co/OtjB7ovol9","Belarus announced that from tomorrow, it is stopping supply of electricity &amp; gas to Ukraine.

Today they shut down an oil pipe running through Poland due to ""unplanned maintenance"".

With Russia squeezing gas supply &amp; winter looming, what will the EU do?

express.co.uk/news/science/1…",1461090692944609280,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FortressEvropa', 'id': 966821224595804160, 'displayname': 'Fortress Evropa 🇵🇱', 'description': '🇵🇱 Nationalist ◽ Pro-Europe ◽ Anti-EU, Anti-UN, Anti-Communist ◽ No open borders ⚔ Slavically pissed off', 'rawDescription': '🇵🇱 Nationalist ◽ Pro-Europe ◽ Anti-EU, Anti-UN, Anti-Communist ◽ No open borders ⚔ Slavically pissed off', 'descriptionUrls': None, 'verified': False, 'created': '2018-02-22T23:45:17+00:00', 'followersCount': 2654, 'friendsCount': 871, 'statusesCount': 14275, 'favouritesCount': 21677, 'listedCount': 11, 'mediaCount': 597, 'location': 'Poland', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1341407560440668161/yZaG4Y2s_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/966821224595804160/1606748400', 'label': None, 'url': 'https://twitter.com/FortressEvropa'}",6,14,34,5,1461090692944609280,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.express.co.uk/news/science/1522954/eu-winter-crisis-belarus-cuts-electricity-ukraine-russia-gas-nord-stream-2-energy'],['https://t.co/OtjB7ovol9'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LegendaryJohnn2/status/1461078420394319881,2021-11-17 21:06:55+00:00,"November 17th Eastern Europe Crisis Update:
-Belarus cuts oil supply to Poland for 3 days due to ""urgent maintenance"".
-UK PM warns Russia that adventurism will be tragic mistake
-US adds Russia to Religious freedom blacklist
-Belarus to cut electricity supply to Ukraine tomorrow","November 17th Eastern Europe Crisis Update:
-Belarus cuts oil supply to Poland for 3 days due to ""urgent maintenance"".
-UK PM warns Russia that adventurism will be tragic mistake
-US adds Russia to Religious freedom blacklist
-Belarus to cut electricity supply to Ukraine tomorrow",1461078420394319881,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LegendaryJohnn2', 'id': 962366656537182209, 'displayname': 'Legendary Johnny', 'description': 'Welcome to the Legends Club! Hope you enjoy my coverage!\n\nNews commentator/Situation Summarizer', 'rawDescription': 'Welcome to the Legends Club! Hope you enjoy my coverage!\n\nNews commentator/Situation Summarizer', 'descriptionUrls': None, 'verified': False, 'created': '2018-02-10T16:44:25+00:00', 'followersCount': 252, 'friendsCount': 35, 'statusesCount': 2543, 'favouritesCount': 437, 'listedCount': 5, 'mediaCount': 319, 'location': 'Jamaica', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1341017475010408450/IZSCaiRD_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LegendaryJohnn2'}",1,0,0,0,1459633990453927940,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4600295867927593e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LegendaryJohnn2', 'id': 962366656537182209, 'displayname': 'Legendary Johnny', 'description': 'Welcome to the Legends Club! Hope you enjoy my coverage!\n\nNews commentator/Situation Summarizer', 'rawDescription': 'Welcome to the Legends Club! Hope you enjoy my coverage!\n\nNews commentator/Situation Summarizer', 'descriptionUrls': None, 'verified': False, 'created': '2018-02-10T16:44:25+00:00', 'followersCount': 252, 'friendsCount': 35, 'statusesCount': 2543, 'favouritesCount': 437, 'listedCount': 5, 'mediaCount': 319, 'location': 'Jamaica', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1341017475010408450/IZSCaiRD_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LegendaryJohnn2'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/TrevisDampierM1/status/1461042350629793801,2021-11-17 18:43:35+00:00,"https://t.co/qHRz0LzbAd

Don’t Speak News shares news related to high war tensions building up against the EU and Russia with:

Ukraine tells EU leaders: Prepare for war with Russia

Belarus Reduces Poland’s Oil Supplies for Unscheduled Maintenance

Please repent, accept Jesus!","liveactioneating.com/2021/11/17/wat…

Don’t Speak News shares news related to high war tensions building up against the EU and Russia with:

Ukraine tells EU leaders: Prepare for war with Russia

Belarus Reduces Poland’s Oil Supplies for Unscheduled Maintenance

Please repent, accept Jesus!",1461042350629793801,"{'_type': 'snscrape.modules.twitter.User', 'username': 'TrevisDampierM1', 'id': 1291883446307037187, 'displayname': 'Trevis Dampier Ministries', 'description': 'Trevis Dampier Sr., a disciple of The Lord Jesus Christ, was called by the Lord to preach the Gospel and call souls to repentance in the last days..', 'rawDescription': 'Trevis Dampier Sr., a disciple of The Lord Jesus Christ, was called by the Lord to preach the Gospel and call souls to repentance in the last days..', 'descriptionUrls': None, 'verified': False, 'created': '2020-08-07T23:46:48+00:00', 'followersCount': 1101, 'friendsCount': 4582, 'statusesCount': 7394, 'favouritesCount': 161, 'listedCount': 0, 'mediaCount': 4560, 'location': '', 'protected': False, 'linkUrl': 'http://liveactioneating.com', 'linkTcourl': 'https://t.co/EMstJXd2ZC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1291883628889346054/ExUSTFK-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1291883446307037187/1599230969', 'label': None, 'url': 'https://twitter.com/TrevisDampierM1'}",0,0,0,0,1461042350629793801,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['http://liveactioneating.com/2021/11/17/watch-belarus-cuts-off-electricity-to-ukraine-and-oil-to-poland-as-ukraine-tells-eu-to-prepare-for-war-on-youtube/'],['https://t.co/qHRz0LzbAd'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jpppdk/status/1461040298122002439,2021-11-17 18:35:26+00:00,"@andersostlund Surprised that Lithuania, Poland, Ukraine all still get gas or oil from Russia. 

Continuously listening to the  official statements from those countries for last 30!years, one would not guess. One would think they had severed all ties with Russia long back.","@andersostlund Surprised that Lithuania, Poland, Ukraine all still get gas or oil from Russia. 

Continuously listening to the  official statements from those countries for last 30!years, one would not guess. One would think they had severed all ties with Russia long back.",1461040298122002439,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Jpppdk', 'id': 80511213, 'displayname': 'Jacob Paul', 'description': 'takeback #liberal & #secular', 'rawDescription': 'takeback #liberal & #secular', 'descriptionUrls': None, 'verified': False, 'created': '2009-10-07T06:31:12+00:00', 'followersCount': 19, 'friendsCount': 117, 'statusesCount': 4488, 'favouritesCount': 90, 'listedCount': 0, 'mediaCount': 172, 'location': 'Denmark, Western Australia', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1515845429124083717/M1kHNVGj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/80511213/1619398444', 'label': None, 'url': 'https://twitter.com/Jpppdk'}",1,0,1,0,1460927073204199427,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4609270732041994e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'andersostlund', 'id': 21575717, 'displayname': 'Anders Östlund', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/andersostlund'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'andersostlund', 'id': 21575717, 'displayname': 'Anders Östlund', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/andersostlund'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Sancheto64/status/1461018360880238604,2021-11-17 17:08:16+00:00,@thetimes @SimonClarkeMP I think you could say that Britain was “unwavering” in its support of Kuwait’s territorial integrity (oil?) when Saddam had invaded however you can smell the colour of Britain’s support for Ukraine after Russia “infringed” Ukraine’s territorial integrity!,@thetimes @SimonClarkeMP I think you could say that Britain was “unwavering” in its support of Kuwait’s territorial integrity (oil?) when Saddam had invaded however you can smell the colour of Britain’s support for Ukraine after Russia “infringed” Ukraine’s territorial integrity!,1461018360880238604,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Sancheto64', 'id': 1258774885192564737, 'displayname': 'Tony Sanchez', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-05-08T15:05:10+00:00', 'followersCount': 0, 'friendsCount': 9, 'statusesCount': 23, 'favouritesCount': 1, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Sancheto64'}",0,0,0,0,1460315480942690314,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,,,1.4603154809426903e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'thetimes', 'id': 6107422, 'displayname': 'The Times', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/thetimes'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'thetimes', 'id': 6107422, 'displayname': 'The Times', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/thetimes'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'SimonClarkeMP', 'id': 1715832776, 'displayname': 'Simon Clarke MP', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SimonClarkeMP'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Based_FIN/status/1460971232652845057,2021-11-17 14:01:00+00:00,"🇧🇾 🇺🇦 🇵🇱 The oil pipeline Druzhba transports 1.3 million barrels per day, oil from the Russia, and doubles in Belarus and then continues to Ukraine and Poland. #Ukraine #Poland #Belarus","🇧🇾 🇺🇦 🇵🇱 The oil pipeline Druzhba transports 1.3 million barrels per day, oil from the Russia, and doubles in Belarus and then continues to Ukraine and Poland. #Ukraine #Poland #Belarus",1460971232652845057,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Based_FIN', 'id': 1426626996784742404, 'displayname': 'Based 🇫🇮', 'description': 'Finnish Patriot, Traditionalist, Pro-Life, Reservist, Home, Religion, Fatherland 🇫🇮 No one is more hated than he who speaks the truth.', 'rawDescription': 'Finnish Patriot, Traditionalist, Pro-Life, Reservist, Home, Religion, Fatherland 🇫🇮 No one is more hated than he who speaks the truth.', 'descriptionUrls': None, 'verified': False, 'created': '2021-08-14T19:29:33+00:00', 'followersCount': 8177, 'friendsCount': 5404, 'statusesCount': 2067, 'favouritesCount': 3669, 'listedCount': 17, 'mediaCount': 1248, 'location': 'Finland', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1507480634205294595/gcCOin7F_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1426626996784742404/1641354165', 'label': None, 'url': 'https://twitter.com/Based_FIN'}",1,2,4,1,1459974212131643398,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4609707654158582e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Based_FIN', 'id': 1426626996784742404, 'displayname': 'Based 🇫🇮', 'description': 'Finnish Patriot, Traditionalist, Pro-Life, Reservist, Home, Religion, Fatherland 🇫🇮 No one is more hated than he who speaks the truth.', 'rawDescription': 'Finnish Patriot, Traditionalist, Pro-Life, Reservist, Home, Religion, Fatherland 🇫🇮 No one is more hated than he who speaks the truth.', 'descriptionUrls': None, 'verified': False, 'created': '2021-08-14T19:29:33+00:00', 'followersCount': 8177, 'friendsCount': 5404, 'statusesCount': 2067, 'favouritesCount': 3669, 'listedCount': 17, 'mediaCount': 1248, 'location': 'Finland', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1507480634205294595/gcCOin7F_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1426626996784742404/1641354165', 'label': None, 'url': 'https://twitter.com/Based_FIN'}",,,,"['Ukraine', 'Poland', 'Belarus']",
snscrape.modules.twitter.Tweet,https://twitter.com/pip_dragon/status/1460925637384888324,2021-11-17 10:59:49+00:00,"@KunYKA Two reasons. Iraq has oil resources that the United States can exploit, and in the case of Ukraine, the United States would risk a war with Russia, who has nuclear weapons.","@KunYKA Two reasons. Iraq has oil resources that the United States can exploit, and in the case of Ukraine, the United States would risk a war with Russia, who has nuclear weapons.",1460925637384888324,"{'_type': 'snscrape.modules.twitter.User', 'username': 'pip_dragon', 'id': 1588292156, 'displayname': 'Pip the Dragon Cat 🇺🇦🇺🇸🇨🇦', 'description': 'Referring to Ukraine/Ukrainians as ""Nazis"" is an immediate block.', 'rawDescription': 'Referring to Ukraine/Ukrainians as ""Nazis"" is an immediate block.', 'descriptionUrls': None, 'verified': False, 'created': '2013-07-12T11:40:24+00:00', 'followersCount': 1240, 'friendsCount': 2372, 'statusesCount': 49177, 'favouritesCount': 151757, 'listedCount': 3, 'mediaCount': 1010, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1366370268231401473/TvCBoCER_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1588292156/1610674507', 'label': None, 'url': 'https://twitter.com/pip_dragon'}",1,0,0,0,1460883561142267909,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.460883561142268e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'KunYKA', 'id': 4611136697, 'displayname': 'A Pokemon Trainer from Ukraine🇺🇦🐉🐲🕷🕸', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/KunYKA'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'KunYKA', 'id': 4611136697, 'displayname': 'A Pokemon Trainer from Ukraine🇺🇦🐉🐲🕷🕸', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/KunYKA'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/BoompsNC/status/1460770452805148676,2021-11-17 00:43:10+00:00,"With Russia flexing their muscles especially against Ukraine, is Germany going to punish them by shutting down the pipeline between them and Russia?  Ooops, the oil is flowing INTO Germany. Another reason for US to be energy independent. #Russia #trade","With Russia flexing their muscles especially against Ukraine, is Germany going to punish them by shutting down the pipeline between them and Russia?  Ooops, the oil is flowing INTO Germany. Another reason for US to be energy independent. #Russia #trade",1460770452805148676,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BoompsNC', 'id': 1428108194543554565, 'displayname': 'Tony Moore', 'description': ""Retired Fire/Rescue/Safety - Conservative. Constitutionalist. Don't vote for a person you like. Vote for who do what they say and say what they do."", 'rawDescription': ""Retired Fire/Rescue/Safety - Conservative. Constitutionalist. Don't vote for a person you like. Vote for who do what they say and say what they do."", 'descriptionUrls': None, 'verified': False, 'created': '2021-08-18T21:35:31+00:00', 'followersCount': 478, 'friendsCount': 782, 'statusesCount': 3826, 'favouritesCount': 1598, 'listedCount': 1, 'mediaCount': 656, 'location': 'NC', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1490122498452692993/r-n9ZBLP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1428108194543554565/1642470309', 'label': None, 'url': 'https://twitter.com/BoompsNC'}",0,0,0,0,1460770452805148676,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,"['Russia', 'trade']",
