_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/topazzcrapazz/status/1481767773990703104,2022-01-13 23:19:01+00:00,"@ricarduscaseus @kowal_ron @ChristopherJM Are u mentally ok? NATO is made up of France, Germany, US, Canada, UK and there are currently Canadian military trainers in the Ukraine. China wants oil and a Russian engagement with NATO would be a perfect time to acquire &amp; invade and get resources. Russia would be a fool.","@ricarduscaseus @kowal_ron @ChristopherJM Are u mentally ok? NATO is made up of France, Germany, US, Canada, UK and there are currently Canadian military trainers in the Ukraine. China wants oil and a Russian engagement with NATO would be a perfect time to acquire &amp; invade and get resources. Russia would be a fool.",1481767773990703104,"{'_type': 'snscrape.modules.twitter.User', 'username': 'topazzcrapazz', 'id': 1054930407785848832, 'displayname': 'topazzcrapazz', 'description': 'Fumfum Doing da tweet things', 'rawDescription': 'Fumfum Doing da tweet things', 'descriptionUrls': None, 'verified': False, 'created': '2018-10-24T02:59:43+00:00', 'followersCount': 157, 'friendsCount': 1636, 'statusesCount': 29129, 'favouritesCount': 94816, 'listedCount': 2, 'mediaCount': 39, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1236049991711567873/aLQmxWyB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1054930407785848832/1581698663', 'label': None, 'url': 'https://twitter.com/topazzcrapazz'}",0,0,0,0,1473270549799342080,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4817635041181778e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ricarduscaseus', 'id': 762100968494247937, 'displayname': 'Richard #HandsOffVenezuela', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ricarduscaseus'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'ricarduscaseus', 'id': 762100968494247937, 'displayname': 'Richard #HandsOffVenezuela', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ricarduscaseus'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'ChristopherJM', 'id': 16827148, 'displayname': 'Christopher Miller', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ChristopherJM'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LindaTangUSA/status/1481741201787142144,2022-01-13 21:33:26+00:00,"Gold is down, Oil is down, Crypto is down, 10yr yield is down, Nasdaq and S&amp;P 500 is down.  What happened?  Preparing Russia's invasion on Ukraine and then triggering WWIII?","Gold is down, Oil is down, Crypto is down, 10yr yield is down, Nasdaq and S&amp;P 500 is down.  What happened?  Preparing Russia's invasion on Ukraine and then triggering WWIII?",1481741201787142144,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LindaTangUSA', 'id': 730105474788392962, 'displayname': 'Linda Tang 🇺🇸', 'description': 'Wife, Mother, Freedom lover. #美国生活 #情感 I post my own opinion, not financial advice 种菜-种花-炒股-学习-带娃.\n（*太多假帐号，提示：我从来不会私信你告诉你我赚了多少钱或是我的投资经验。\n我更不会私信找你借钱，捐钱或买我的任何产品）', 'rawDescription': 'Wife, Mother, Freedom lover. #美国生活 #情感 I post my own opinion, not financial advice 种菜-种花-炒股-学习-带娃.\n（*太多假帐号，提示：我从来不会私信你告诉你我赚了多少钱或是我的投资经验。\n我更不会私信找你借钱，捐钱或买我的任何产品）', 'descriptionUrls': None, 'verified': False, 'created': '2016-05-10T18:41:24+00:00', 'followersCount': 17763, 'friendsCount': 2375, 'statusesCount': 28184, 'favouritesCount': 52345, 'listedCount': 90, 'mediaCount': 2546, 'location': 'California, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1474943522994151426/tkuX7MFO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/730105474788392962/1599067620', 'label': None, 'url': 'https://twitter.com/LindaTangUSA'}",0,0,2,0,1481741201787142144,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/deplorable_im/status/1481738391003697152,2022-01-13 21:22:16+00:00,"If Russia attacks Ukraine, here's how it might unfold https://t.co/VbaYuxjddF via @Yahoo Russians may be trying to breakup NATO &amp; EU.stress of war &amp; oil &amp; gas cutoff from Russia could destroy NATO, EU. West doesn't seem to realize this","If Russia attacks Ukraine, here's how it might unfold news.yahoo.com/russia-attacks… via @Yahoo Russians may be trying to breakup NATO &amp; EU.stress of war &amp; oil &amp; gas cutoff from Russia could destroy NATO, EU. West doesn't seem to realize this",1481738391003697152,"{'_type': 'snscrape.modules.twitter.User', 'username': 'deplorable_im', 'id': 1043963448751783938, 'displayname': 'Im Deplorable', 'description': 'Cat herder by occupation. Trump supporter. I do this because of the endless hate of Democrats for Trump', 'rawDescription': 'Cat herder by occupation. Trump supporter. I do this because of the endless hate of Democrats for Trump', 'descriptionUrls': None, 'verified': False, 'created': '2018-09-23T20:40:56+00:00', 'followersCount': 1926, 'friendsCount': 4857, 'statusesCount': 78000, 'favouritesCount': 71412, 'listedCount': 2, 'mediaCount': 6, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1101230861092044800/0Nldv-Bx_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1043963448751783938/1551388816', 'label': None, 'url': 'https://twitter.com/deplorable_im'}",0,1,1,0,1481738391003697152,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://news.yahoo.com/russia-attacks-ukraine-heres-might-170017338.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr'],['https://t.co/VbaYuxjddF'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'Yahoo', 'id': 19380829, 'displayname': 'Yahoo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Yahoo'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/financialskepti/status/1481722882053050375,2022-01-13 20:20:38+00:00,"#Russia, #Ukraine, $OIL https://t.co/93OjmeDANC","#Russia, #Ukraine, $OIL twitter.com/AJEnglish/stat…",1481722882053050375,"{'_type': 'snscrape.modules.twitter.User', 'username': 'financialskepti', 'id': 16437499, 'displayname': 'Financial Skeptic', 'description': 'Former Arms Dealer 4 Investor Relations. I look for Black Swans. Only the paranoid survive. Focused on Geo-Politics, U308, Energy, Gold.', 'rawDescription': 'Former Arms Dealer 4 Investor Relations. I look for Black Swans. Only the paranoid survive. Focused on Geo-Politics, U308, Energy, Gold.', 'descriptionUrls': None, 'verified': False, 'created': '2008-09-24T17:35:58+00:00', 'followersCount': 2006, 'friendsCount': 431, 'statusesCount': 14581, 'favouritesCount': 466, 'listedCount': 75, 'mediaCount': 169, 'location': 'Caveat Emptor Perspective', 'protected': False, 'linkUrl': 'http://financialskeptic.wordpress.com', 'linkTcourl': 'https://t.co/P844EWJseK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1773557661/georgegutow_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/financialskepti'}",0,0,0,0,1481722882053050375,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/AJEnglish/status/1481642684221583363'],['https://t.co/93OjmeDANC'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/AJEnglish/status/1481642684221583363', 'date': '2022-01-13T15:01:58+00:00', 'content': 'Russia has massed thousands of soldiers along Ukraine’s border and it’s got people talking about a possible war. What’s President Putin’s strategy? And where does NATO fit in?\n\n#AJStartHere with @SandraGathmann explains five things you need to know to understand this story  ⤵️ https://t.co/FUz4XM4cdf', 'renderedContent': 'Russia has massed thousands of soldiers along Ukraine’s border and it’s got people talking about a possible war. What’s President Putin’s strategy? And where does NATO fit in?\n\n#AJStartHere with @SandraGathmann explains five things you need to know to understand this story  ⤵️ twitter.com/AJEnglish/stat…', 'id': 1481642684221583363, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'AJEnglish', 'id': 4970411, 'displayname': 'Al Jazeera English', 'description': 'Hear the human story and join the discussion. We go beyond cold facts and bring to light what matters. For breaking news alerts, follow @AJENews.', 'rawDescription': 'Hear the human story and join the discussion. We go beyond cold facts and bring to light what matters. For breaking news alerts, follow @AJENews.', 'descriptionUrls': None, 'verified': True, 'created': '2007-04-17T08:23:08+00:00', 'followersCount': 7740990, 'friendsCount': 240, 'statusesCount': 304057, 'favouritesCount': 9982, 'listedCount': 55944, 'mediaCount': 105737, 'location': 'Doha, Qatar', 'protected': False, 'linkUrl': 'http://aljazeera.com', 'linkTcourl': 'https://t.co/fDSF1GNVXl', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4970411/1642774290', 'label': None, 'url': 'https://twitter.com/AJEnglish'}, 'replyCount': 23, 'retweetCount': 97, 'likeCount': 218, 'quoteCount': 11, 'conversationId': 1481642684221583363, 'lang': 'en', 'source': '<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>', 'sourceUrl': 'https://studio.twitter.com', 'sourceLabel': 'Twitter Media Studio', 'outlinks': ['https://twitter.com/AJEnglish/status/1481642684221583363/video/1'], 'tcooutlinks': ['https://t.co/FUz4XM4cdf'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': [{'_type': 'snscrape.modules.twitter.User', 'username': 'SandraGathmann', 'id': 127625962, 'displayname': 'Sandra Gathmann', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SandraGathmann'}], 'coordinates': None, 'place': None, 'hashtags': ['AJStartHere'], 'cashtags': None}",,,,,,"['Russia', 'Ukraine']",['OIL']
snscrape.modules.twitter.Tweet,https://twitter.com/TexasAllianceEP/status/1481719393830776840,2022-01-13 20:06:47+00:00,"Article ""...highlights Europe’s continued reliance on a supplier that is increasingly willing to use energy as a diplomatic weapon."" https://t.co/i5xRFv0ZT5 via @WSJ 

#Russia #Europe #energy #natgas #naturalgas #oil #gas #RussiaUkraine #LNG","Article ""...highlights Europe’s continued reliance on a supplier that is increasingly willing to use energy as a diplomatic weapon."" wsj.com/articles/energ… via @WSJ 

#Russia #Europe #energy #natgas #naturalgas #oil #gas #RussiaUkraine #LNG",1481719393830776840,"{'_type': 'snscrape.modules.twitter.User', 'username': 'TexasAllianceEP', 'id': 486791419, 'displayname': 'Texas Alliance', 'description': 'Premier oil & gas association for small independents, larger producers, and service companies in Texas. We promote sound U.S. energy policy for 3,000+ members.', 'rawDescription': 'Premier oil & gas association for small independents, larger producers, and service companies in Texas. We promote sound U.S. energy policy for 3,000+ members.', 'descriptionUrls': None, 'verified': False, 'created': '2012-02-08T17:30:50+00:00', 'followersCount': 6544, 'friendsCount': 2970, 'statusesCount': 5343, 'favouritesCount': 724, 'listedCount': 95, 'mediaCount': 1190, 'location': 'Wichita Falls & Austin, Texas', 'protected': False, 'linkUrl': 'http://www.texasalliance.org', 'linkTcourl': 'http://t.co/HUdOOeIdby', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/524724028519370752/7MUp555U_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/486791419/1589998791', 'label': None, 'url': 'https://twitter.com/TexasAllianceEP'}",1,0,0,0,1481719393830776840,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.wsj.com/articles/energy-dependence-ties-europes-hands-in-u-s-russia-crisis-11642069805?mod=hp_lead_pos6'],['https://t.co/i5xRFv0ZT5'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'WSJ', 'id': 3108351, 'displayname': 'The Wall Street Journal', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/WSJ'}]",,,"['Russia', 'Europe', 'energy', 'natgas', 'naturalgas', 'oil', 'gas', 'RussiaUkraine', 'LNG']",
snscrape.modules.twitter.Tweet,https://twitter.com/robert__gibbons/status/1481715055448272901,2022-01-13 19:49:32+00:00,"2/4 Citizens of #Russia, #Ukraine, #Kazakhstan (the world?) are stuck, w/seemingly no cavalry rescue on the way, in a Putin sphere of influence Restoration Play after success of his efforts to sow incoherence in U.S., NATO, West. Yet Putin must keep #oil revenue flowing.  #OOTT","2/4 Citizens of #Russia, #Ukraine, #Kazakhstan (the world?) are stuck, w/seemingly no cavalry rescue on the way, in a Putin sphere of influence Restoration Play after success of his efforts to sow incoherence in U.S., NATO, West. Yet Putin must keep #oil revenue flowing.  #OOTT",1481715055448272901,"{'_type': 'snscrape.modules.twitter.User', 'username': 'robert__gibbons', 'id': 3231804466, 'displayname': 'Robert Gibbons', 'description': 'Have committed journalism, analysis, corporate & university PR. Tweet mostly oil/energy, some film. Ex-Reuters in NY, ex-Bridge News NY/LA, ex-Public News HOU', 'rawDescription': 'Have committed journalism, analysis, corporate & university PR. Tweet mostly oil/energy, some film. Ex-Reuters in NY, ex-Bridge News NY/LA, ex-Public News HOU', 'descriptionUrls': None, 'verified': False, 'created': '2015-05-03T20:46:01+00:00', 'followersCount': 1268, 'friendsCount': 3149, 'statusesCount': 13899, 'favouritesCount': 10798, 'listedCount': 43, 'mediaCount': 2395, 'location': 'Brooklyn, NY', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/835724292604248064/_NrdIn1J_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3231804466/1488518353', 'label': None, 'url': 'https://twitter.com/robert__gibbons'}",1,0,0,0,1481715053795684355,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4817150537956844e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'robert__gibbons', 'id': 3231804466, 'displayname': 'Robert Gibbons', 'description': 'Have committed journalism, analysis, corporate & university PR. Tweet mostly oil/energy, some film. Ex-Reuters in NY, ex-Bridge News NY/LA, ex-Public News HOU', 'rawDescription': 'Have committed journalism, analysis, corporate & university PR. Tweet mostly oil/energy, some film. Ex-Reuters in NY, ex-Bridge News NY/LA, ex-Public News HOU', 'descriptionUrls': None, 'verified': False, 'created': '2015-05-03T20:46:01+00:00', 'followersCount': 1268, 'friendsCount': 3149, 'statusesCount': 13899, 'favouritesCount': 10798, 'listedCount': 43, 'mediaCount': 2395, 'location': 'Brooklyn, NY', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/835724292604248064/_NrdIn1J_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3231804466/1488518353', 'label': None, 'url': 'https://twitter.com/robert__gibbons'}",,,,"['Russia', 'Ukraine', 'Kazakhstan', 'oil', 'OOTT']",
snscrape.modules.twitter.Tweet,https://twitter.com/robert__gibbons/status/1481715053795684355,2022-01-13 19:49:32+00:00,"1/4
RE: Ukraine, #Kazakhstan &amp; #oil 
War (or undeclared conflict) can initially boost oil prices sharply, before they retreat if conflict is contained or on resulting curbs to the global economy (e.g. 9/11 attacks).
#Russia sees current U.S./West weakness as opportunity.  #OOTT","1/4
RE: Ukraine, #Kazakhstan &amp; #oil 
War (or undeclared conflict) can initially boost oil prices sharply, before they retreat if conflict is contained or on resulting curbs to the global economy (e.g. 9/11 attacks).
#Russia sees current U.S./West weakness as opportunity.  #OOTT",1481715053795684355,"{'_type': 'snscrape.modules.twitter.User', 'username': 'robert__gibbons', 'id': 3231804466, 'displayname': 'Robert Gibbons', 'description': 'Have committed journalism, analysis, corporate & university PR. Tweet mostly oil/energy, some film. Ex-Reuters in NY, ex-Bridge News NY/LA, ex-Public News HOU', 'rawDescription': 'Have committed journalism, analysis, corporate & university PR. Tweet mostly oil/energy, some film. Ex-Reuters in NY, ex-Bridge News NY/LA, ex-Public News HOU', 'descriptionUrls': None, 'verified': False, 'created': '2015-05-03T20:46:01+00:00', 'followersCount': 1268, 'friendsCount': 3149, 'statusesCount': 13899, 'favouritesCount': 10798, 'listedCount': 43, 'mediaCount': 2395, 'location': 'Brooklyn, NY', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/835724292604248064/_NrdIn1J_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3231804466/1488518353', 'label': None, 'url': 'https://twitter.com/robert__gibbons'}",2,1,1,0,1481715053795684355,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,"['Kazakhstan', 'oil', 'Russia', 'OOTT']",
snscrape.modules.twitter.Tweet,https://twitter.com/JosefSchachter/status/1481702368060186625,2022-01-13 18:59:07+00:00,WTI rose sharply over the last week by US$6/b to US$82.64/b due to strong winter demand for heating oil in Europe and Asia (cheaper than natural gas) and the war drums by Russia regarding Ukraine.,WTI rose sharply over the last week by US$6/b to US$82.64/b due to strong winter demand for heating oil in Europe and Asia (cheaper than natural gas) and the war drums by Russia regarding Ukraine.,1481702368060186625,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JosefSchachter', 'id': 857356496828456960, 'displayname': 'Josef Schachter', 'description': 'A TV and Radio commentator, speaker, noted Oil & Gas analyst focused on the Canadian Oil and Gas sector and now author of the Schachter Energy Report.', 'rawDescription': 'A TV and Radio commentator, speaker, noted Oil & Gas analyst focused on the Canadian Oil and Gas sector and now author of the Schachter Energy Report.', 'descriptionUrls': None, 'verified': False, 'created': '2017-04-26T22:11:32+00:00', 'followersCount': 5156, 'friendsCount': 23, 'statusesCount': 6479, 'favouritesCount': 5, 'listedCount': 57, 'mediaCount': 27, 'location': 'Calgary, Alberta', 'protected': False, 'linkUrl': 'https://www.schachterenergyreport.ca/', 'linkTcourl': 'https://t.co/Xr30JHzEU6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/857417367915311106/SfMrIY6H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/857356496828456960/1493670274', 'label': None, 'url': 'https://twitter.com/JosefSchachter'}",1,0,1,0,1481702368060186625,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/JosefSchachter/status/1481702202007711745,2022-01-13 18:58:28+00:00,"4.Once the ground is frozen for tank battles, Russia could invade Ukraine which will result in additional sanctions being added to pressure Russia to desist. Russia may face OECD sanctions on sales of crude oil to western Europe. This could add a war premium to crude prices.","4.Once the ground is frozen for tank battles, Russia could invade Ukraine which will result in additional sanctions being added to pressure Russia to desist. Russia may face OECD sanctions on sales of crude oil to western Europe. This could add a war premium to crude prices.",1481702202007711745,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JosefSchachter', 'id': 857356496828456960, 'displayname': 'Josef Schachter', 'description': 'A TV and Radio commentator, speaker, noted Oil & Gas analyst focused on the Canadian Oil and Gas sector and now author of the Schachter Energy Report.', 'rawDescription': 'A TV and Radio commentator, speaker, noted Oil & Gas analyst focused on the Canadian Oil and Gas sector and now author of the Schachter Energy Report.', 'descriptionUrls': None, 'verified': False, 'created': '2017-04-26T22:11:32+00:00', 'followersCount': 5156, 'friendsCount': 23, 'statusesCount': 6479, 'favouritesCount': 5, 'listedCount': 57, 'mediaCount': 27, 'location': 'Calgary, Alberta', 'protected': False, 'linkUrl': 'https://www.schachterenergyreport.ca/', 'linkTcourl': 'https://t.co/Xr30JHzEU6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/857417367915311106/SfMrIY6H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/857356496828456960/1493670274', 'label': None, 'url': 'https://twitter.com/JosefSchachter'}",1,0,1,1,1481702181761732609,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4817021992310866e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JosefSchachter', 'id': 857356496828456960, 'displayname': 'Josef Schachter', 'description': 'A TV and Radio commentator, speaker, noted Oil & Gas analyst focused on the Canadian Oil and Gas sector and now author of the Schachter Energy Report.', 'rawDescription': 'A TV and Radio commentator, speaker, noted Oil & Gas analyst focused on the Canadian Oil and Gas sector and now author of the Schachter Energy Report.', 'descriptionUrls': None, 'verified': False, 'created': '2017-04-26T22:11:32+00:00', 'followersCount': 5156, 'friendsCount': 23, 'statusesCount': 6479, 'favouritesCount': 5, 'listedCount': 57, 'mediaCount': 27, 'location': 'Calgary, Alberta', 'protected': False, 'linkUrl': 'https://www.schachterenergyreport.ca/', 'linkTcourl': 'https://t.co/Xr30JHzEU6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/857417367915311106/SfMrIY6H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/857356496828456960/1493670274', 'label': None, 'url': 'https://twitter.com/JosefSchachter'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/conradseric/status/1481699155470864387,2022-01-13 18:46:21+00:00,"$WTIC $USO $RSX $EEM

At a time of an incipient revival for emerging markets, RUSSIA is a reminder that geopolitical risks remain part of the decisional process in GEMS.
The decoupling with OIL PRICE driver is noticeable (Ukraine + Kazakhstan).
opportunities lie in dislocations https://t.co/KmnD3jhACg","$WTIC $USO $RSX $EEM

At a time of an incipient revival for emerging markets, RUSSIA is a reminder that geopolitical risks remain part of the decisional process in GEMS.
The decoupling with OIL PRICE driver is noticeable (Ukraine + Kazakhstan).
opportunities lie in dislocations https://t.co/KmnD3jhACg",1481699155470864387,"{'_type': 'snscrape.modules.twitter.User', 'username': 'conradseric', 'id': 1209887915062501376, 'displayname': 'conradseric, CMT, CAIA, CEFA', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2019-12-25T17:25:42+00:00', 'followersCount': 137, 'friendsCount': 177, 'statusesCount': 659, 'favouritesCount': 134, 'listedCount': 4, 'mediaCount': 280, 'location': '', 'protected': False, 'linkUrl': 'http://www.zenith-cap.com', 'linkTcourl': 'https://t.co/8kGtRc3RcI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1209888350364155904/YuhyCFvK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1209887915062501376/1594934515', 'label': None, 'url': 'https://twitter.com/conradseric'}",0,0,0,0,1481699155470864387,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FJANfyJXwAEcl4b?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FJANfyJXwAEcl4b?format=png&name=large'}]",,,,,,,,,"['WTIC', 'USO', 'RSX', 'EEM']"
