_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/iraqexchange/status/1479599395939233792,2022-01-07 23:42:40+00:00,"@semper_vincit Kazakhstan holds 30 billion barrels of proven oil reserves as of 2016, ranking 12th in the world and accounting for about 1.8% of the world's total Oil reserves.

Kazakhstan is part of China new silk road.

Now Russia has 3 fronts to deal with Ukraine, Belarus and Kazakhstan.","@semper_vincit Kazakhstan holds 30 billion barrels of proven oil reserves as of 2016, ranking 12th in the world and accounting for about 1.8% of the world's total Oil reserves.

Kazakhstan is part of China new silk road.

Now Russia has 3 fronts to deal with Ukraine, Belarus and Kazakhstan.",1479599395939233792,"{'_type': 'snscrape.modules.twitter.User', 'username': 'iraqexchange', 'id': 973871525379149824, 'displayname': 'IraqExchange', 'description': ""USA invasion of Iraq in 2003 was criminal.\nTens of thousands of USA soldiers killed & disabled in Iraq.\nUSA lost $ trillions in Iraq.\n\nMight can't defeat mind."", 'rawDescription': ""USA invasion of Iraq in 2003 was criminal.\nTens of thousands of USA soldiers killed & disabled in Iraq.\nUSA lost $ trillions in Iraq.\n\nMight can't defeat mind."", 'descriptionUrls': None, 'verified': False, 'created': '2018-03-14T10:40:40+00:00', 'followersCount': 256, 'friendsCount': 319, 'statusesCount': 7835, 'favouritesCount': 3014, 'listedCount': 2, 'mediaCount': 755, 'location': 'Iraq', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1453716975822069768/Q1LDCI2c_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/973871525379149824/1635428115', 'label': None, 'url': 'https://twitter.com/iraqexchange'}",0,1,4,0,1479596774666825728,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4795967746668257e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'semper_vincit', 'id': 1083863546864103424, 'displayname': 'Veritas Semper Vincit', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/semper_vincit'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'semper_vincit', 'id': 1083863546864103424, 'displayname': 'Veritas Semper Vincit', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/semper_vincit'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jshermcyber/status/1479509533101899782,2022-01-07 17:45:35+00:00,"""The Energy Department in mid-December held an unclassified briefing with America's biggest electric utilities, natural gas and oil companies on Russia's history of disruptive cyber operations in Ukraine and other parts of the world..."" https://t.co/yQiHPo5kC7","""The Energy Department in mid-December held an unclassified briefing with America's biggest electric utilities, natural gas and oil companies on Russia's history of disruptive cyber operations in Ukraine and other parts of the world..."" twitter.com/jshermcyber/st…",1479509533101899782,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jshermcyber', 'id': 1054539480705781760, 'displayname': 'Justin Sherman', 'description': 'Internet + geopolitics @AtlanticCouncil @TechLawSec @DukeCyberPolicy. Contributor @WIRED. Tech advisor @StopSpyingNY. He/him. Views my own.', 'rawDescription': 'Internet + geopolitics @AtlanticCouncil @TechLawSec @DukeCyberPolicy. Contributor @WIRED. Tech advisor @StopSpyingNY. He/him. Views my own.', 'descriptionUrls': None, 'verified': True, 'created': '2018-10-23T01:06:19+00:00', 'followersCount': 2758, 'friendsCount': 1559, 'statusesCount': 4341, 'favouritesCount': 6604, 'listedCount': 99, 'mediaCount': 59, 'location': 'Washington, DC', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1196866173368819712/xp13gEdj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1054539480705781760/1611773363', 'label': None, 'url': 'https://twitter.com/jshermcyber'}",0,0,4,0,1479509533101899782,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/jshermcyber/status/1479509310145286148'],['https://t.co/yQiHPo5kC7'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/jshermcyber/status/1479509310145286148', 'date': '2022-01-07T17:44:42+00:00', 'content': '""Recent National Security Council meetings have included discussions of potential Russian cyber activity should tensions with the US escalate further over Ukraine, a senior administration official told CNN."" @NatashaBertrand @snlyngaas in @CNN \nhttps://t.co/PYIYXY8WEF', 'renderedContent': '""Recent National Security Council meetings have included discussions of potential Russian cyber activity should tensions with the US escalate further over Ukraine, a senior administration official told CNN."" @NatashaBertrand @snlyngaas in @CNN \ncnn.com/2022/01/07/pol…', 'id': 1479509310145286148, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'jshermcyber', 'id': 1054539480705781760, 'displayname': 'Justin Sherman', 'description': 'Internet + geopolitics @AtlanticCouncil @TechLawSec @DukeCyberPolicy. Contributor @WIRED. Tech advisor @StopSpyingNY. He/him. Views my own.', 'rawDescription': 'Internet + geopolitics @AtlanticCouncil @TechLawSec @DukeCyberPolicy. Contributor @WIRED. Tech advisor @StopSpyingNY. He/him. Views my own.', 'descriptionUrls': None, 'verified': True, 'created': '2018-10-23T01:06:19+00:00', 'followersCount': 2758, 'friendsCount': 1559, 'statusesCount': 4341, 'favouritesCount': 6604, 'listedCount': 99, 'mediaCount': 59, 'location': 'Washington, DC', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1196866173368819712/xp13gEdj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1054539480705781760/1611773363', 'label': None, 'url': 'https://twitter.com/jshermcyber'}, 'replyCount': 8, 'retweetCount': 34, 'likeCount': 74, 'quoteCount': 3, 'conversationId': 1479509310145286148, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': ['https://www.cnn.com/2022/01/07/politics/russia-us-ukraine-sanctions/index.html'], 'tcooutlinks': ['https://t.co/PYIYXY8WEF'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': [{'_type': 'snscrape.modules.twitter.User', 'username': 'NatashaBertrand', 'id': 372536101, 'displayname': 'Natasha Bertrand', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NatashaBertrand'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'snlyngaas', 'id': 135237205, 'displayname': 'Sean Lyngaas', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/snlyngaas'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'CNN', 'id': 759251, 'displayname': 'CNN', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/CNN'}], 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/JoannaB19300468/status/1479509469159731207,2022-01-07 17:45:20+00:00,"TRANSLATION: The USA and the Ukraine are inline with NATO'S wishes. If Russia does not GIVE NATO the RIGHTS to their oil, than they will take action against Russia. NATO is one of the World's most POWERFUL Communist-Mafia led Organizations. We CANNOT let the the CRIMINALS win. https://t.co/AunmUup0xM","TRANSLATION: The USA and the Ukraine are inline with NATO'S wishes. If Russia does not GIVE NATO the RIGHTS to their oil, than they will take action against Russia. NATO is one of the World's most POWERFUL Communist-Mafia led Organizations. We CANNOT let the the CRIMINALS win. twitter.com/DmytroKuleba/s…",1479509469159731207,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JoannaB19300468', 'id': 1182341157117943809, 'displayname': 'Joanna Bradley', 'description': 'The Best Professional Commercial Photographer. I Specialize in Corporate Branding & Fine Art. NOT ALLOWED to work; I am Blacklisted by the UK Royal Family', 'rawDescription': 'The Best Professional Commercial Photographer. I Specialize in Corporate Branding & Fine Art. NOT ALLOWED to work; I am Blacklisted by the UK Royal Family', 'descriptionUrls': None, 'verified': False, 'created': '2019-10-10T17:05:00+00:00', 'followersCount': 180, 'friendsCount': 5001, 'statusesCount': 13826, 'favouritesCount': 1356, 'listedCount': 1, 'mediaCount': 84, 'location': 'Allen, TX', 'protected': False, 'linkUrl': 'http://linkedin.com/pulse/joanna-bradley-commercial-fine-art-photographer-who-branding-bradley-1e/', 'linkTcourl': 'https://t.co/Xe2WrFgc1B', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1269294750693314562/QqsO7UQu_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JoannaB19300468'}",0,0,0,0,1479509469159731207,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/DmytroKuleba/status/1479504574058831878'],['https://t.co/AunmUup0xM'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/DmytroKuleba/status/1479504574058831878', 'date': '2022-01-07T17:25:52+00:00', 'content': 'Great call with @SecBlinken following today’s NATO ministerial. Good to know there is a strong sense of solidarity with Ukraine among NATO allies. We coordinated positions of Ukraine and the U.S. ahead of diplomatic engagements with Russia next week, discussed bilateral agenda.', 'renderedContent': 'Great call with @SecBlinken following today’s NATO ministerial. Good to know there is a strong sense of solidarity with Ukraine among NATO allies. We coordinated positions of Ukraine and the U.S. ahead of diplomatic engagements with Russia next week, discussed bilateral agenda.', 'id': 1479504574058831878, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'DmytroKuleba', 'id': 2885493519, 'displayname': 'Dmytro Kuleba', 'description': 'Міністр закордонних справ України 🇺🇦 Minister of Foreign Affairs of Ukraine', 'rawDescription': 'Міністр закордонних справ України 🇺🇦 Minister of Foreign Affairs of Ukraine', 'descriptionUrls': None, 'verified': True, 'created': '2014-11-20T11:38:47+00:00', 'followersCount': 853318, 'friendsCount': 208, 'statusesCount': 7030, 'favouritesCount': 2229, 'listedCount': 6498, 'mediaCount': 1304, 'location': 'Київ', 'protected': False, 'linkUrl': 'https://uk.m.wikipedia.org/wiki/Кулеба_Дмитро_Іванович', 'linkTcourl': 'https://t.co/wbYucG514L', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1472942032658255884/7Us20zY2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2885493519/1553523485', 'label': {'_type': 'snscrape.modules.twitter.UserLabel', 'description': 'Ukraine government official', 'url': 'https://help.twitter.com/rules-and-policies/state-affiliated', 'badgeUrl': 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'longDescription': None}, 'url': 'https://twitter.com/DmytroKuleba'}, 'replyCount': 22, 'retweetCount': 81, 'likeCount': 252, 'quoteCount': 3, 'conversationId': 1479504574058831878, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': [{'_type': 'snscrape.modules.twitter.User', 'username': 'SecBlinken', 'id': 1350150750966603777, 'displayname': 'Secretary Antony Blinken', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SecBlinken'}], 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/200Low/status/1479413495716356097,2022-01-07 11:23:58+00:00,@StateDept @SecBlinken Oil Prices over $150/ bbl in 2008 &gt;&gt; Russia invades Georgia.  Oil prices over $120 /bbl in 2014&gt;&gt; Russia invades Crimea. Oil prices climbing again&gt;&gt;&gt; Russia will invade Ukraine. Oil Policies matter!!! Cheap oil cuts off funding for mischief around the world. Get smarter!!!,@StateDept @SecBlinken Oil Prices over $150/ bbl in 2008 &gt;&gt; Russia invades Georgia.  Oil prices over $120 /bbl in 2014&gt;&gt; Russia invades Crimea. Oil prices climbing again&gt;&gt;&gt; Russia will invade Ukraine. Oil Policies matter!!! Cheap oil cuts off funding for mischief around the world. Get smarter!!!,1479413495716356097,"{'_type': 'snscrape.modules.twitter.User', 'username': '200Low', 'id': 1194966420557312001, 'displayname': 'flyin low 200', 'description': 'Just looking to keep it fair.  Vizsla owner x2.  Pilot.', 'rawDescription': 'Just looking to keep it fair.  Vizsla owner x2.  Pilot.', 'descriptionUrls': None, 'verified': False, 'created': '2019-11-14T13:13:06+00:00', 'followersCount': 31, 'friendsCount': 612, 'statusesCount': 2131, 'favouritesCount': 8435, 'listedCount': 0, 'mediaCount': 43, 'location': 'Midwest', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1210892975817084928/5Ph1Rf-S_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/200Low'}",0,1,0,0,1479282955314941958,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.479282955314942e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'StateDept', 'id': 9624742, 'displayname': 'Department of State', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/StateDept'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'StateDept', 'id': 9624742, 'displayname': 'Department of State', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/StateDept'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'SecBlinken', 'id': 1350150750966603777, 'displayname': 'Secretary Antony Blinken', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SecBlinken'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/HarshVsingh/status/1479407726086262785,2022-01-07 11:01:02+00:00,"@toria_kelly some gains will be made on bitcoins by US (CIA), but overall a bad bad move, very typical of Biden admin. Russia gains on vast wheat lands of Ukraine and Oil of Kazakhs, Putin is king lol","@toria_kelly some gains will be made on bitcoins by US (CIA), but overall a bad bad move, very typical of Biden admin. Russia gains on vast wheat lands of Ukraine and Oil of Kazakhs, Putin is king lol",1479407726086262785,"{'_type': 'snscrape.modules.twitter.User', 'username': 'HarshVsingh', 'id': 61175529, 'displayname': 'Harsh Truth', 'description': 'in your face calling spade a spade, yet I’m no one', 'rawDescription': 'in your face calling spade a spade, yet I’m no one', 'descriptionUrls': None, 'verified': False, 'created': '2009-07-29T11:47:25+00:00', 'followersCount': 517, 'friendsCount': 647, 'statusesCount': 22458, 'favouritesCount': 308847, 'listedCount': 3, 'mediaCount': 250, 'location': 'Bohemian', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1517108814142713856/8tZtldSk_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/HarshVsingh'}",1,0,0,0,1479379601562513411,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4794071894208184e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'HarshVsingh', 'id': 61175529, 'displayname': 'Harsh Truth', 'description': 'in your face calling spade a spade, yet I’m no one', 'rawDescription': 'in your face calling spade a spade, yet I’m no one', 'descriptionUrls': None, 'verified': False, 'created': '2009-07-29T11:47:25+00:00', 'followersCount': 517, 'friendsCount': 647, 'statusesCount': 22458, 'favouritesCount': 308847, 'listedCount': 3, 'mediaCount': 250, 'location': 'Bohemian', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1517108814142713856/8tZtldSk_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/HarshVsingh'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'toria_kelly', 'id': 889833201916563456, 'displayname': 'Victoria Kelly-Clark', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/toria_kelly'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/HarshVsingh/status/1479407189420818435,2022-01-07 10:58:54+00:00,@toria_kelly Ukraine can wait a little longer now that Russia has got its hands on Kazakhstan. check mate in my opinion as the kazakhs were selling non opec oil to China cheap which will now be under Moscow's control &amp; also gives control to Chinese BRI initiative passing through the country,@toria_kelly Ukraine can wait a little longer now that Russia has got its hands on Kazakhstan. check mate in my opinion as the kazakhs were selling non opec oil to China cheap which will now be under Moscow's control &amp; also gives control to Chinese BRI initiative passing through the country,1479407189420818435,"{'_type': 'snscrape.modules.twitter.User', 'username': 'HarshVsingh', 'id': 61175529, 'displayname': 'Harsh Truth', 'description': 'in your face calling spade a spade, yet I’m no one', 'rawDescription': 'in your face calling spade a spade, yet I’m no one', 'descriptionUrls': None, 'verified': False, 'created': '2009-07-29T11:47:25+00:00', 'followersCount': 517, 'friendsCount': 647, 'statusesCount': 22458, 'favouritesCount': 308847, 'listedCount': 3, 'mediaCount': 250, 'location': 'Bohemian', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1517108814142713856/8tZtldSk_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/HarshVsingh'}",2,0,0,0,1479379601562513411,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4794033413146173e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'toria_kelly', 'id': 889833201916563456, 'displayname': 'Victoria Kelly-Clark', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/toria_kelly'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'toria_kelly', 'id': 889833201916563456, 'displayname': 'Victoria Kelly-Clark', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/toria_kelly'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/vishy972/status/1479331449308282883,2022-01-07 05:57:56+00:00,@BrigMahalingam @DrSJaishankar 2/2. Protesters r too few n incoherent. Led by ablyazov who is now in France using IP from Ukraine.  Another nato attempt for color revn. US ngos will go off n Putin had already warned. Kazakh is no Ukraine. Ultimate loser western oil cos n China. Firmly embracing Russia.,@BrigMahalingam @DrSJaishankar 2/2. Protesters r too few n incoherent. Led by ablyazov who is now in France using IP from Ukraine.  Another nato attempt for color revn. US ngos will go off n Putin had already warned. Kazakh is no Ukraine. Ultimate loser western oil cos n China. Firmly embracing Russia.,1479331449308282883,"{'_type': 'snscrape.modules.twitter.User', 'username': 'vishy972', 'id': 248213792, 'displayname': 'Vishwanath Krishnamoorthy🇮🇳', 'description': 'Sane Nationalist, love reading, coaching, entrepreneur, Advisory services, IITB Alum', 'rawDescription': 'Sane Nationalist, love reading, coaching, entrepreneur, Advisory services, IITB Alum', 'descriptionUrls': None, 'verified': False, 'created': '2011-02-06T14:17:39+00:00', 'followersCount': 485, 'friendsCount': 360, 'statusesCount': 22889, 'favouritesCount': 86563, 'listedCount': 1, 'mediaCount': 115, 'location': 'Mumbai, India', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1033291881453629441/dqBPiH6j_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/vishy972'}",0,0,1,0,1479298309680336896,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.479328970633986e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'vishy972', 'id': 248213792, 'displayname': 'Vishwanath Krishnamoorthy🇮🇳', 'description': 'Sane Nationalist, love reading, coaching, entrepreneur, Advisory services, IITB Alum', 'rawDescription': 'Sane Nationalist, love reading, coaching, entrepreneur, Advisory services, IITB Alum', 'descriptionUrls': None, 'verified': False, 'created': '2011-02-06T14:17:39+00:00', 'followersCount': 485, 'friendsCount': 360, 'statusesCount': 22889, 'favouritesCount': 86563, 'listedCount': 1, 'mediaCount': 115, 'location': 'Mumbai, India', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1033291881453629441/dqBPiH6j_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/vishy972'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'BrigMahalingam', 'id': 2798115080, 'displayname': 'Brig V Mahalingam', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BrigMahalingam'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'DrSJaishankar', 'id': 859363899291742210, 'displayname': 'Dr. S. Jaishankar', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/DrSJaishankar'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/BrutHonestRadio/status/1479284890516533248,2022-01-07 02:52:56+00:00,"@POTUS The current president of the US lies about: southern border, election laws, Afghanistan, inflation, covid, the economy, supply chains, oil/gas supply, Russia, Ukraine, Taiwan, &amp; Hunter's laptop and it's not even been a year.","@POTUS The current president of the US lies about: southern border, election laws, Afghanistan, inflation, covid, the economy, supply chains, oil/gas supply, Russia, Ukraine, Taiwan, &amp; Hunter's laptop and it's not even been a year.",1479284890516533248,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BrutHonestRadio', 'id': 1256194479608025088, 'displayname': 'Brutally Honest', 'description': 'Black conservative independent thinkers with a great sense of humor 😛', 'rawDescription': 'Black conservative independent thinkers with a great sense of humor 😛', 'descriptionUrls': None, 'verified': False, 'created': '2020-05-01T12:11:49+00:00', 'followersCount': 18, 'friendsCount': 80, 'statusesCount': 994, 'favouritesCount': 301, 'listedCount': 0, 'mediaCount': 25, 'location': 'Atlanta, GA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1357306598901833731/RrA5-6tC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1256194479608025088/1637285895', 'label': None, 'url': 'https://twitter.com/BrutHonestRadio'}",0,0,0,0,1479099527978270720,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4790995279782707e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/POTUS'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/POTUS'}]",,,,
