_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/beharry_carlton/status/1485399870479421445,2022-01-23 23:51:41+00:00,"Russia supplies America with oil which is very DUMB. Ukraine has what Russia wants which is oil , gas , and uranium.Biden has to stoop to Russia that’s why he’s scared because of his dumb political decisions, and his executive orders on his first day of office. What do you think?","Russia supplies America with oil which is very DUMB. Ukraine has what Russia wants which is oil , gas , and uranium.Biden has to stoop to Russia that’s why he’s scared because of his dumb political decisions, and his executive orders on his first day of office. What do you think?",1485399870479421445,"{'_type': 'snscrape.modules.twitter.User', 'username': 'beharry_carlton', 'id': 1217465665763913730, 'displayname': 'carlton beharry', 'description': 'medicine', 'rawDescription': 'medicine', 'descriptionUrls': None, 'verified': False, 'created': '2020-01-15T15:17:16+00:00', 'followersCount': 5, 'friendsCount': 63, 'statusesCount': 2006, 'favouritesCount': 4, 'listedCount': 0, 'mediaCount': 101, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352618689548472320/1zybeh3M_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/beharry_carlton'}",0,0,0,0,1485399870479421445,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Trichiemd/status/1485395321584762889,2022-01-23 23:33:36+00:00,"RE-OPEN THE KEYSTONE PIPELINE. LOUISIANA HAS OIL.  Other states within the USA has oil also.                USA putting together 'global' strategy to increase gas production if Russia invades Ukraine, officials say #NewsBreak https://t.co/71mvkQDlus","RE-OPEN THE KEYSTONE PIPELINE. LOUISIANA HAS OIL.  Other states within the USA has oil also.                USA putting together 'global' strategy to increase gas production if Russia invades Ukraine, officials say #NewsBreak newsbreakapp.com/n/0dtZwYMw?pd=…",1485395321584762889,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Trichiemd', 'id': 55073092, 'displayname': 'TrishaMDj', 'description': '#GOD #USA #American Flag #National Anthem #MAGA #AllLivesMatter #USMilitary #PresTrump #American values & morales #LouisianaMyHome Happily married.', 'rawDescription': '#GOD #USA #American Flag #National Anthem #MAGA #AllLivesMatter #USMilitary #PresTrump #American values & morales #LouisianaMyHome Happily married.', 'descriptionUrls': None, 'verified': False, 'created': '2009-07-08T23:47:16+00:00', 'followersCount': 8214, 'friendsCount': 8986, 'statusesCount': 183589, 'favouritesCount': 133100, 'listedCount': 8, 'mediaCount': 16546, 'location': 'United States', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/913854921291726850/0r_jZkGM_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Trichiemd'}",0,0,0,0,1485395321584762889,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.newsbreakapp.com/n/0dtZwYMw?pd=01dczuZv&lang=en_US&s=i2'],['https://t.co/71mvkQDlus'],,,,,,,,,['NewsBreak'],
snscrape.modules.twitter.Tweet,https://twitter.com/makersmartkey/status/1485394140758163458,2022-01-23 23:28:55+00:00,"hypothetically. War breaks out in eastern Europe. German citizens could be bombed out. Their already depleted oil reserves diminished, potentially wiping out any market potential there and as the domino's fall so goes London, Japan etc.  #RussiaUkraine","hypothetically. War breaks out in eastern Europe. German citizens could be bombed out. Their already depleted oil reserves diminished, potentially wiping out any market potential there and as the domino's fall so goes London, Japan etc.  #RussiaUkraine",1485394140758163458,"{'_type': 'snscrape.modules.twitter.User', 'username': 'makersmartkey', 'id': 1092930071055294464, 'displayname': 'AllTimeHighs', 'description': 'discount code: OFD\ncollegehype.com', 'rawDescription': 'discount code: OFD\nhttps://t.co/bkoED0MIDj', 'descriptionUrls': [{'text': 'collegehype.com', 'url': 'http://collegehype.com', 'tcourl': 'https://t.co/bkoED0MIDj', 'indices': [19, 42]}], 'verified': False, 'created': '2019-02-05T23:36:49+00:00', 'followersCount': 119, 'friendsCount': 554, 'statusesCount': 19114, 'favouritesCount': 432, 'listedCount': 8, 'mediaCount': 2472, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1483815039207419908/L2yoJIJs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1092930071055294464/1645318652', 'label': None, 'url': 'https://twitter.com/makersmartkey'}",0,0,0,0,1485394140758163458,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,['RussiaUkraine'],
snscrape.modules.twitter.Tweet,https://twitter.com/JoannaB19300468/status/1485393597998546952,2022-01-23 23:26:45+00:00,Why will Joe Biden NOT answer questions about Russia? Does Joe Biden have PERSONAL TIES with President Zelensky and the Ukraine? What was on Hunter Biden's laptop? Did it have ANYTHING to do with Nordstream II/stealing Russia's oil? https://t.co/xFXVJKeCxh,Why will Joe Biden NOT answer questions about Russia? Does Joe Biden have PERSONAL TIES with President Zelensky and the Ukraine? What was on Hunter Biden's laptop? Did it have ANYTHING to do with Nordstream II/stealing Russia's oil? twitter.com/WashTimes/stat…,1485393597998546952,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JoannaB19300468', 'id': 1182341157117943809, 'displayname': 'Joanna Bradley', 'description': 'The Best Professional Commercial Photographer. I Specialize in Corporate Branding & Fine Art. NOT ALLOWED to work; I am Blacklisted by the UK Royal Family', 'rawDescription': 'The Best Professional Commercial Photographer. I Specialize in Corporate Branding & Fine Art. NOT ALLOWED to work; I am Blacklisted by the UK Royal Family', 'descriptionUrls': None, 'verified': False, 'created': '2019-10-10T17:05:00+00:00', 'followersCount': 180, 'friendsCount': 5001, 'statusesCount': 13826, 'favouritesCount': 1356, 'listedCount': 1, 'mediaCount': 84, 'location': 'Allen, TX', 'protected': False, 'linkUrl': 'http://linkedin.com/pulse/joanna-bradley-commercial-fine-art-photographer-who-branding-bradley-1e/', 'linkTcourl': 'https://t.co/Xe2WrFgc1B', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1269294750693314562/QqsO7UQu_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JoannaB19300468'}",0,0,1,0,1485393597998546952,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/WashTimes/status/1485390639017734148'],['https://t.co/xFXVJKeCxh'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/WashTimes/status/1485390639017734148', 'date': '2022-01-23T23:15:00+00:00', 'content': 'Biden tells reporters he won’t take questions because they’ll ask about Russia\n\nhttps://t.co/ihctODlRxM https://t.co/9vEeuEfiv9', 'renderedContent': 'Biden tells reporters he won’t take questions because they’ll ask about Russia\n\nwashingtontimes.com/news/2022/jan/… https://t.co/9vEeuEfiv9', 'id': 1485390639017734148, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'WashTimes', 'id': 14662354, 'displayname': 'The Washington Times', 'description': 'Reliable reporting, hard-hitting analysis & breaking news, plus RTs from our writers and reporters. Also at @WashTimesOpEd, @WashTimesLocal, @WashTimesSports', 'rawDescription': 'Reliable reporting, hard-hitting analysis & breaking news, plus RTs from our writers and reporters. Also at @WashTimesOpEd, @WashTimesLocal, @WashTimesSports', 'descriptionUrls': None, 'verified': True, 'created': '2008-05-05T17:43:25+00:00', 'followersCount': 420607, 'friendsCount': 1881, 'statusesCount': 344190, 'favouritesCount': 9713, 'listedCount': 8077, 'mediaCount': 61738, 'location': 'Washington, D.C.', 'protected': False, 'linkUrl': 'http://www.washingtontimes.com', 'linkTcourl': 'https://t.co/Ncqu3Y9daA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1164166695830904833/fv85ZD8g_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/14662354/1588614286', 'label': None, 'url': 'https://twitter.com/WashTimes'}, 'replyCount': 7, 'retweetCount': 5, 'likeCount': 6, 'quoteCount': 3, 'conversationId': 1485390639017734148, 'lang': 'en', 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'sourceUrl': 'https://about.twitter.com/products/tweetdeck', 'sourceLabel': 'TweetDeck', 'outlinks': ['https://www.washingtontimes.com/news/2022/jan/21/joe-biden-tells-reporters-he-wont-take-questions-b/'], 'tcooutlinks': ['https://t.co/ihctODlRxM'], 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FJ0nX3qXEAIVeAY?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FJ0nX3qXEAIVeAY?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Patriot_1952/status/1485391299431874560,2022-01-23 23:17:37+00:00,"If Biden hadn't screwed oil prices up we wouldn't have to                               
                                   US putting together 'global' strategy to increase gas production if Russia invades Ukraine, officials say #NewsBreak  https://t.co/hJvEjXP545","If Biden hadn't screwed oil prices up we wouldn't have to                               
                                   US putting together 'global' strategy to increase gas production if Russia invades Ukraine, officials say #NewsBreak  newsbreakapp.com/n/0dtZwYMw?sha…",1485391299431874560,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Patriot_1952', 'id': 897905180162785285, 'displayname': 'Patriot_1952', 'description': 'A Patriot  tired of  liberals! If your tweets have nothing to do with our President & investment . you will be blocked! by Schumer and Pelosi #MAGA. #Trump 2020', 'rawDescription': 'A Patriot  tired of  liberals! If your tweets have nothing to do with our President & investment . you will be blocked! by Schumer and Pelosi #MAGA. #Trump 2020', 'descriptionUrls': None, 'verified': False, 'created': '2017-08-16T19:37:32+00:00', 'followersCount': 5130, 'friendsCount': 5474, 'statusesCount': 38643, 'favouritesCount': 16999, 'listedCount': 3, 'mediaCount': 2641, 'location': 'Texas, USA', 'protected': False, 'linkUrl': 'https://oilcrypto.org/', 'linkTcourl': 'https://t.co/mRWKjbIPYW', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1109202861169278976/HxY3e_gF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/897905180162785285/1618453161', 'label': None, 'url': 'https://twitter.com/Patriot_1952'}",0,0,0,0,1485391299431874560,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.newsbreakapp.com/n/0dtZwYMw?share_id=eyJ1c2VyaWQiOjEzNTkyMTY0OSwiZG9jX2lkIjoiMGR0WndZTXciLCJ0aW1lc3RhbXAiOjE2NDI5Nzk3NjAwOTN9&share_destination_id=MTM1OTIxNjQ5LTE2NDI5Nzk3OTMwMTA=&s=a2&pd=09CJQfcN&hl=en_US'],['https://t.co/hJvEjXP545'],,,,,,,,,['NewsBreak'],
snscrape.modules.twitter.Tweet,https://twitter.com/SBMcCallister/status/1485390126175952905,2022-01-23 23:12:57+00:00,"@McFaul Is Ukraine compromised by Billionaire Clubs of Erik Prince?

https://t.co/kAY0kASLmQ

When equipment is sent will Ukraine be evacuated &amp; leave equipment behind again?

Taliban was funded by Russia. 
Israel supported by China thru Belt Road. 

Destabilize Russia oil monopolies","@McFaul Is Ukraine compromised by Billionaire Clubs of Erik Prince?

militarytimes.com/news/your-mili…

When equipment is sent will Ukraine be evacuated &amp; leave equipment behind again?

Taliban was funded by Russia. 
Israel supported by China thru Belt Road. 

Destabilize Russia oil monopolies",1485390126175952905,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SBMcCallister', 'id': 1044231098006425601, 'displayname': 'S. McCallister, #DarkEmpath #Masters of Fine Arts', 'description': '#DarkTriad; #Muse; #LawNerd; #BigDataAnalyst; displaced factory worker; #Aries; ex-Apparel Engineer; MFA; CSC Paralegal; pro bono lobbyist for the exploited', 'rawDescription': '#DarkTriad; #Muse; #LawNerd; #BigDataAnalyst; displaced factory worker; #Aries; ex-Apparel Engineer; MFA; CSC Paralegal; pro bono lobbyist for the exploited', 'descriptionUrls': None, 'verified': False, 'created': '2018-09-24T14:24:29+00:00', 'followersCount': 4213, 'friendsCount': 4997, 'statusesCount': 113952, 'favouritesCount': 24691, 'listedCount': 27, 'mediaCount': 41446, 'location': 'Virginia', 'protected': False, 'linkUrl': 'http://redesignyourthinking.blog/about/ceo/', 'linkTcourl': 'https://t.co/9zXCytmks7', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1494534611954720782/ir1ZqWRp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1044231098006425601/1583274702', 'label': None, 'url': 'https://twitter.com/SBMcCallister'}",0,0,0,0,1485315829084217346,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://www.militarytimes.com/news/your-military/2018/09/05/heres-the-blueprint-for-erik-princes-5-billion-plan-to-privatize-the-afghanistan-war/'],['https://t.co/kAY0kASLmQ'],,,,1.4853158290842173e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/McFaul'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/McFaul'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ZeligVasirov/status/1485389886773501958,2022-01-23 23:12:00+00:00,"@FactualPhilemon @lil_enrique_ @iancommie @LilithLovett Russia is more stable than Ukraine. Ukraine is not at war with Russia because Ukrainians can go to visit Russia and return, Ukraine was begging for oil from Russia and most recently German foreign minister took a plane from Kiev to Moscow without any breaks.","@FactualPhilemon @lil_enrique_ @iancommie @LilithLovett Russia is more stable than Ukraine. Ukraine is not at war with Russia because Ukrainians can go to visit Russia and return, Ukraine was begging for oil from Russia and most recently German foreign minister took a plane from Kiev to Moscow without any breaks.",1485389886773501958,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ZeligVasirov', 'id': 750573873540763648, 'displayname': '🅉𝔢𝔩𝔦𝔤 𝔙𝔞𝔰𝔦𝔯𝔬𝔳 (not Russian!)', 'description': 'A lonely soul walking on a lonely road wishing for reaching somebody, somewhere, someday, somehow.', 'rawDescription': 'A lonely soul walking on a lonely road wishing for reaching somebody, somewhere, someday, somehow.', 'descriptionUrls': None, 'verified': False, 'created': '2016-07-06T06:15:31+00:00', 'followersCount': 163, 'friendsCount': 202, 'statusesCount': 8922, 'favouritesCount': 32034, 'listedCount': 4, 'mediaCount': 283, 'location': 'Siebenbürgen🦇, EU', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1497596971170897925/GXuN3BxT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/750573873540763648/1606250387', 'label': None, 'url': 'https://twitter.com/ZeligVasirov'}",1,0,1,0,1484960627281969152,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4853883369529795e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FactualPhilemon', 'id': 1937813856, 'displayname': 'FactualPhilemon, The Clown Chaser', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/FactualPhilemon'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'FactualPhilemon', 'id': 1937813856, 'displayname': 'FactualPhilemon, The Clown Chaser', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/FactualPhilemon'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'lil_enrique_', 'id': 879147705343373314, 'displayname': 'eriko ☭', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/lil_enrique_'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'iancommie', 'id': 1399049080127442944, 'displayname': 'ian 🪐', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/iancommie'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'LilithLovett', 'id': 1634940590, 'displayname': '💀 Lilith Lovett 💀', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LilithLovett'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/HigherMinds2/status/1485383054923378690,2022-01-23 22:44:52+00:00,"@POTUS You're seriously trying to INCREASE oil production? The threat RIGHT IN FRONT OF US is climate change. Ukraine, Russia, the US, EVERYONE loses if you continue to bleed the Earth!!!","@POTUS You're seriously trying to INCREASE oil production? The threat RIGHT IN FRONT OF US is climate change. Ukraine, Russia, the US, EVERYONE loses if you continue to bleed the Earth!!!",1485383054923378690,"{'_type': 'snscrape.modules.twitter.User', 'username': 'HigherMinds2', 'id': 1101879102984937473, 'displayname': 'Higher Minds', 'description': 'A podcast for The Curious Stoner', 'rawDescription': 'A podcast for The Curious Stoner', 'descriptionUrls': None, 'verified': False, 'created': '2019-03-02T16:17:04+00:00', 'followersCount': 19, 'friendsCount': 86, 'statusesCount': 548, 'favouritesCount': 60, 'listedCount': 0, 'mediaCount': 141, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1290830923265724423/v663qtp8_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/HigherMinds2'}",0,0,0,0,1485383054923378690,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/POTUS'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jimfoxaz/status/1485382721555681280,2022-01-23 22:43:32+00:00,"So, I hear the US &amp; allies are trying to put together a plan to increase oil production if Russia invades Ukraine.  I know....how about opening up the Keystone pipeline Biden shut down &amp; allowing oil companies to drill on federal land again  That'd be a great idea!!","So, I hear the US &amp; allies are trying to put together a plan to increase oil production if Russia invades Ukraine.  I know....how about opening up the Keystone pipeline Biden shut down &amp; allowing oil companies to drill on federal land again  That'd be a great idea!!",1485382721555681280,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jimfoxaz', 'id': 1783776576, 'displayname': 'jim fox', 'description': 'Self-employed Enrolled Agent tax preparer, and proud dad of the best son ever.  Christian, conservative, and very proud American, thanking God every day.', 'rawDescription': 'Self-employed Enrolled Agent tax preparer, and proud dad of the best son ever.  Christian, conservative, and very proud American, thanking God every day.', 'descriptionUrls': None, 'verified': False, 'created': '2013-09-07T22:53:54+00:00', 'followersCount': 464, 'friendsCount': 121, 'statusesCount': 36397, 'favouritesCount': 94758, 'listedCount': 8, 'mediaCount': 478, 'location': 'Mesa, AZ', 'protected': False, 'linkUrl': 'http://reliabletaxaz.com', 'linkTcourl': 'https://t.co/4f8Vud7tOg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/742595460905373698/giTxjNch_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/jimfoxaz'}",0,0,0,0,1485382721555681280,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Deus_Abscondis/status/1485380706201407489,2022-01-23 22:35:32+00:00,@stooges81 @Ken04989139 @AlanRMacLeod Acquisition of Ukraine would be an energy and economy liability. You make no sense. The US's 2nd largest oil imports comes from Russia. https://t.co/g3YpPmCxs3 https://t.co/EGoamQOudx,@stooges81 @Ken04989139 @AlanRMacLeod Acquisition of Ukraine would be an energy and economy liability. You make no sense. The US's 2nd largest oil imports comes from Russia. archive.fo/8qxsT https://t.co/EGoamQOudx,1485380706201407489,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Deus_Abscondis', 'id': 1958976074, 'displayname': 'Deus Abscondis', 'description': 'Alien in exile', 'rawDescription': 'Alien in exile', 'descriptionUrls': None, 'verified': False, 'created': '2013-10-13T16:06:51+00:00', 'followersCount': 1379, 'friendsCount': 1028, 'statusesCount': 73604, 'favouritesCount': 23752, 'listedCount': 45, 'mediaCount': 12544, 'location': 'Look up at the night sky', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/870197609050157056/dVOZVbfI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1958976074/1405089320', 'label': None, 'url': 'https://twitter.com/Deus_Abscondis'}",0,0,1,0,1484916263373742086,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://archive.fo/8qxsT'],['https://t.co/g3YpPmCxs3'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FJ0ho5_acAEzjcn?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FJ0ho5_acAEzjcn?format=png&name=large'}]",,,1.485023038156456e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'stooges81', 'id': 1141904552398077953, 'displayname': 'Stooges81', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/stooges81'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'stooges81', 'id': 1141904552398077953, 'displayname': 'Stooges81', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/stooges81'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'Ken04989139', 'id': 1267761599994925057, 'displayname': 'Dr. Anglo Phd🥭', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Ken04989139'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'AlanRMacLeod', 'id': 2365896248, 'displayname': 'Alan MacLeod', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/AlanRMacLeod'}]",,,,
