_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/PompBot/status/1508594759446769666,2022-03-28 23:59:53+00:00,"Gasoline was 38% more expensive in February...before Russia invaded Ukraine and oil prices increased ~ 20% 🤯

–@APompliano","Gasoline was 38% more expensive in February...before Russia invaded Ukraine and oil prices increased ~ 20% 🤯

–@APompliano",1508594759446769666,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PompBot', 'id': 1294448501804290049, 'displayname': 'The Anthony Pompliano Bot', 'description': ""A bot that shares @APompliano's best Tweets | Built by @Ronenain"", 'rawDescription': ""A bot that shares @APompliano's best Tweets | Built by @Ronenain"", 'descriptionUrls': None, 'verified': False, 'created': '2020-08-15T01:39:25+00:00', 'followersCount': 8902, 'friendsCount': 2, 'statusesCount': 1278, 'favouritesCount': 18, 'listedCount': 63, 'mediaCount': 1, 'location': 'Global', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/AnthonyPompliano', 'linkTcourl': 'https://t.co/APOQFLSJnc', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1294449411955671042/1O39p1-3_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PompBot'}",0,1,3,0,1508594759446769666,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Pomp Bot</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,Pomp Bot,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'APompliano', 'id': 339061487, 'displayname': 'Pomp 🌪', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/APompliano'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/bocvip/status/1508594043936288779,2022-03-28 23:57:03+00:00,"Russia’s invasion of Ukraine leads to massive shift in #Energy #Trade relations | DW News

https://t.co/YGBJGNRfV9

#DWNews #EuropeEnergySources #FussileFuel #Gas #Germany #LNG #Mining #Oil https://t.co/r5k8Lk7Csf","Russia’s invasion of Ukraine leads to massive shift in #Energy #Trade relations | DW News

bocvip.com/138455/russias…

#DWNews #EuropeEnergySources #FussileFuel #Gas #Germany #LNG #Mining #Oil https://t.co/r5k8Lk7Csf",1508594043936288779,"{'_type': 'snscrape.modules.twitter.User', 'username': 'bocvip', 'id': 24911207, 'displayname': 'BOCVIP', 'description': 'Blockchain. \nOil, Gas & Mining. \nCryptocurrency.', 'rawDescription': 'Blockchain. \nOil, Gas & Mining. \nCryptocurrency.', 'descriptionUrls': None, 'verified': False, 'created': '2009-03-17T16:51:37+00:00', 'followersCount': 1644, 'friendsCount': 1561, 'statusesCount': 57638, 'favouritesCount': 0, 'listedCount': 20, 'mediaCount': 57623, 'location': '', 'protected': False, 'linkUrl': 'https://bocvip.com', 'linkTcourl': 'https://t.co/3bRxlnc5xB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1182302433973813248/1ipkL_Q0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/24911207/1570717917', 'label': None, 'url': 'https://twitter.com/bocvip'}",0,0,0,0,1508594043936288779,en,"<a href=""https://www.bocvip.com"" rel=""nofollow"">boc.vip</a>",https://www.bocvip.com,boc.vip,['https://www.bocvip.com/138455/russias-invasion-of-ukraine-leads-to-massive-shift-in-energy-trade-relations-dw-news/'],['https://t.co/YGBJGNRfV9'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FO-aSdmXsAMXHXw?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FO-aSdmXsAMXHXw?format=jpg&name=large'}]",,,,,,,,"['Energy', 'Trade', 'DWNews', 'EuropeEnergySources', 'FussileFuel', 'Gas', 'Germany', 'LNG', 'Mining', 'Oil']",
snscrape.modules.twitter.Tweet,https://twitter.com/DebbieSVA/status/1508593615534186496,2022-03-28 23:55:20+00:00,"@laurenboebert Trump called Putin “very savvy” and genius for invading Ukraine and still continues the praise. A 11 year old girl was shot in the face 😡

Why did you vote against the oil ban on Russia? https://t.co/GxBoThp5ew","@laurenboebert Trump called Putin “very savvy” and genius for invading Ukraine and still continues the praise. A 11 year old girl was shot in the face 😡

Why did you vote against the oil ban on Russia? twitter.com/avalaina/statu…",1508593615534186496,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DebbieSVA', 'id': 1086976130819809280, 'displayname': 'Debbie', 'description': 'Trump belongs in Prison!! No DMs. Go Dawgs', 'rawDescription': 'Trump belongs in Prison!! No DMs. Go Dawgs', 'descriptionUrls': None, 'verified': False, 'created': '2019-01-20T13:17:59+00:00', 'followersCount': 10921, 'friendsCount': 5678, 'statusesCount': 448484, 'favouritesCount': 257076, 'listedCount': 48, 'mediaCount': 534, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1134443202671456256/W81HuZ8B_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/DebbieSVA'}",0,2,31,0,1508563949003890693,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/avalaina/status/1508527343576530952'],['https://t.co/GxBoThp5ew'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/avalaina/status/1508527343576530952', 'date': '2022-03-28T19:32:00+00:00', 'content': 'This is 11-year-old Milena from Mariupol. She was shot in her face at a Russian checkpoint. On the second photo also Milena a week later. The girl is much better and wants to return to gymnastics. CNN came to hospital and made a report about her\n#RussianWarCrimes https://t.co/twcI6fdFXw', 'renderedContent': 'This is 11-year-old Milena from Mariupol. She was shot in her face at a Russian checkpoint. On the second photo also Milena a week later. The girl is much better and wants to return to gymnastics. CNN came to hospital and made a report about her\n#RussianWarCrimes https://t.co/twcI6fdFXw', 'id': 1508527343576530952, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'avalaina', 'id': 67934675, 'displayname': 'Oleksandra Matviichuk', 'description': 'head of the Center for Civil Liberties (Ukraine)/ Democracy Defender Award of OSCE 2016', 'rawDescription': 'head of the Center for Civil Liberties (Ukraine)/ Democracy Defender Award of OSCE 2016', 'descriptionUrls': None, 'verified': True, 'created': '2009-08-22T17:19:08+00:00', 'followersCount': 151492, 'friendsCount': 67, 'statusesCount': 2050, 'favouritesCount': 1076, 'listedCount': 1786, 'mediaCount': 1019, 'location': 'Kyiv, Ukraine', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1297251996181954563/gzfqQ2RT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/67934675/1525066535', 'label': None, 'url': 'https://twitter.com/avalaina'}, 'replyCount': 923, 'retweetCount': 9279, 'likeCount': 38744, 'quoteCount': 699, 'conversationId': 1508527343576530952, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FO9dnb1XoBIEZE9?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FO9dnb1XoBIEZE9?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FO9dnbwXsBEYXpD?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FO9dnbwXsBEYXpD?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': ['RussianWarCrimes'], 'cashtags': None}",1.5085639490038907e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'laurenboebert', 'id': 1201670995435646976, 'displayname': 'Lauren Boebert', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/laurenboebert'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'laurenboebert', 'id': 1201670995435646976, 'displayname': 'Lauren Boebert', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/laurenboebert'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/SkyNetPlatform/status/1508593241024696323,2022-03-28 23:53:51+00:00,The United Arab Emirates' energy minister doubled down Monday on an oil alliance with Russia that's helped buoy crude prices to their highest in years as Moscow's war on Ukraine rattles markets and sends ene... https://t.co/I5eBfFf12R,The United Arab Emirates' energy minister doubled down Monday on an oil alliance with Russia that's helped buoy crude prices to their highest in years as Moscow's war on Ukraine rattles markets and sends ene... skynetplatforms.com/News/b2024388-…,1508593241024696323,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SkyNetPlatform', 'id': 1401610352920465409, 'displayname': 'SkyNet Platforms: #TheBrain', 'description': '#HeadlineNews, #BreakingNews & #CurrentEvents. SkyNet Platforms is powered by human and computer sciences - #AI #MachineLearning #BigData #SocialMedia', 'rawDescription': '#HeadlineNews, #BreakingNews & #CurrentEvents. SkyNet Platforms is powered by human and computer sciences - #AI #MachineLearning #BigData #SocialMedia', 'descriptionUrls': None, 'verified': False, 'created': '2021-06-06T18:42:15+00:00', 'followersCount': 252, 'friendsCount': 214, 'statusesCount': 192973, 'favouritesCount': 3304, 'listedCount': 5, 'mediaCount': 50, 'location': 'Washington', 'protected': False, 'linkUrl': 'https://skynetplatforms.com', 'linkTcourl': 'https://t.co/IOuNBzp5HY', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1431676565608271876/KtUdq6sV_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1401610352920465409/1630645505', 'label': None, 'url': 'https://twitter.com/SkyNetPlatform'}",0,0,0,0,1508593241024696323,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">SkyNetDev1</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,SkyNetDev1,['https://skynetplatforms.com/News/b2024388-25a2-4d5c-97f2-38257e6016f8'],['https://t.co/I5eBfFf12R'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Ulfwan/status/1508592587321614339,2022-03-28 23:51:15+00:00,@EU_Commission That's great; could you please also cut gas and oil imports from Russia NOW?  People are dying everyday in Ukraine while you care about mild economic consequences in EU and continue to pay Russia its blood money.  STOP IT NOW: each day you continue to pay Russia is a day too many,@EU_Commission That's great; could you please also cut gas and oil imports from Russia NOW?  People are dying everyday in Ukraine while you care about mild economic consequences in EU and continue to pay Russia its blood money.  STOP IT NOW: each day you continue to pay Russia is a day too many,1508592587321614339,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Ulfwan', 'id': 1502279782351921163, 'displayname': 'Dubois Yves', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2022-03-11T13:46:35+00:00', 'followersCount': 4, 'friendsCount': 9, 'statusesCount': 465, 'favouritesCount': 842, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1502279782351921163/1647874039', 'label': None, 'url': 'https://twitter.com/Ulfwan'}",0,0,0,0,1508010972564402176,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5080109725644022e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'EU_Commission', 'id': 157981564, 'displayname': 'European Commission 🇪🇺', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/EU_Commission'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'EU_Commission', 'id': 157981564, 'displayname': 'European Commission 🇪🇺', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/EU_Commission'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/stationcharlie/status/1508592522183917570,2022-03-28 23:51:00+00:00,"@kaushikcbasu @nybooks The ""personal modesty"" led Germany to dismantle its nuclear power plants and depend on Russian oil &amp; gas when its wind &amp; solar power failed to fulfil its demand - which ended up indirectly financing Russia's war on Ukraine.","@kaushikcbasu @nybooks The ""personal modesty"" led Germany to dismantle its nuclear power plants and depend on Russian oil &amp; gas when its wind &amp; solar power failed to fulfil its demand - which ended up indirectly financing Russia's war on Ukraine.",1508592522183917570,"{'_type': 'snscrape.modules.twitter.User', 'username': 'stationcharlie', 'id': 1502241961327038466, 'displayname': 'stationcharlie', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2022-03-11T11:16:33+00:00', 'followersCount': 0, 'friendsCount': 0, 'statusesCount': 65, 'favouritesCount': 3, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1502242065744158727/JRHsjLzu_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/stationcharlie'}",1,0,0,0,1508089228814651404,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5080892288146514e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'kaushikcbasu', 'id': 17797666, 'displayname': 'Kaushik Basu', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/kaushikcbasu'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'kaushikcbasu', 'id': 17797666, 'displayname': 'Kaushik Basu', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/kaushikcbasu'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'nybooks', 'id': 11178902, 'displayname': 'The New York Review of\xa0Books', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/nybooks'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/WilliamAlcalde4/status/1508592505427746818,2022-03-28 23:50:56+00:00,"@Reuters What wrong USA have large oil, gas ! Why depending on buy Russia gas ! Russia putin not care what USA order no buy gas, oil ! Russia government have plenty 10 country support Russia. business thing stop putin mind love see blood baths war with Ukraine. Love people to people.","@Reuters What wrong USA have large oil, gas ! Why depending on buy Russia gas ! Russia putin not care what USA order no buy gas, oil ! Russia government have plenty 10 country support Russia. business thing stop putin mind love see blood baths war with Ukraine. Love people to people.",1508592505427746818,"{'_type': 'snscrape.modules.twitter.User', 'username': 'WilliamAlcalde4', 'id': 1442124922743001089, 'displayname': 'William Alcalde', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-09-26T13:53:00+00:00', 'followersCount': 13, 'friendsCount': 19, 'statusesCount': 290, 'favouritesCount': 222, 'listedCount': 0, 'mediaCount': 1, 'location': 'Florida, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1457387350175145989/35YjlTeB_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/WilliamAlcalde4'}",0,0,0,0,1508459058893840385,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.5084590588938404e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Reuters', 'id': 1652541, 'displayname': 'Reuters', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Reuters'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Reuters', 'id': 1652541, 'displayname': 'Reuters', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Reuters'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/TheNationalNews/status/1508591144082489346,2022-03-28 23:45:31+00:00,"Ukraine's President Zelenskyy calls on West to issue tougher sanctions on Russia 

'Doesn't everything the Russia military has done to date warrant an oil embargo?' https://t.co/rC7MsDAOgi","Ukraine's President Zelenskyy calls on West to issue tougher sanctions on Russia 

'Doesn't everything the Russia military has done to date warrant an oil embargo?' thenationalnews.com/world/europe/2…",1508591144082489346,"{'_type': 'snscrape.modules.twitter.User', 'username': 'TheNationalNews', 'id': 20583993, 'displayname': 'The National', 'description': ""The world has borders. Our stories don't.\n• Global, MENA and UAE news\n• Middle East explained\n• Business \n• Sport\n• Arts and lifestyle\n• Opinion"", 'rawDescription': ""The world has borders. Our stories don't.\n• Global, MENA and UAE news\n• Middle East explained\n• Business \n• Sport\n• Arts and lifestyle\n• Opinion"", 'descriptionUrls': None, 'verified': True, 'created': '2009-02-11T11:34:06+00:00', 'followersCount': 1110564, 'friendsCount': 219, 'statusesCount': 212007, 'favouritesCount': 3537, 'listedCount': 2742, 'mediaCount': 69421, 'location': 'Global HQ: UAE', 'protected': False, 'linkUrl': 'https://www.thenationalnews.com/', 'linkTcourl': 'https://t.co/9B5MvLvcxD', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/881254864801714176/E7waNDRs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/20583993/1649079700', 'label': None, 'url': 'https://twitter.com/TheNationalNews'}",0,0,1,0,1508591144082489346,en,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",https://www.echobox.com,Echobox,['https://www.thenationalnews.com/world/europe/2022/03/28/zelenskyy-calls-for-tougher-russian-sanctions-in-video-address/?utm_medium=Social&utm_source=Twitter#Echobox=1648510675'],['https://t.co/rC7MsDAOgi'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/quakes99/status/1508590348011929603,2022-03-28 23:42:21+00:00,"#Nuclear is popular,🌞⚛️ will there be #uranium for everyone?😨 Like gas &amp; oil, uranium could sooner or later find itself at the heart of sanctions and reprisals linked to the war in #Ukraine. #Russia is a major player, its ally #Kazakhstan is essential.💥 https://t.co/q2SqCDR9Pl","#Nuclear is popular,🌞⚛️ will there be #uranium for everyone?😨 Like gas &amp; oil, uranium could sooner or later find itself at the heart of sanctions and reprisals linked to the war in #Ukraine. #Russia is a major player, its ally #Kazakhstan is essential.💥 lopinion.fr/economie/le-nu…",1508590348011929603,"{'_type': 'snscrape.modules.twitter.User', 'username': 'quakes99', 'id': 4719757718, 'displayname': 'John Quakes', 'description': 'Retired Earth Sciences Researcher, Professor, Analyst, Writer, Trekker and Explorer. 🥾🌎  Invested now in the new #Uranium Bull Market. ⚛️⛏️  🤠🐂', 'rawDescription': 'Retired Earth Sciences Researcher, Professor, Analyst, Writer, Trekker and Explorer. 🥾🌎  Invested now in the new #Uranium Bull Market. ⚛️⛏️  🤠🐂', 'descriptionUrls': None, 'verified': False, 'created': '2016-01-06T18:36:57+00:00', 'followersCount': 57533, 'friendsCount': 35828, 'statusesCount': 62946, 'favouritesCount': 87802, 'listedCount': 1046, 'mediaCount': 12836, 'location': 'Vancouver Island, British Columbia, Canada', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/910206021037047808/JFnzlZnZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4719757718/1626917366', 'label': None, 'url': 'https://twitter.com/quakes99'}",1,8,53,1,1508590348011929603,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.lopinion.fr/economie/le-nucleaire-a-la-cote-y-aura-t-il-de-luranium-pour-tout-le-monde'],['https://t.co/q2SqCDR9Pl'],,,,,,,,,"['Nuclear', 'uranium', 'Ukraine', 'Russia', 'Kazakhstan']",
snscrape.modules.twitter.Tweet,https://twitter.com/Tumiiii/status/1508590129283219459,2022-03-28 23:41:29+00:00,"@Ms_BSeabe @richimedhurst 😂🥺 Gurrll! you know I’m terrified of the cold though🥺🤦🏾‍♀️ please have mercy on us PS. do you have any book recommendations about the international oil/gas situation for the US? countries that are/been at war fall within the pipe line for the US. Russia Syria, Ukraine, Egypt.","@Ms_BSeabe @richimedhurst 😂🥺 Gurrll! you know I’m terrified of the cold though🥺🤦🏾‍♀️ please have mercy on us PS. do you have any book recommendations about the international oil/gas situation for the US? countries that are/been at war fall within the pipe line for the US. Russia Syria, Ukraine, Egypt.",1508590129283219459,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Tumiiii', 'id': 122182829, 'displayname': 'Tumiiiii', 'description': 'I am 🇿🇦 : Currently 🇬🇧\n Soon to be Architect.:) \n🖤 living consciously ✊🏾', 'rawDescription': 'I am 🇿🇦 : Currently 🇬🇧\n Soon to be Architect.:) \n🖤 living consciously ✊🏾', 'descriptionUrls': None, 'verified': False, 'created': '2010-03-11T21:43:54+00:00', 'followersCount': 205, 'friendsCount': 362, 'statusesCount': 521, 'favouritesCount': 1893, 'listedCount': 0, 'mediaCount': 4, 'location': 'UK', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1467594515984924682/iOOHlsa__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/122182829/1626255153', 'label': None, 'url': 'https://twitter.com/Tumiiii'}",0,0,1,0,1508564718721675269,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5085881339689738e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Ms_BSeabe', 'id': 3350719606, 'displayname': 'Busisiwe C Seabe', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Ms_BSeabe'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Ms_BSeabe', 'id': 3350719606, 'displayname': 'Busisiwe C Seabe', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Ms_BSeabe'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'richimedhurst', 'id': 1155845777039810560, 'displayname': 'Richard Medhurst', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/richimedhurst'}]",,,,
